OriginalIndex,Feature,FeatureValue,SHAPValue
10,PMI2_div_Largest_ring_size,113.03918496573074,-0.08529590610945034
10,SSSR_count_div_SpherocityIndex,295823832.76677,-0.005592413055958553
10,SSSR_count_div_partial_charge_max,14.039121134170056,-0.0
10,BalabanIndex_div_partial_charge_max,13.595451356640362,-0.02165266008382944
10,RingCount_div_FractionCSP3,0.0,0.3817844831016269
10,ZagrebIndex_div_Chi0,7.455526891705896,-0.2617401519920322
10,TPSA_div_BalabanIndex,33.906527289755786,-0.13786568351863127
10,MolarRefractivity_div_TotalPathCount,0.7879434782608695,0.013604709068740345
10,GraphDistanceDistributionEntropy_div_TotalPathCount,0.0487403254445523,0.7178697474870586
10,PMI2_div_Fused_ring_count,282.59796241432684,-0.013625576169380519
10,SSSR_count_div_BondInformationContent,2.3098512613710054,0.017455172381789764
10,Fused_ring_count_div_FragmentComplexityScore,2.0,-0.013727709669781563
10,AtomInformationContent_div_BalabanIndex,0.6688687737856559,-0.014518999196438013
10,TotalPathCount_div_RadiusOfGyration,20.717027110317897,-0.36745612772014197
10,GraphDistanceDistributionEntropy_div_BertzCTIndex,0.0067717962133711,-0.06286162959648697
10,Fused_ring_count_div_InertialShapeFactor,238.0878235122841,-0.00667661053970076
10,StereocenterCount_div_BalabanIndex,0.0,-0.057725007619999394
10,BalabanIndex_div_Asphericity,3.153659497883002,0.0044816481107833196
10,RadiusOfGyration_div_Largest_ring_size,0.444079160152184,0.14979343026327055
10,ZagrebIndex_div_CovalentRadiusSum,5.842696629213483,-0.0
10,MolarRefractivity_div_BertzCTIndex,0.1094738825350584,0.09233118029502912
10,PMI1_div_Largest_ring_size,20.199308018263302,0.041911283343344964
10,BalabanIndex_div_HBA,0.6455984068475703,-0.007549520216403456
10,RingCount_div_Fused_ring_count,1.0,-0.0013556275350027783
10,Fused_ring_count_div_FractionCSP3,0.0,0.007953591057867561
10,Largest_ring_size_div_PMI_Ratio1,32.980954714915875,0.0015393250161497608
10,Chi4_div_FractionCSP3,0.0,-0.6390227967041496
10,PMI1_div_WienerIndex,0.9017548222438976,-0.002062740229093625
10,SSSR_count_div_DoubleBondCount,2.0,0.0005119609765327215
10,RingCount_div_SSSR_count,1.0,0.17172082725235557
10,Chi4_div_RadiusOfGyration,0.3860495184119424,0.2228726487783543
10,Fused_ring_count_div_Bridged_ring_count,1.0,0.026407193922336595
10,HBD_div_BalabanIndex,1.0326336923939634,0.041070256594213116
10,BalabanIndex_div_TopologicalRadius,0.6455984068475703,0.910321936230612
10,TopologicalDiameter_div_BertzCTIndex,0.0181221146741476,0.017189721307373285
10,HeteroatomCount_div_Largest_ring_size,0.8,-0.04025001856208469
10,WienerIndex_div_RingCount,56.0,0.006338350192610067
10,Chi2_div_Chi4,2.301421348849742,-0.09527124992207217
10,Chi4_div_Bridged_ring_count,0.4285913647838262,0.0
10,Fused_ring_count_div_BondInformationContent,2.3098512613710054,0.020413072441060703
10,TotalPathCount_div_FractionCSP3,0.0,-0.007799936544308173
10,StereocenterCount_div_PMI_Ratio1,0.0,0.0052846070706748715
10,partial_charge_max_div_BertzCTIndex,0.0004302765702818,0.0391618317070447
10,PMI1_div_Bridged_ring_count,50.49827004565826,-0.03227790397976655
10,Fused_ring_count_div_DoubleBondCount,2.0,0.0017174523141631464
10,SSSR_count_div_Min_EState,2.8857715430861717,-0.0
10,Asphericity_div_Largest_ring_size,0.1228284297555172,-0.19239962190369414
10,PathComplexityIndex_div_Largest_ring_size,0.92,0.0
10,WienerIndex_div_RotatableBonds,112.0,-0.0014976656265628789
10,RingCount_div_RotatableBonds,2.0,-0.027650805642922004
10,Bridged_ring_count_div_Fused_ring_count,1.0,-0.0
10,RotatableBonds_div_WienerIndex,0.0089285714285714,-0.38312415704353664
10,StereocenterCount_div_Fused_ring_count,0.0,0.03224048198328723
10,BondInformationContent_div_BalabanIndex,0.4470563579843,0.016724464018183772
10,Avg_EState_div_PathComplexityIndex,0.5434782608695654,-0.08524205607246421
10,RingCount_div_Asphericity,3.2565750518522165,-0.0012441806223975893
10,PMI_Ratio1_div_BertzCTIndex,0.0004578934224007,0.006708087981509197
10,Max_EState_div_Largest_ring_size,1.37932067271353,-0.06127796293517222
10,BalabanIndex_div_BondInformationContent,2.2368544415939575,-0.03377259241928371
10,WienerIndex_div_PMI3,0.1681195843792318,-0.0
10,SSSR_count_div_ZagrebIndex,0.0384615384615384,1.1266258123290518
10,TPSA_div_Fused_ring_count,32.835,0.010064955242055465
10,RotatableBonds_div_BertzCTIndex,0.0030203524456912,-0.343259227260039
10,Asphericity_div_Bridged_ring_count,0.3070710743887931,-0.03559107043944869
10,RotatableBonds_div_Chi4,1.1666123983906933,-0.3054698712392248
10,HBD_div_Fused_ring_count,1.0,-0.021111967873573535
10,Min_EState_div_BalabanIndex,0.3578362586837416,0.033396300580829166
10,Fused_ring_count_div_Min_EState,2.8857715430861717,0.0001595452572355845
10,BertzCTIndex_div_Max_EState,48.00728289043549,0.01461952462042784
10,LogP_div_Chi4,1.345769064411552,0.027796707532856436
10,FragmentComplexityScore_div_TotalPathCount,0.0217391304347826,1.7409245531313342
10,FractionCSP3_div_Chi3,0.0,-0.011370544212586564
14,BalabanIndex_div_PathComplexityIndex,0.4279930721381138,-0.018513084988183142
14,RingCount_div_PMI_Ratio1,5.607286763783603,0.06362287377459162
14,Max_EState_div_BalabanIndex,2.3684082723147473,0.8237645759281494
14,BalabanIndex_div_ZagrebIndex,0.0386839892124833,-0.5620058873576391
14,Largest_ring_size_div_BalabanIndex,2.4856238488148787,-0.007006744366231874
14,TotalPathCount_div_Largest_ring_size,9.4,-0.0
14,SSSR_count_div_AtomInformationContent,1.543850950836701,0.030966974553936082
14,Fused_ring_count_div_PMI_Ratio1,5.607286763783603,-0.0
14,PMI2_div_Largest_ring_size,70.74737028082464,-0.08750389464830222
14,SSSR_count_div_SpherocityIndex,398733925.9798293,-0.007728489046362888
14,SSSR_count_div_partial_charge_max,31.39650689371532,0.0
14,BalabanIndex_div_partial_charge_max,31.57809548363972,-0.14913698440555218
14,RingCount_div_FractionCSP3,0.0,0.3817844831016269
14,ZagrebIndex_div_Chi0,7.455526891705896,-0.2617401519920322
14,TPSA_div_BalabanIndex,21.540416273829734,-0.17132911658786526
14,MolarRefractivity_div_TotalPathCount,0.752,0.021183244299457497
14,GraphDistanceDistributionEntropy_div_TotalPathCount,0.044876009355253,0.6031567350180984
14,PMI2_div_Fused_ring_count,176.8684257020616,-0.014229185636362676
14,SSSR_count_div_BondInformationContent,2.3098512613710054,0.017455172381789764
14,Fused_ring_count_div_FragmentComplexityScore,2.0,-0.013727709669781563
14,AtomInformationContent_div_BalabanIndex,0.6440061710536957,-0.011885170988980875
14,TotalPathCount_div_RadiusOfGyration,23.299205753145944,-0.2902977828634802
14,GraphDistanceDistributionEntropy_div_BertzCTIndex,0.00586553833458,-0.04035978057084275
14,Fused_ring_count_div_InertialShapeFactor,609.7218022550762,-0.0064984204339652045
14,StereocenterCount_div_BalabanIndex,0.0,-0.057725007619999394
14,BalabanIndex_div_Asphericity,6.455132595947142,0.0009539037619165377
14,RadiusOfGyration_div_Largest_ring_size,0.4034472290425942,0.18223393316684067
14,ZagrebIndex_div_CovalentRadiusSum,5.842696629213483,-0.0
