identifier,canonical_smiles
CNP0544814.2,CCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC
CNP0544815.1,COC1CC(OC2C(C)OC3(CC2OC)OCOC2CC(OC(C)C4(O)CCC5C6CC=C7CC(OC=O)CCC7(C)C6CCC54C)OC(C)C2O3)OC(C)C1OC1CC(OC)C(OC2CC(OC)C(OC3OC(C)C(O)C(OC)C3OC(C)=O)C(C)O2)C(C)O1
CNP0544816.1,CCC(C)C1NC(=O)C(NC(=O)NC(CCCN=C(N)N)C(=O)O)CCCCNC(=O)C(Cc2ccccc2)NC(=O)C(CCc2ccc(O)cc2)N(C)C(=O)C(CCc2ccc(O)cc2)NC1=O
CNP0544816.2,CCC(C)C1NC(=O)C(NC(=O)NC(CCCN=C(N)N)C(=O)O)CCCCNC(=O)C(Cc2ccccc2)NC(=O)C(CCc2ccc(O)cc2)N(C)C(=O)C(CCc2ccc(O)cc2)NC1=O
CNP0544817.1,COc1cc2c(cc1OC)C(C(C)c1ccc(OC)c(OC)c1O)=NCC2
CNP0544817.2,COc1cc2c(cc1OC)C(C(C)c1ccc(OC)c(OC)c1O)=NCC2
CNP0544818.1,Cc1oc2c(C)c3oc(=O)c(CC(=O)NC(C)C(=O)O)c(C)c3cc2c1C
CNP0544819.1,CCC(C)CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCCCCCCCC(C)C
CNP0544819.2,CCC(C)CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCCCCCCCC(C)C
CNP0544820.1,Cn1cc(-c2ccc3c(c2)NC(=O)CN2CCN(S(=O)(=O)c4cccc(Cl)c4)CC2CO3)cn1
CNP0544821.1,CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)CC
CNP0544821.2,CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)CC
CNP0544822.1,CCC=CCC=CCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCC)OC(=O)CCCCCCCCCC=CCCCCCCCC
CNP0544823.1,CC(C)=C1CC(=O)C(C)CCC2(C)C(=O)C=C(CO)C(O)CC2C1=O
CNP0544824.1,C=C1C2CCC3C(C2)(C(=O)OC2CC4OC5OC(O)C(C4(C)C)C253)C1O
CNP0544824.2,C=C1C2CCC3C(C2)(C(=O)OC2CC4OC5OC(O)C(C4(C)C)C253)C1O
CNP0544825.1,CC(CC(=O)CC(C)(O)C1CC(=O)C2(C)C1(C)C(=O)C=C1C3(C)CCC(=O)C(C)(C)C3CC3OC132)C(=O)O
CNP0544826.1,CC(CSC(=O)c1ncccc1O)(NC(=O)c1ncccc1O)C(=O)O
CNP0544827.1,CCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCC(C)C
CNP0544827.2,CCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCC(C)C
CNP0544828.1,COc1cc2c(cc1O)C1CC(O)C3Cc4cc(O)c5cc4C4CC(CC(OC(C)=O)C(C2)C1(c1ccc2ccccc2c1)C43)OC(=O)C12CC(CSSC(O)CO5)C3C4C#CC5Cc6ccccc6CSSC3C(CCC5NCc3cccc(c3)-c3cc(O)cc5ccc1cc35)CC42
CNP0544829.0,[O]=[V]([OH])[O][V](=[O])([OH])[O][V](=[O])=[O]
CNP0544830.1,CCCCCC1=CC2(O)C(Oc3cc4c(c(O)c3OCc3cc(O)cc(CC)c3)C(=O)CC(c3ccc(OCC[C+]5C=CC(N)=N5)cc3)=[O+]4)OC(C(=O)O)C(O)(C1C1=NC=NC1)C2O
CNP0544831.1,CC=C(C(=O)OC1Cc2c3c(c4oc(CO)cc(=O)c4c2O)C2c4ccnc(N)c4C(CCc4ccc(O)cc4C2CO)C2CCc4c(cnc5c4C=CC(C)N5)CC2C1(C)O3)C1(O)CC2CC1C=C1CC(CCO)C(O)c3cccc2c31
CNP0544832.1,CCCCCC1CC(O)CCc2ccc(O)c(c2)OCc2cc(C(CC(=O)N3CCC34CCCCC4)c3ccccc3)cc3cn(cc23)-c2nc(N)ccc2CO1
CNP0544833.1,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COCCCCCCCCCCCCCCCCCC)COC(=O)CCCC=CCC=CCC=CCC=CCC=CCC
CNP0544834.1,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCCCCCCCC
CNP0544835.1,CCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCC(C)C
CNP0544835.2,CCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCC(C)C
CNP0544836.1,CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCC(C)C
CNP0544836.2,CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCC(C)C
CNP0544837.1,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(COC(=O)CCCCCCCCCCCC=CCCCCCCCC)OCCCCCCCCCCCCCCCCCC
CNP0544838.1,CC1CC(O)C2CC3C4(C)CCC4C(C)(O)CCC13C2(C)C
CNP0544839.1,CNC(=N)[N+]1=CCC(CNCCO)C2(C1)C1CCC(C)C23CC(O)C(C(=O)[O-])=C3C1
CNP0544840.1,CCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCCC(C)C
CNP0544840.2,CCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCCC(C)C
CNP0544841.1,NC(=O)CCC(NC(=O)C(Cc1ccccc1)n1c(=O)[nH]c2ccccc2c1=O)C(=O)NC(CO)C(=O)O
CNP0544842.1,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCC=CCCCCC
CNP0544843.1,C=C1CCC2C(C)(C)CCCC2(C)C1CCC(C)=CC[N+]1=C=[N+](C)c2nncc(N)c21
CNP0544844.1,CC1OC(Oc2c(O)cc(O)cc2C=Cc2ccc(O)cc2)C(O)C(O)C1O
CNP0544845.1,CC(NC(=O)C(CCC(N)=O)NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)CC(O)CCCCCCCCCCCCNC(=N)N)C(C)O)C(C)C)C(C)C)C(C)O)C(=O)O
CNP0544846.1,CC(=O)OC1CCc2cc(c(O)c3c2C2C=CC4(CCCC4C2)O3)CN2CC3(CC2=O)C(c2ccccc2)CCC32C#CCC3CCC4(CCCC4(NC(N)=NC2)SSCCCCCCC(O)C1)C3
CNP0544847.1,OC1COC(Cn2cc(CN3CCOCC3)nn2)C1NC1CCCC1
CNP0544848.0,Cc1cc(O)cc2oc3cccc(O)c3c(=O)c12
CNP0544849.1,CCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC
CNP0544849.2,CCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC
CNP0544850.1,CCC(C)C1C(=O)N2c3ccccc3C3(O)CC4C(O)=NC(c5nc6ccccc6c(=O)n54)N1C23
CNP0544851.1,COc1c(OC2OC(C)C(O)C(O)C2O)c(O)c2oc(-c3ccc(O)cc3)cc(=O)c2c1O
CNP0544852.1,CC(C)=CCCC(C)=CCCC(C)=CCC1(C)C(=O)C(C)=C(O)c2c1cc(C)oc2=O
CNP0544853.1,CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C
CNP0544853.2,CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C
CNP0544854.1,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCCCC=CCCCCCCCC
CNP0544855.1,CC=C(NC(=O)NC(Cc1ccccc1)C(=O)O)C(=O)NC(CO)C(=O)NC(=CC)C(=O)NC(CCCNC(=N)N)C(=O)N1CCCC1c1nc(C(=O)NC(CCSC)C(=O)O)cs1
CNP0544856.1,CCCCCCCCCCCCC(=O)OC(CO)COC(=O)CCCCCCCCCC(C)C
CNP0544857.1,CCCCCC=CCC=CCC=CCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCCCCCC
CNP0544858.1,CCCCCC=CCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCC=CCC=CCCCCC)OC(=O)CCCCCCCCCC=CCCCCCCCC
CNP0544859.1,CCOC(=O)C1=C(C=O)C(=CC[n+]2cc[nH]c2[N+]2=CN=C3C(=O)N=C(N)N=C32)c2c(cc3c(c2OC)CC(C(C)(C)O)O3)O1
CNP0544860.1,CCCCCC=CCC=CCCCCCCCCCCCC(=O)OCC(COCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCC
CNP0544861.1,CC(NC(=O)C(Cc1ccccc1)n1c(=O)c2ccccc2n(C)c1=O)C(=O)O
CNP0544861.2,CC(NC(=O)C(Cc1ccccc1)n1c(=O)c2ccccc2n(C)c1=O)C(=O)O
CNP0544862.1,COc1cc(CCC(=O)CC(=O)CCCC2CCCCC2)cc(C(c2ccnc(N)c2)C(CO)Cc2ccc[nH]2)c1O
CNP0544863.1,C=C1CCC(C(=O)O)C23C=CC4C(CCC45CCC(Cc4cc(C)cc(C)c4)C5)C4(CC2O)C2=C(CCC43C)C34CCC(O)C5(C)CC=CC(C=C6C(=c7ccccc7=CC63)Cc3cccc(c3)-c3ccc(nc3)NCCCC1C1CCCCC1)(C2)C54
CNP0544864.1,Nc1nccc2c1C1NC3CCCC3CCC1=C1Cc3ccc4cc3C(CCO)C(O)C12COC1C2Oc3c(cc5c(c3OCC(O)CC=O)C(=O)c3cc(CO)ccc3C5=O)C(c3ccccc3N3CNC5C(=O)NC(N)NC53)C3CCC(O)C(C#CC(O)(C1O)C(O2)C1(CCCC1)OC3)C4
CNP0544865.1,CC(O)CNC1=C2C(CCC3(C)C(C(C)(O)C4(O)CCCCC5C(C)COC54)CCC23O)C2(CCc3ccc(N)nc3)CC(O)C(O)CC2C1=O
CNP0544866.1,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCCCCCCCCC
CNP0544867.1,CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCC
CNP0544867.2,CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCC
CNP0544868.1,CCCCCCCCCCCCCCC1CC(O)=NC(CCC(=O)O)C(O)=NC(CC(C)C)C(O)=NC(CC(C)C)C(O)=NC(C)C(O)=NC(CC(=O)O)C(O)=NC(CC(C)C)C(O)=NC(CC(C)C)C(=O)O1
CNP0544869.1,CCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCCCCC(C)C
CNP0544869.2,CCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCCCCC(C)C
CNP0544870.1,Cc1c2oc3c(C)ccc(C(=O)NC4C(O)=NC(C(C)C)C(=O)N5C(C)CCC5C(=O)N(C)CC(=O)N(C)C(C(C)C)C(=O)OC4C)c3nc-2c(C(=O)NC2C(O)=NC(C(C)C)C(=O)N3C(C)C(=O)CC3C(=O)N(C)CC(=O)N(C)C(C)C(=O)OC2CCl)c(N)c1=O
CNP0544871.1,COc1cc(C2=C(OC3OC(CO)C(O)C(O)C3O)c3cc(C)[o+]c4cc(O)cc(c34)O2)cc(OC)c1O
CNP0544872.1,CCCCCC=CCC=CCC=CCC=CCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCC=CCCCCCC
CNP0544873.1,CCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C
CNP0544873.2,CCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C
CNP0544874.1,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCCCC
CNP0544875.0,CC(=O)Oc1cc2c3c(c1)c1cc4c(cc1c(=O)n3CC2)OCO4
CNP0544876.1,CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCC(C)C
CNP0544876.2,CCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCC(C)C
CNP0544877.1,CSC[S+]([O-])CC(CO)NC(=O)C=Cc1c(C)[nH]c(=O)[nH]c1=O
CNP0544877.2,CSC[S+]([O-])CC(CO)NC(=O)C=Cc1c(C)[nH]c(=O)[nH]c1=O
CNP0544877.3,CSC[S+]([O-])CC(CO)NC(=O)C=Cc1c(C)[nH]c(=O)[nH]c1=O
CNP0544878.1,CCCCCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCCCCC
CNP0544878.2,CCCCCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCCCCCCCC=CCCCCCC)COC(=O)CCCCCCCCCCCCCCC
CNP0544879.1,NC1Nc2ccccc2C1(N)CC1N=C(O)C(Cc2ccccc2)N=C(O)C(Cc2ccccc2)N=C1O
CNP0544879.2,NC1Nc2ccccc2C1(N)CC1N=C(O)C(Cc2ccccc2)N=C(O)C(Cc2ccccc2)N=C1O
CNP0544879.3,NC1Nc2ccccc2C1(N)CC1N=C(O)C(Cc2ccccc2)N=C(O)C(Cc2ccccc2)N=C1O
CNP0544880.1,Nc1cc(C(CCOc2cc(CCC(O)CC(O)C3CCCC4CCc5[nH]ccc5C4C3)ccc2O)Cc2ccc[nH]2)ccn1
CNP0544881.1,C=C1CCC(C(=O)O)C2C(O)CC34C5=C(CC(CCC36CCC3(CCC(Cc7cc(C)cc(C)c7)C3)C6)C24C)C23CCC(O)C4(C)CC=CC(C=C6C(=c7ccccc7=CC62)Cc2cccc(c2)-c2ccc(nc2)NCCCC1C1CCCCC1)(C5)C43
CNP0544882.1,CCOc1cc2c3c(c1O)C=CC1=CC[N+]4(C)CCc5cc(OC)c(OCC6C(Cc7ccc(C89CCC%10(Cc%11ccccc%11)CCC(Cc%11ccccc%118)C%109)cc7)CC7Cc8cccc(c8)Cc8cccc(c8)Cc8cccc(c8)CC76)c-2c5C4C13
CNP0544883.1,COc1cc(C2CC(=O)CC(OC(C)=O)CCC34C5=CC=CC3CC=CC4c3c[nH]cc3C(C#CC5)C(c3cccc(O)c3)c3ccnc(c3)N(CCC(=O)C3CCCC3)c3ccc4c5c(n2cc35)CC2(CCC3(CCC(CCCO)C3)C2)C4O)cc(O)c1Oc1cccc(O)c1
CNP0544884.1,CCCCCC1C=CC(CCCCCC(C(=O)O)C(O)CCC2(O)CC(C3(c4ccnc(N)c4)CCCC3)CC2Cc2ccc[nH]2)C(O)C1
CNP0544885.1,CNCc1cc2cc3c1C1CCC4CC5CCCC5NC5C4=C1C(COC1C4Oc6c(cc7c(c6OCC(O)CC=O)C(=O)c6cc(CO)ccc6C7=O)C(c6ccccc6N6CNC7C(=O)NC(N)NC76)C6CCC(O)C(C#CC(O)(C(COC6)O4)C1O)C2)(c1ccnc(N)c15)C(O)C3
CNP0544886.1,C=C1CCC(C(=O)O)C2C(O)CC3(C)C4=C(CCC23C)C23CCC(O)C5(C)CC=CC(C=C6C(=c7cccc(CC(CCCOC)C(C)C)c7=CC62)Cc2cccc(c2)-c2ccc(nc2)NCCCC1C1CCCCC1)(C4)C53
CNP0544887.0,CC(=O)OC1=CC(OC(=O)c2ccccc2)OC(=O)C=C1
CNP0544888.1,CCCCCC1C=CC(CCCCCC(C(=O)O)C(O)CC(CNC)C2(O)CC(Cc3ccnc(N)c3)CC2Cc2cc(-c3ccccc3)c(-c3cc(O)cc(O)c3Cc3ccccc3)[nH]2)C(O)C1
CNP0544889.1,CCCC1CCC2OC3C(CCCCC3(O)C(C)(O)C3CCC4(O)C5=C(NCC(C)O)C(=O)C6CC(O)C(O)CC67CC(c6ccc(N)nc6CCCO)C=CC(CC34C3CCCCC3)C57)C2CC1
CNP0544890.1,CCCC1C(O)Cc2cc(c[nH]2)C(C)CNCC(O)Cc2ccc3ccc(cc3c2O)Nc2cc(ccn2)CC2CC3C#CC(c4ccccc4CCC(CO)CCc4cccc(O)c4)c4cc(O)c(OC)cc4CCC(=O)C(O)C(=O)C3CC1C2
CNP0544891.1,CC1C#Cc2cc(N)nc3c2COC(CCC1)CC(O)C1CCc2c(c(CO)cc(O)c2OCc2cc(C45CCOCC4CCc4ccccc45)cc4cn-3cc24)C1
CNP0544892.1,CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCC
CNP0544893.1,CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC(C)CC
CNP0544893.2,CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC(C)CC
CNP0544894.1,CCC(C)CCCCCCCCCCC1N=C(O)C(C(C)O)N=C(O)C(CC(N)=O)N=C(O)C2CCCN2C(=O)C(CCC(=O)O)N=C(O)C(CC(N)=O)N=C(O)C(Cc2ccc(O)cc2)N=C(O)C(CC(N)=O)N=C1O
CNP0544895.1,COC(=O)CCCC(CO)CCC=C(C)COC(=O)C=Cc1ccc(O)cc1
CNP0544895.2,COC(=O)CCCC(CO)CCC=C(C)COC(=O)C=Cc1ccc(O)cc1
CNP0544896.1,CCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCC(C)C
CNP0544896.2,CCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCC(C)C
CNP0544897.1,C=C1CC(OC)(C(O)C(=O)NC2OCOC3C2OC(CO)C(O)C3OC)OC(C)C1C
CNP0544897.2,C=C1CC(OC)(C(O)C(=O)NC2OCOC3C2OC(CO)C(O)C3OC)OC(C)C1C
CNP0544898.1,CCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC)COC(=O)CCCCCCCCC(C)CC
CNP0544898.2,CCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC)COC(=O)CCCCCCCCC(C)CC
CNP0544899.1,CCCNCc1cc2cc(c1)C1NCC(C)(O)CC#CC(CO)CC3CC(C4CCNC(NC)C4)(CC=C4OC(=O)C5=C4CCC4C6CCC7(C(=CC(CC)Cc8ccccc8)OC(=O)C7=C6c6cc(O)ccc6-c6cccc(c6)CNCC2)C54)CC31
CNP0544900.1,CNC1CC(C23CC=C4OC(=O)C5=C4CCC4C6CCC7(C(=CC(CCO)Cc8ccccc8)OC(=O)C7=C6c6cc(O)ccc6-c6cccc(c6)CNCCc6cccc(c6)C6NCC(C)(O)CC#CC(C7(O)CCCCC7)CC(C2)C6C3)C54)CCN1
CNP0544901.1,COC1OCC2C(C(=O)O)=CCC3C(C)(C)C(O)CCC123
CNP0544902.0,COc1ccc(C=C(c2ccccc2)c2ccc(OC)cc2)cc1
CNP0544903.1,CCCC(=O)NC(c1ccccc1)C(O)C(=O)OC1CC2(O)C(OC(=O)c3ccccc3)C3C4(OC(C)=O)COC4CC(OC4OCC(O)C(O)C4O)C3(C)C(=O)C(OC(C)=O)C(=C1C)C2(C)C
CNP0544903.2,CCCC(=O)NC(c1ccccc1)C(O)C(=O)OC1CC2(O)C(OC(=O)c3ccccc3)C3C4(OC(C)=O)COC4CC(OC4OCC(O)C(O)C4O)C3(C)C(=O)C(OC(C)=O)C(=C1C)C2(C)C
CNP0544903.3,CCCC(=O)NC(c1ccccc1)C(O)C(=O)OC1CC2(O)C(OC(=O)c3ccccc3)C3C4(OC(C)=O)COC4CC(OC4OCC(O)C(O)C4O)C3(C)C(=O)C(OC(C)=O)C(=C1C)C2(C)C
CNP0544904.1,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCC=CCC=CCC)OC(=O)CCCCCCCC=CCCCC
CNP0544905.1,CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C
CNP0544905.2,CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C
CNP0544906.1,C=C1C(=O)OC2C1CC1(O)OC(CC1C)CC(C)(O)C2OC(=O)C(C)=CC
CNP0544907.1,CCCCCCCC=CC(C)=CCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCC
CNP0544907.2,CCCCCCCC=CC(C)=CCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCC
CNP0544908.1,CC1CCCC2C(C(=O)c3c(O)cc(O)cc3CC(=O)O1)C(O)(C(=O)O)C[S+]2[O-]
CNP0544909.1,CCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCC
CNP0544910.1,CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCC
CNP0544910.2,CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCC
CNP0544911.1,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC
CNP0544912.1,CCC(C)C1=C2N=C(OC)C3(CC(OC)CC(OC)O3)C(=O)N2C(Cc2ccccc2)C(=O)N1
CNP0544912.2,CCC(C)C1=C2N=C(OC)C3(CC(OC)CC(OC)O3)C(=O)N2C(Cc2ccccc2)C(=O)N1
CNP0544912.3,CCC(C)C1=C2N=C(OC)C3(CC(OC)CC(OC)O3)C(=O)N2C(Cc2ccccc2)C(=O)N1
CNP0544912.4,CCC(C)C1=C2N=C(OC)C3(CC(OC)CC(OC)O3)C(=O)N2C(Cc2ccccc2)C(=O)N1
CNP0544913.1,CC(C)CC1N=C(O)CN=C(O)C2CCCN2C(=O)CN=C(O)C(Cc2c[nH]c3ccccc23)N=C(O)C(CC(C)C)N=C(O)C(CC(N)=O)N=C(O)C(CC(C)C)N=C1O
CNP0544914.1,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC
CNP0544915.1,CC(O)CNCC1C2=C[C+](C(O)COc3cc(CCC4=CC(CO)C(CCCCC5CCC(C6C=Cc7cc(CO)ccc7C6O)C(N)C5)=[O+]4)ccc3O)N=C2CCC2CCCC21
CNP0544916.1,CCCCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC
CNP0544917.1,CC(C)CCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCC(C)C
CNP0544917.2,CC(C)CCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCC(C)C
CNP0544918.1,CCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCCC(C)C
CNP0544918.2,CCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCCC(C)C
CNP0544919.1,CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCCCC=CCCCCCC)OC(=O)CCCCCCCCCC=CCCCCCC
CNP0544920.1,CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCC
CNP0544920.2,CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCC
CNP0544921.1,C=C(CCC(C)C1CCC2C3=CCC4C(C)C(=O)CCC4(C)C3=CC(O)C21C)C(C)C
CNP0544921.2,C=C(CCC(C)C1CCC2C3=CCC4C(C)C(=O)CCC4(C)C3=CC(O)C21C)C(C)C
CNP0544921.3,C=C(CCC(C)C1CCC2C3=CCC4C(C)C(=O)CCC4(C)C3=CC(O)C21C)C(C)C
CNP0544921.4,C=C(CCC(C)C1CCC2C3=CCC4C(C)C(=O)CCC4(C)C3=CC(O)C21C)C(C)C
CNP0544922.1,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCC(C)CC
CNP0544922.2,CCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCC(C)CC
CNP0544923.1,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCC)OC(=O)CCCCCCCCCCCCCC=CCCCCCCCC
CNP0544924.1,CCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCC=CCC=CCC=CCC=CCCCCC)OC(=O)CCCCCCCCCCCCC
