identifier,canonical_smiles
CNP0443360.2,CCOC(=O)C1=C(C=O)C2=C3CC(CO)C(=O)C(C3)c3cc4c(cc3CCC(CO)COc3c5c(c(CO)c(c32)O1)OC(C1(O)CC2(CCCC2)CC2CN(CCCOC)CCC21)C5)=NCC=4
CNP0443362.0,CCCCCCCC(=O)c1c(O)cc(O)cc1CC(=O)OCC(O)CO
CNP0443365.1,CCCCC(CC1=CCN=C1)C(CC(=O)CCc1ccc(O)c(OC)c1)OC(C)=O
CNP0443366.1,CNC(=N)NC(OC(=O)C(NCCC=O)C(=O)O)C1OC(Oc2ccc3c(=O)c(-c4ccc(O)cc4)coc3c2)C(On2cc3cc[nH]c3c2-c2cc(C)cc(C)c2)C(O)(C(O)CCCO)C1(O)CO
CNP0443374.1,CC(C(=O)N1CCSCC1)C1CCC2(C)Cc3sc(N)nc3C(C)C2C1O
CNP0443374.2,CC(C(=O)N1CCSCC1)C1CCC2(C)Cc3sc(N)nc3C(C)C2C1O
CNP0443374.3,CC(C(=O)N1CCSCC1)C1CCC2(C)Cc3sc(N)nc3C(C)C2C1O
CNP0443374.4,CC(C(=O)N1CCSCC1)C1CCC2(C)Cc3sc(N)nc3C(C)C2C1O
CNP0443376.0,O=C(O)CCCC(=O)NN1c2ccccc2CCc2ccccc21
CNP0443378.0,N#CC(=Cc1ccc(-c2ccc3c(c2)C(=O)NC3=O)o1)C(=O)O
CNP0443379.0,O=C1CCN2C(=N1)N=c1ccccc1=C2O
CNP0443380.1,CC1=CC2C(C=CCC(O)C(O)C(O)CC(O)C=CC=C1)C=CC1C(=O)N3C(C)CC(O)C3C12
CNP0443384.0,[O-][I+](O)(O)(O)(O)O
CNP0443386.1,O=C(O)CCCCCCC=CC(=O)NC(CO)Cc1ccccc1O
CNP0443387.1,CC(C=CC=C(C)C=CC(=O)C1(C)CC(O)CC1(C)CO)=CC=CC=C(C)C=CC=C(C#CC1=C(C)CC(OS(=O)(=O)[O-])CC1(C)C)CO.[Na+]
CNP0443389.1,CCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCCCCCCCCCCCCC
CNP0443389.2,CCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)C(O)CCCCCCCCCCCCCCC
CNP0443394.1,CC(C)C1CC(O)C2C1(C)CCC1(C)C3C(=CCC21C)C1(CO)CCC(O)C(C)(C)C1CC3O
CNP0443400.0,O=Nc1c(-c2ccccc2)cc2ccccn12
CNP0443401.1,COc1ccc(C2CC(=O)CC3CCCCN32)cc1OCc1ccccc1
CNP0443401.2,COc1ccc(C2CC(=O)CC3CCCCN32)cc1OCc1ccccc1
CNP0443401.3,COc1ccc(C2CC(=O)CC3CCCCN32)cc1OCc1ccccc1
CNP0443401.4,COc1ccc(C2CC(=O)CC3CCCCN32)cc1OCc1ccccc1
CNP0443402.0,Oc1oc(-c2ccccc2)nc1N=Nc1ccccc1
CNP0443404.1,COc1ccc(-c2cc(=O)c3c(O)c(OC4(O)CCCCC4)c(OC4OC(C(=O)O)C5(O)C(C6CNCN6)C=CC4(O)C5O)cc3o2)cc1
CNP0443405.1,Nc1ccc(Cc2c(OC3OC(C(=O)OC4OC(C(=O)O)C(O)(O)C(O)C4O)C(O)C(O)C3O)cc3oc(-c4ccc(O)c(O)c4)cc(=O)c3c2O)cn1
CNP0443406.1,COC(=O)C1Cc2ncn(Cc3ccc(Cl)cc3)c2CN1C(=O)c1ccc(-c2ccccc2)cc1
CNP0443406.2,COC(=O)C1Cc2ncn(Cc3ccc(Cl)cc3)c2CN1C(=O)c1ccc(-c2ccccc2)cc1
CNP0443407.1,COc1ccc(-c2cc3ccc(O)c(CN4CCCCC4C)c3oc2=O)cc1OC
CNP0443407.2,COc1ccc(-c2cc3ccc(O)c(CN4CCCCC4C)c3oc2=O)cc1OC
CNP0443409.1,Cc1nn(CCC#N)c(C)c1C1C=CC(N)C1
CNP0443411.1,CCCCCCCCCCCC(=O)NC(C)(C)C(=O)N1CCCC1C(=O)NC(C)(C)C(=O)NC(C)(C)C(=O)N1CCCC1C(=O)NC(C)(C)C(=O)NC(C)(C)C(=O)N1CCCC1C(=O)NC(C)C(=O)NC(C)(C)C(=O)NCCC(=O)NC(C)C(=O)NC(C)(C)C(=O)NC(C)(C)C(=O)NCCC(=O)NC(C)(C)C(=O)NC(C)(C)C(=O)NC(C)(C)C(=O)NC(C)C(=O)NCCC(=O)O
CNP0443412.1,CNCOC12Cc3c4c(c5c(c3OC1c1cc(CCCO)c(O)c(c1)OCCC#CC2NCNCC(C)(O)CC(C)C)CCC(CO)O5)-c1ccc(O)c2c1C(C4)C(c1ccc3c(c1)=CCN=3)C(CNC)=C2
CNP0443416.0,COc1ccc(-c2c(C)oc3cc(OCCN4CCN(Cc5ccccc5)CC4)ccc3c2=O)cc1
CNP0443421.1,C=C1C=C2C3(CCC(CC(CO)CC4=CCN=C4)C3)CC3(CCCC3)C3CC=CC4(C1C4(C)C)C23C
CNP0443423.1,COCC(CCO)c1c(CO)c2ccc3c(c2oc1=O)C1OC(=O)CC2CC(c4cccc(C56CCCCC5C=Cc5ccccc56)c4)CCC2c2ccc(cc2)CCC(=C(C)CO)C(=O)OC1C1(CC=CC2CCCCC21)O3
CNP0443425.1,CN(C)CCNC(=O)C1CC(O)C(O)C2NC(=Nc3ccc(-n4cccn4)cc3)SC12
CNP0443428.0,C=COCCN1Cc2cc3ccccc3cc2C1
CNP0443431.1,Cn1c(O)c(C2=NN(c3ccccc3)C(c3ccc4c(c3)OCO4)C2)c(=O)c2ccccc21
CNP0443431.2,Cn1c(O)c(C2=NN(c3ccccc3)C(c3ccc4c(c3)OCO4)C2)c(=O)c2ccccc21
CNP0443432.0,COc1ccc(C=C2Oc3c(ccc(O)c3CN(C)C)C2=O)cc1
CNP0443433.1,N#CC=C1CCC(O)CC1O
CNP0443434.1,COc1ccc(S(=O)(=O)NCC2C=C(C)C(CC(=O)O)CC2C(C)C)cc1
CNP0443436.1,CC(CCCC(C)C1CC(O)C2C3CC(O)C4(O)CC(O)CCC4(C)C3CCC12C)C(=O)NCCS(=O)(=O)[O-].[Na+]
CNP0443437.0,CSc1nc2nc(=S)n(-c3ccccc3C(=O)O)c(O)c2n1C
CNP0443442.1,CNC(=O)C1C(OC)C2(O)c3ccccc3NC(=O)C2(C(=O)NC(CCC(=O)OC)C(=O)C=C(C)C)N1C
CNP0443442.2,CNC(=O)C1C(OC)C2(O)c3ccccc3NC(=O)C2(C(=O)NC(CCC(=O)OC)C(=O)C=C(C)C)N1C
CNP0443443.1,CCC(CC(CC=CC(O)c1ccc(O)cc1)S(=O)(=O)O)c1ccc(O)cc1
CNP0443443.2,CCC(CC(CC=CC(O)c1ccc(O)cc1)S(=O)(=O)[O-])c1ccc(O)cc1.[Na+]
CNP0443446.1,C=C1CC2C3(C)CCC(=O)C(C)(C)C3C(=O)C(O)C2(C)C2(C(=O)OC)C(=O)C(C)OC(=O)C12C
CNP0443446.2,C=C1CC2C3(C)CCC(=O)C(C)(C)C3C(=O)C(O)C2(C)C2(C(=O)OC)C(=O)C(C)OC(=O)C12C
CNP0443451.0,O=C(O)CCCC1(C(=O)O)CCCC1
CNP0443452.1,O=C(C1CCNCC1)N1CCN2C(=O)N(c3ccccc3)C(=O)C2C1
CNP0443454.0,O=Cc1nnn(-c2ccccc2)c1-c1ccccc1
CNP0443456.0,CCSC(=NNc1ccccc1)C(N)=NNc1ccccc1
CNP0443457.1,CNCC1=Cc2c(O)ccc3c2C(Cc2c4c(c5c(c2-3)OC(CO)CC5)OC2c3ccc(O)c(c3)OCCC#CC(NCNCC(C)(O)CC(C)C)C2(OCNC2CCCCC2)C4)C1c1ccc2c(c1)=CCN=2
CNP0443458.0,COc1c(O)cccc(C)c1=O
CNP0443460.1,COc1ccc(-c2ccc3c(c2)C(=O)N2CCN(C(=O)CS(=O)(=O)c4ccccc4)CC2C(=O)N3)cc1
CNP0443462.0,CCn1c(O)c(C(C)=NNC(=O)c2cccc(OC)c2)c(=O)c2ccccc21
CNP0443465.1,COc1ccc(-c2cc(C3CN4CCC3CC4CN(Cc3ccco3)Cc3ccco3)n(C)n2)cc1
CNP0443470.1,CCC(=O)C1CCCCC1C(C)(C)C(=O)O
CNP0443470.2,CCC(=O)C1CCCCC1C(C)(C)C(=O)O
CNP0443470.3,CCC(=O)C1CCCCC1C(C)(C)C(=O)O
CNP0443470.4,CCC(=O)C1CCCCC1C(C)(C)C(=O)O
CNP0443472.1,CN(C)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3)CC2C(=O)NC2CCCNC2=O)cc1
CNP0443472.2,CN(C)c1ccc(C(=O)N2CCN(C(=O)c3ccccc3)CC2C(=O)NC2CCCNC2=O)cc1
CNP0443473.0,O=S(=O)(O)c1ccc(N=Nc2cc(S(=O)(=O)O)c(N=Nc3ccc(S(=O)(=O)O)cc3)c(S(=O)(=O)O)c2)cc1
CNP0443474.1,CCC1CN(C(C)=O)CCC1CC(=O)NCc1cccc2ccccc12
CNP0443477.0,CC(=Nc1ccccc1C(=O)O)c1c(O)n(-c2ccccc2)c2ccccc2c1=O
CNP0443478.1,CC12CCC3c4cc(O)c(OS(=O)(=O)O)cc4CCC3C1CCC2=O
CNP0443482.1,O=C(c1cnccn1)N1CCN2C(=O)N(Cc3ccccc3)C(=O)C2C1
CNP0443482.2,O=C(c1cnccn1)N1CCN2C(=O)N(Cc3ccccc3)C(=O)C2C1
CNP0443483.1,COc1cc2c(cc1O)C(CCc1ccc(O)cc1)N(C)CC2
CNP0443483.2,COc1cc2c(cc1O)C(CCc1ccc(O)cc1)N(C)CC2
CNP0443485.0,CC(=NO)c1c(O)n(-c2ccccc2)c2ccccc2c1=O
CNP0443486.1,c1cn(-c2ccc(Oc3nnnn3C3COC4C(NCC5CC5)COC43)cc2)cn1
CNP0443488.0,COc1ccc(C=C2Oc3c(ccc(O)c3CN3CCCCCC3)C2=O)cc1OC
CNP0443489.0,CC(=O)NN=C(C)C(=O)O
CNP0443491.1,COc1ccc(-c2cc(C3CN4CCC3CC4CNC(=O)CC(C)(C)CC(=O)O)nc(C)n2)cc1OC
CNP0443491.2,COc1ccc(-c2cc(C3CN4CCC3CC4CNC(=O)CC(C)(C)CC(=O)O)nc(C)n2)cc1OC
CNP0443491.3,COc1ccc(-c2cc(C3CN4CCC3CC4CNC(=O)CC(C)(C)CC(=O)O)nc(C)n2)cc1OC
CNP0443492.1,CC=C(C)C=C(C)CC(CC)C(O)CC=CC=CC(O)CCCC=C(C)C(=O)C1=C(O)C(COC(C)=O)NC1=O
CNP0443494.0,Cc1ncc(C(=O)O)[nH]1
CNP0443495.1,Cc1nn(-c2cccc(Br)c2)c(C)c1C1C=CC(N)C1
CNP0443498.1,CC(c1ccccc1)N1C(=O)C2CN(C(=O)c3ccco3)CCN2C1=O
CNP0443498.2,CC(c1ccccc1)N1C(=O)C2CN(C(=O)c3ccco3)CCN2C1=O
CNP0443500.0,Brc1cc(Br)c2n(-c3ccccc3)nc3ccccc3c1-2
CNP0443501.1,NC1CCCC1(c1ccccc1)C1C=CC2(C(=O)O)C1c1cc(O)c(OC3(O)OC(CO)C(O)C(O)C3O)cc1N2C(=O)C=Cc1ccc(O)c(CC2=NCN=C2)c1
CNP0443502.1,CC(C)C(C)C(=O)CC(C)C1CCC(C2CC=C3CC(O)CCC3(C)C2=O)C1(C)CCO
CNP0443502.2,CC(C)C(C)C(=O)CC(C)C1CCC(C2CC=C3CC(O)CCC3(C)C2=O)C1(C)CCO
CNP0443505.1,CN1C(CCC(=O)N2CCCC2)CNC(=O)C2C1CCN2Cc1cccs1
CNP0443506.1,NC(=O)COC1COC2C(NC(=O)C3CC3)COC12
CNP0443509.1,COc1cc(CC2CN3C(=O)C4(O)C(c5ccccc5)c5c(cc6c(c5OC)OCO6)C4C3CN2C(C)=O)cc2c1OCO2
CNP0443511.1,O=C(NC1CN(Cc2ccc3c(c2)OCO3)CCCC1O)c1ccc(OCc2ccccc2)cc1
CNP0443512.0,CCCCN(CCCC)Cc1c(O)ccc2c1OC(=Cc1cc(OC)c(OC)c(OC)c1)C2=O
CNP0443513.1,O=C(O)CC1CC(=O)OC1C(=O)O
CNP0443513.2,O=C(O)CC1CC(=O)OC1C(=O)O
CNP0443513.3,O=C(O)CC1CC(=O)OC1C(=O)O
CNP0443513.4,O=C(O)CC1CC(=O)OC1C(=O)O
CNP0443519.1,COC(=O)C(c1ccccc1)C1CCCCN1
CNP0443519.2,COC(=O)C(c1ccccc1)C1CCCCN1
CNP0443519.3,COC(=O)C(c1ccccc1)C1CCCCN1
CNP0443519.4,COC(=O)C(c1ccccc1)C1CCCCN1
CNP0443520.1,CC(C(=O)O)C(=O)C(O)CC1CCCCC2C(=O)C3=C4C(O)(C=CC5(O)CC1C2(C)C45C)C(C=Cc1ccccc1)C1C(C)(C)C(=O)CCC31C
CNP0443521.1,CC(=O)CC(CC(=O)O)c1ccccc1
CNP0443521.2,CC(=O)CC(CC(=O)O)c1ccccc1
CNP0443523.1,C=CCN(C)C(=O)C1CC(O)C(O)C2N=C(Nc3ccc(N(C)C)cc3)SC12
CNP0443523.2,C=CCN(C)C(=O)C1CC(O)C(O)C2N=C(Nc3ccc(N(C)C)cc3)SC12
CNP0443524.1,CCC1CC(S(=O)(=O)O)C2C=C3CC(CCOC3c3ccc(O)cc3)C2c2ccc(cc2)C(N=C(N)N)Oc2ccc1cc2
CNP0443524.2,CCC1CC(S(=O)(=O)O)C2C=C3CC(CCOC3c3ccc(O)cc3)C2c2ccc(cc2)C(N=C(N)N)Oc2ccc1cc2
CNP0443524.3,CCC1CC(S(=O)(=O)[O-])C2C=C3CC(CCOC3c3ccc(O)cc3)C2c2ccc(cc2)C(N=C(N)N)Oc2ccc1cc2.[Na+]
CNP0443526.1,CCOC(=O)C1=C(C=O)C(=C2CC(CO)C(=O)C(c3ccc4c(c3)=CCN=4)C2)c2c(OC)c3c(c(CO)c2O1)OC(C(C)(O)CCCCO)C3
CNP0443526.2,CCOC(=O)C1=C(C=O)C(=C2CC(CO)C(=O)C(c3ccc4c(c3)=CCN=4)C2)c2c(OC)c3c(c(CO)c2O1)OC(C(C)(O)CCCCO)C3
CNP0443528.0,c1ccc(-c2nn(-c3ccccc3)cc2-c2nc3ccccc3o2)cc1
CNP0443534.0,O=P(O)(O)c1cccc(OCCOCCOc2cccc(P(=O)(O)O)c2)c1
CNP0443535.1,Cc1ccc(N2C(=O)NC3CCN(S(=O)(=O)c4cccs4)C3C2=O)cc1
CNP0443535.2,Cc1ccc(N2C(=O)NC3CCN(S(=O)(=O)c4cccs4)C3C2=O)cc1
CNP0443538.1,CNCCC1C=CC(=CCC(C)C2CNC(O)C3(O)C(Oc4ccc5c(=O)c(-c6ccc(O)cc6)c(C(N)=O)oc5c4)OC(C(=O)O)C(O)C3OCSSCC2c2cc[nH]c2)c2ccccc21
CNP0443539.1,CC1NC(C2CCC3C4CC5CCC(O)(CC(=O)O)CNC6(C)CC(N)NC(Cc7cccc(c7)C(c7ccc8cccc5c8c74)C3C2)C6)CCC1O
CNP0443539.2,CC1NC(C2CCC3C4CC5CCC(O)(CC(=O)O)CNC6(C)CC(N)NC(Cc7cccc(c7)C(c7ccc8cccc5c8c74)C3C2)C6)CCC1O
CNP0443540.1,CCN(CC)C(=O)CCC1CNC(=O)C2CC(NC(=O)COC)CN12
CNP0443541.0,Cc1cc(NS(=O)(=O)c2ccc(NN=C(C#N)C(O)=Nc3ccccc3C(=O)O)cc2)nc(C)n1
CNP0443542.0,CC1(C)CCCC2(C)C1CCC13C=C(C(=O)O)C(CCC12)C3
CNP0443543.1,C=C(C)CCCC1(C)OC(=O)C23C(O)C=C4C(CCC5C4(C)CCC(OC4OCC(OS(=O)(=O)[O-])C(O)C4OC4OC(C)C(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(OC)C7O)C6O)C(O)C4O)C5(C)C)C2(C)CCC13O.[Na+]
CNP0443545.0,O=C(O)CC1c2cccnc2Oc2cc(O)c3c(=O)c(-c4ccc(Cl)cc4)coc3c21
CNP0443549.1,C=CCNC(=O)NCC1CC2CCN1CC2c1cc(-c2ccccc2Br)nc(C)n1
CNP0443552.0,O=C(O)c1cc(NC(=O)c2ccccc2)cc(S(=O)(=O)O)c1
CNP0443554.1,C=C1C(=O)NC(CCSC)C(=O)NC(CC(C)C)C(=O)NC(C(=O)O)C(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(C=CC(C)=CC(C)C(Cc2ccccc2)OC)C(C)C(=O)NC(C(=O)O)CCC(=O)N1C
CNP0443556.1,O=C(C1CSCN1)N1CCN2C(=O)N(CCO)C(=O)C2C1
CNP0443560.0,COc1cc(CCN(C)C)c2c(c1O)SC(CCNC(=N)N)(C1=NCCc3cc(O)c(O)cc31)S2
CNP0443561.1,Cc1cc(C)cc(-c2c3[nH]ccc3cn2OC2C(Oc3ccc4c(=O)c(-c5ccc(O)cc5)coc4c3)OC(C(O)(CO)OC(=O)C(NCCC=O)C(=O)O)C(O)C2(O)C(O)CCCO)c1
CNP0443563.1,COC(=O)C1CN(C(=O)N2CCOCC2)CCN1C(=O)c1ccc(OC)cc1
CNP0443564.1,CC(C)(C)N=C1N=S(=O)(c2ccccc2)OC1(C)C
CNP0443564.2,CC(C)(C)N=C1N=S(=O)(c2ccccc2)OC1(C)C
CNP0443565.1,COc1ccccc1NC(=O)C1C2C=CC(CC2)C1C(=O)Nc1ccccc1OC
CNP0443565.2,COc1ccccc1NC(=O)C1C2C=CC(CC2)C1C(=O)Nc1ccccc1OC
CNP0443565.3,COc1ccccc1NC(=O)C1C2C=CC(CC2)C1C(=O)Nc1ccccc1OC
CNP0443565.4,COc1ccccc1NC(=O)C1C2C=CC(CC2)C1C(=O)Nc1ccccc1OC
CNP0443570.1,Cc1nc(-c2cccs2)cc(C2CN3CCC2CC3COC(=O)Nc2ccc(C(C)C)cc2)n1
CNP0443573.1,COc1ccc(CC(=O)N2CCC3CC(=O)N(c4ccccc4)CCC3C2)cc1
CNP0443573.2,COc1ccc(CC(=O)N2CCC3CC(=O)N(c4ccccc4)CCC3C2)cc1
CNP0443574.1,CCCCCc1cc(CCc2c(O)c(O)c3c(O)cccc3c2C=Cc2ccc(O)c(O)c2)ccc1CNCC12C3=NCN=C3CCC3CCCC31CCC13CCCC1C=CC(O)C32
CNP0443582.1,C=C1C(O)C2=CC3CC(C)C(O)(C(C)=O)C(O)C3C(OC(C)=O)C23C(=O)NC(Cc2ccccc2)C3C1C
CNP0443584.1,C#CCNC(=O)CCC1CNC(=O)C2C(CCN2Cc2nc3ccccc3n2C)N1C
CNP0443585.0,CCc1cccc(C)c1N1C(=O)COCC1C
CNP0443586.1,O=C(NCC1CC2CCN1CC2CN1CCc2ccccc21)c1ccccc1
CNP0443587.0,C=CC(C)(CCC=C(C)C)C(=O)O
CNP0443590.0,CCOC(=O)c1oc2c(CN3CCCC(C)(C)C3)c(O)c(CC)cc2c(=O)c1-c1nc2ccccc2s1
CNP0443596.1,C=CCN1C(=O)C2CN(C(=O)c3ccco3)CCN2C1=O
CNP0443596.2,C=CCN1C(=O)C2CN(C(=O)c3ccco3)CCN2C1=O
CNP0443597.0,Clc1ccc(-n2cc(-c3ccccc3)c3c2ncn2ncnc32)cc1
CNP0443600.1,O=C(COc1ccccc1)N1CCN2C(=O)N(Cc3ccccc3)C(=O)C2C1
CNP0443600.2,O=C(COc1ccccc1)N1CCN2C(=O)N(Cc3ccccc3)C(=O)C2C1
CNP0443602.1,COc1cc(C2C#CCNc3cc(ccn3)C(c3cccc(O)c3)CC3=C(C=NC3)C3C=CCCC3CCC(OC(C)=O)CC(=O)C2)ccc1O
CNP0443603.1,CN(C)c1ccc(NC(=S)NCC2CC3CCN2CC3CN2CCN(c3ncccn3)CC2)cc1
CNP0443605.1,NC1NC(=O)C2NCN(c3ccccc3C3c4cc5c(c(OCC(O)CC=O)c4OC4OC6COCC3CCC(O)CC#CC6(O)C(O)C4O)C(=O)c3cc(CO)ccc3C5=O)C2N1
CNP0443606.1,O=C(NC1CC2C(=O)NCC(CCC(=O)N3CCc4ccccc43)N2C1)C1CC1
CNP0443607.0,COc1ccc(CNCC(OCc2ccccc2)OCc2ccccc2)cc1O
CNP0443608.1,CCCCCCCC(=O)CC(=O)CCc1cc(OC)c(O)c(C2C3CCNC4NCCC(=CC2(CO)Cc2ccc[nH]2)C43)c1
CNP0443612.0,O=S(=O)(O)CCCN1CCOCC1
CNP0443619.1,NCC1C=CC(C(=O)O)C2C1C(CC(CC=CC(O)CC1CCCCC1)CCc1cccc(CO)c1)C=CC2C1(c2ccccc2)CCCC(Cc2cccc(O)c2)C1
CNP0443619.2,NCC1C=CC(C(=O)O)C2C1C(CC(CC=CC(O)CC1CCCCC1)CCc1cccc(CO)c1)C=CC2C1(c2ccccc2)CCCC(Cc2cccc(O)c2)C1
CNP0443620.1,CNC1(O)CCOC2CC(O)(C(=O)O)C(Cc3ccccc3)C(OC(=O)CC(=O)c3ccc(O)c(O)c3)C21OC(=O)C=Cc1ccc(O)c(O)c1
CNP0443620.2,CNC1(O)CCOC2CC(O)(C(=O)O)C(Cc3ccccc3)C(OC(=O)CC(=O)c3ccc(O)c(O)c3)C21OC(=O)C=Cc1ccc(O)c(O)c1
CNP0443623.1,Cc1ccc(NC2=NC3C(O)C(O)CC(C(=O)Nc4ccccc4)C3S2)cc1Cl
CNP0443623.2,Cc1ccc(NC2=NC3C(O)C(O)CC(C(=O)Nc4ccccc4)C3S2)cc1Cl
CNP0443628.1,CCOC(=O)C1=C(C=O)C(=C2CCC(=O)C(c3ccc4c(c3)=CCN=4)C2)c2c(OC)c3c(c(CO)c2O1)OC(C(O)(CCCCO)C1CCN(CCCOC)CC1)C3
CNP0443634.1,O=C(O)C1=NC(C(=O)O)CC(O)C1
CNP0443639.1,COc1cc(C2Oc3c(c4c(c5c3CCC(CO)O5)-c3ccc(O)c5c3C(C4)C(c3ccc4c(c3)=CCN=4)C=C5)CC2(CNCNCC(C)(O)CC(C)C)OCNC2CCCC2)ccc1O
CNP0443646.0,COc1c(C(O)=CC(=O)c2ccccc2)ccc2occc12
CNP0443656.1,CC(=O)C1(O)C(C)Cc2cc3c(cc2C1O)C1C(Cc2ccccc2)NC(=O)C(C)(C3O)C1C
CNP0443657.1,CCc1cc2c([nH]1)N1CCNCC1Cc1ccc(c(C(O)CCCO)c1)CC(CO)COc1c(OC)c(OCCC(O)C=Cc3ccccc3)c3c(=O)cc(-c4ccc(O)cc4)oc3c1CCc1cccc-2c1
CNP0443670.0,Cn1c2c(c(=N)c3ccccc31)CCC2
CNP0443672.1,CCC1CC2C=CC1C(C(CC(=O)CCc1ccc(O)c(OC)c1)OC(C)=O)C2C1=CCN=C1
CNP0443676.0,Brc1cnn(-c2ccccc2)c1
CNP0443677.0,O=C(C=Cc1ccc(O)c(O)c1)OCC1OC(Oc2cc(O)c3c(c2)OC(c2ccc(O)c(OC4OC(C(=O)O)C(O)C(O)C4O)c2)C(OC2OC(COC(=O)CC(=O)OC(C(=O)O)C(O)C(=O)O)C(O)C(O)C2OC2OC(CO)C(O)C(O)C2OC(=O)C=Cc2ccc(O)c(O)c2)=C3)C(O)C(O)C1O
CNP0443678.1,CC(CO)C1=CC(O)C2(C)C3=C(C(=O)CC12C)C1(C)CCC(O)C(C)(C)C1CC3O
CNP0443679.0,O=C(O)c1ccccc1N=Nc1ccc(O)cc1
CNP0443683.0,CC(O)=C1C(=O)c2ccccc2C1=NN
CNP0443688.1,O=C1NCC(=O)N2CCN(C(=O)C3CCNCC3)CC12
CNP0443689.0,CCc1c(O)c2c(=O)c3c(O)c(C(C)C)c(O)c4c5c(O)c(C(C)C)c(O)c6c(=O)c7c(O)c(C)c(O)c8c(c1O)c2c(c34)c(c78)c65
CNP0443691.1,CCc1c2cc[nH]c2cn1-c1c2c(cc3c(=O)cc(C)oc13)CC(OOCC(O)(Cc1ccc(O)c3ccc(O)cc13)C(O)C(O)C(O)CO)C1(CC=CC(C3CNC(=O)C34CCCC4)C1)O2
CNP0443694.1,CC(C)CC(C)(O)CNCNC1C#CCCOc2cc(cc(CCCO)c2O)C2Oc3c(c4c(c5c3CCC(CO)O5)-c3ccc(O)cc3C(Cc3ccc5c(c3)=CCN=5)C4)CC12OCNC1CCCCC1
CNP0443700.1,O=C(Cc1ccccc1)Nc1ccc2n(c1=O)CC1CNCC2C1
CNP0443701.1,CCCCCC(=O)NC(CC(=O)OC)C(=O)NC1C(=O)NC(CCCN=C(N)N)C(=O)NC2CCC(O)N(C2=O)C(C(C)C)C(=O)N(C)C(Cc2ccccc2)C(=O)NC(C(C)CC)C(=O)OC1C
CNP0443705.1,CN(C)c1ccc(C(CC(=O)c2c(O)n(C)c3ccccc3c2=O)Nc2cccc3cccc(N)c23)cc1
CNP0443705.2,CN(C)c1ccc(C(CC(=O)c2c(O)n(C)c3ccccc3c2=O)Nc2cccc3cccc(N)c23)cc1
CNP0443706.1,CCC1CCC(OC(C)=O)CC(=O)CC(c2cc(O)c(O)c(OC)c2)C#CCNc2cc(ccn2)CCC2=C(C=NC2)C1
CNP0443712.1,COCCC(=O)NC1CCC2(C)CCC(C(C)C(=O)NCCN3CCCC3)C(O)C2C1C
CNP0443712.2,COCCC(=O)NC1CCC2(C)CCC(C(C)C(=O)NCCN3CCCC3)C(O)C2C1C
CNP0443715.0,COc1ccc(CC(=S)C(=O)O)cc1
CNP0443718.1,COc1ccc(NC(=O)OC2COC3C(N)COC23)cc1
CNP0443720.0,C1=CN2N=C3c4ccccc4C=CN3N=C2c2ccccc21
CNP0443721.1,CC(O)c1cccc2nc3c(C(C)O)cccc3nc12
CNP0443723.1,CC1=CC(O)C2(Br)OC3CC(C)(Cl)C(Br)CC13C2(C)C
CNP0443724.1,CC(C)CC(C)(O)CNCNC1C#CCC(CO)Oc2cc(ccc2O)C2Oc3c(c4c(c5c3CCC(CO)O5)-c3ccc(O)cc3C(Cc3ccc5c(c3)=CCN=5)C4)CC12OCNC1CCCC1
CNP0443725.0,O=C(Oc1ccc2c(c1)OC(=Cc1ccncc1)C2=O)c1ccc(Br)cc1
CNP0443727.1,COc1ccc(C2CNCc3cc(OC)c(OC)cc32)cc1OC
CNP0443727.2,COc1ccc(C2CNCc3cc(OC)c(OC)cc32)cc1OC
CNP0443728.0,O=C(CCN1CCCCC1)c1cccs1
CNP0443730.0,O=c1ccc(O)nn1-c1ccc(Br)cc1
CNP0443731.1,C=CCOC1CCN2C(=O)c3cc(C=Cc4ccccc4)ccc3NC(=O)C12
CNP0443731.2,C=CCOC1CCN2C(=O)c3cc(C=Cc4ccccc4)ccc3NC(=O)C12
CNP0443740.0,CC1CCN(Cc2cc(=O)oc3ccc(O)cc23)CC1
CNP0443741.1,Cc1cc(C)cc(-c2c3[nH]ccc3cn2OC2(CO)C(Oc3ccc4c(=O)c(-c5ccc(O)cc5)coc4c3)OC(C(O)(CO)OC(=O)C(C(=O)O)C(O)(CCO)NC3CCCCC3)C(O)C2O)c1
CNP0443744.1,S=C(NCc1ccco1)NCC1CC2CCN1CC2CN1CCc2ccccc2C1
CNP0443745.1,CN1C(CCC(=O)N2CCC(O)CC2)CNC(=O)C2C1CCN2Cc1cccs1
CNP0443746.1,CC(C=O)CCCCCCC(CCC(Nc1ccc[nH]1)C(=CC(=O)O)C1CCNC(N)=N1)Cc1ccc(=O)[nH]c1
CNP0443747.0,O=C(COc1ncn(-c2ccc(Cl)cc2)n1)NNC(=S)NCc1ccccc1
