identifier,canonical_smiles
CNP0262779.3,CC(C)CCCCCCCCCCCC(=O)OC(c1cnco1)c1nc(C(O)CC(O)C(O)C(C)O)co1
CNP0262780.1,CC1(C)C(=O)N2c3ccccc3C(O)(CC(C(=O)O)n3cnc4ccccc4c3=O)C2N1O
CNP0262780.2,CC1(C)C(=O)N2c3ccccc3C(O)(CC(C(=O)O)n3cnc4ccccc4c3=O)C2N1O
CNP0262780.3,CC1(C)C(=O)N2c3ccccc3C(O)(CC(C(=O)O)n3cnc4ccccc4c3=O)C2N1O
CNP0262780.4,CC1(C)C(=O)N2c3ccccc3C(O)(CC(C(=O)O)n3cnc4ccccc4c3=O)C2N1O
CNP0262780.5,CC1(C)C(=O)N2c3ccccc3C(O)(CC(C(=O)O)n3cnc4ccccc4c3=O)C2N1O
CNP0262780.6,CC1(C)C(=O)N2c3ccccc3C(O)(CC(C(=O)O)n3cnc4ccccc4c3=O)C2N1O
CNP0262781.0,Cc1cc(C)n(CN(Cc2ccccc2)Cn2nc(C)cc2C)n1
CNP0262782.0,COC(=O)c1c(O)cccc1OC
CNP0262783.1,CC(CC(C)C(C)C(C)(C)O)=C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C
CNP0262783.2,CC(CC(C)C(C)C(C)(C)O)=C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C
CNP0262785.0,COc1cc(OC)c(-c2cc(C(=O)C=Cc3ccc(C)cc3)cc(OC)c2OC)cc1C=O
CNP0262786.1,C=C(C1CC=C(C)C(=O)O1)C1CCC2(C)C1CCC1C34CCC(O)(OC3)C(C)(C)C4CCC12C
CNP0262786.2,C=C(C1CC=C(C)C(=O)O1)C1CCC2(C)C1CCC1C34CCC(O)(OC3)C(C)(C)C4CCC12C
CNP0262786.3,C=C(C1CC=C(C)C(=O)O1)C1CCC2(C)C1CCC1C34CCC(O)(OC3)C(C)(C)C4CCC12C
CNP0262787.0,COc1c2c(c(OC)c3c1C(=O)c1ccccc1C3=O)OCO2
CNP0262788.1,COC(=O)C1CC(O)C2CCCN3CC4C=C1C23CC4C
CNP0262789.0,CCCCCc1c(Oc2cc(OC)cc(C(=O)CCCC)c2C(=O)OC)c(O)cc(O)c1C(=O)O
CNP0262790.1,CNCCC(CCCC=CC(=O)CCc1ccc(O)c(OCCc2ccc(O)c(C3CC(=O)c4cc[nH]c4CC#Cc4cc(C(N)N)ccc43)c2)c1)CCc1ccccc1CCO
CNP0262791.1,CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCCCC
CNP0262792.1,OCc1cc(O)c(OC2OC(CO)C(O)C(O)C2O)c(O)c1
CNP0262793.0,CC(=CCCC(C)C1C2CC3C(C2)C31C)CO
CNP0262794.1,C=C1C(=O)OC2C1C(O)CC(C)(O)C1CC=C(C)C21
CNP0262794.2,C=C1C(=O)OC2C1C(O)CC(C)(O)C1CC=C(C)C21
CNP0262794.3,C=C1C(=O)OC2C1C(O)CC(C)(O)C1CC=C(C)C21
CNP0262796.1,COC1c2ccc(O)c(O)c2OC(c2ccc(O)c(O)c2)C1O
CNP0262797.0,COC(=O)c1cc(O)c2c(c1)CCC(C)(C)O2
CNP0262798.1,Cc1cc(Cl)c2c(c1)C1(NC(C(C)O)C3C(=O)N(CCc4ccccc4)C(=O)C31)C(=O)N2
CNP0262798.2,Cc1cc(Cl)c2c(c1)C1(NC(C(C)O)C3C(=O)N(CCc4ccccc4)C(=O)C31)C(=O)N2
CNP0262798.3,Cc1cc(Cl)c2c(c1)C1(NC(C(C)O)C3C(=O)N(CCc4ccccc4)C(=O)C31)C(=O)N2
CNP0262798.4,Cc1cc(Cl)c2c(c1)C1(NC(C(C)O)C3C(=O)N(CCc4ccccc4)C(=O)C31)C(=O)N2
CNP0262798.5,Cc1cc(Cl)c2c(c1)C1(NC(C(C)O)C3C(=O)N(CCc4ccccc4)C(=O)C31)C(=O)N2
CNP0262799.1,CCCC(O)c1ccc(O)nc1CO
CNP0262800.0,CC(NC(=O)C1CCCN1C(=O)C(C)NC(=O)CN)C(=O)NC(Cc1ccccc1)C(=O)NC(C(N)=O)C(C)C
CNP0262801.0,CCCc1cc(=O)oc2c(C)c3c(cc12)CN(c1cccc(OC)c1)CO3
CNP0262802.1,CC(=O)OC1CC23COC4(C=CC5C6(C)CCC(OC7OC(C)C(O)C(OC8OC(CO)C(OC9OC(C)C(O)C(O)C9O)C(O)C8O)C7OC7OC(CO)C(O)C(O)C7O)C(C)(CO)C6CCC5(C)C4(C)CC2O)C3CC1(C)C
CNP0262803.0,COc1ccc(C2COc3cc(O)cc(O)c3C2=O)c2c1C=CC(C)(C)O2
CNP0262804.1,CC(=O)OC1C(OC(C)=O)C(C)(C)C2CC3OC34OC3(C)OCC(O)C3C(OC(=O)c3ccccc3)C4C2(C)C1OC(=O)c1ccccc1
CNP0262804.2,CC(=O)OC1C(OC(C)=O)C(C)(C)C2CC3OC34OC3(C)OCC(O)C3C(OC(=O)c3ccccc3)C4C2(C)C1OC(=O)c1ccccc1
CNP0262804.3,CC(=O)OC1C(OC(C)=O)C(C)(C)C2CC3OC34OC3(C)OCC(O)C3C(OC(=O)c3ccccc3)C4C2(C)C1OC(=O)c1ccccc1
CNP0262806.1,CC(C1CC=C2C3CCC4=CC(N(C)C)CCC4(C)C3CCC21C)N(C)C
CNP0262807.1,C=C1C(=O)OC2CC(CO)CCC=C(CO)CC(OC(=O)C(C)=CC)C12
CNP0262808.1,CC=C(C(=O)NC(C(=O)O)C(C)C(=O)NC(CCCNC(=N)N)C(=O)O)N(C)C(=O)CCC(NC(=O)C(C)C(N)C=CC(C)=CC(C)C(Cc1ccccc1)OC)C(=O)O
CNP0262810.0,COc1cccc2c1C(C=O)=C(CO)OC(C)=C2
CNP0262811.1,C=C1C(=O)OC2C1C(OC(=O)CC(C)C)C1(O)OC(CC1C)CC(C)(O)C2OC(=O)C(C)=CC
CNP0262811.2,C=C1C(=O)OC2C1C(OC(=O)CC(C)C)C1(O)OC(CC1C)CC(C)(O)C2OC(=O)C(C)=CC
CNP0262812.1,COCCNC(=S)N1CC2CC(C1)c1cccc(=O)n1C2
CNP0262813.1,CCC(C)C1N=C(O)C2CC(C)CN2C(=O)C(CC(C)C)N(C)C(=O)C2CC(O)CNN2C(=O)C2CC(Cl)CNN2C(=O)C(C(C)C)OC1=O
CNP0262814.0,COc1ccc2cc(C3CC(=O)Oc4cc(C)n(C)c(=O)c43)c(=O)n(C)c2c1
CNP0262815.1,COc1ccc(-c2ccc(=O)n3c2C2CNCC(C2)C3)cc1
CNP0262816.1,CC=C(C(=O)CC(C)C1=C(O)C(=O)C2C3CCC4CC(OC5OC(C(=O)OC)C(O)C(O)C5OC5OC(CO)C(O)C(O)C5O)CCC4(C)C3CCC12C)C(C)C
CNP0262817.0,C=C(CCC=C(C)C)c1ccc(C)cc1
CNP0262818.1,CC(=O)OC=CC(=COC(C)=O)C(CC=C(C)C#CC1OC1(C)C)OC(C)=O
CNP0262818.2,CC(=O)OC=CC(=COC(C)=O)C(CC=C(C)C#CC1OC1(C)C)OC(C)=O
CNP0262820.1,C=C(C)C1CCC2(C)C(=C(C)CC(O)C2O)C1
CNP0262821.1,CCCCOc1ccc(NC(=O)C2CCC(=O)N2C2OC(=O)c3c2ccc(OC)c3OC)cc1
CNP0262821.2,CCCCOc1ccc(NC(=O)C2CCC(=O)N2C2OC(=O)c3c2ccc(OC)c3OC)cc1
CNP0262821.3,CCCCOc1ccc(NC(=O)C2CCC(=O)N2C2OC(=O)c3c2ccc(OC)c3OC)cc1
CNP0262822.0,CC(=O)c1c(O)cc(C)c2ccc(C)cc12
CNP0262823.1,CC1OC(OC2C(OCCc3ccc(O)c(O)c3)OC(COC(=O)C=Cc3ccc(O)c(O)c3)C(O)C2OC2OC(C)C(O)C(O)C2O)C(O)C(O)C1O
CNP0262824.1,C=C1C(=O)OC2C=C(CO)C3=CC(=O)C(C)(CC(OCC(C)C)C12)O3
CNP0262825.0,O=C1NC(=O)C(=Cc2c[nH]c3cc(Br)ccc23)N1
CNP0262826.0,COc1cc(O)cc2oc(C)c(C)c(=O)c12
CNP0262828.0,Cc1cc(O)c2c(c1)OC1(C)CCC3C1C2C3(C)C
CNP0262829.0,CC(C)=C1CCC2=C(C1)C(C)(C)CCC2
CNP0262830.1,OCC1CCCO1
CNP0262830.2,OCC1CCCO1
CNP0262831.0,CCOC(=O)C1=NN(c2ccc(Cl)cc2Cl)C(C)(C(=O)OCC)C1
CNP0262832.1,CC(C)C12CCC3C(=CC(=O)C4C(C)(O)CCCC34C)C1O2
CNP0262832.2,CC(C)C12CCC3C(=CC(=O)C4C(C)(O)CCCC34C)C1O2
CNP0262833.0,CC(=O)OCC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CC(O)C4C(C(C)(CCCC=C(C)C)OC6OC(COC7OCC(O)C(O)C7O)C(O)C(O)C6O)CCC45C)C3(C)C)OC(CO)C(O)C2O)C(O)C(O)C1O
CNP0262834.1,CCCCCC(C)C(=O)O
CNP0262835.0,COc1ccc(-c2cc(=O)oc3cc(OC(=O)CCNC(=O)OCc4ccccc4)ccc23)cc1
CNP0262836.1,COC1OC(O)C2(O)CCC3C(C)(C)CCCC3(C)C12
CNP0262837.1,CCN1C2OC3CCC2(C)C2CC4(O)C1C32C1CC2CCC4(O)C1C2O
CNP0262838.1,COc1ccc2c3c1OC1C(O)CCC4C(C2)N(C)CCC341
CNP0262838.3,COc1ccc2c3c1OC1C(O)CCC4C(C2)N(C)CCC341
CNP0262838.4,COc1ccc2c3c1OC1C(O)CCC4C(C2)N(C)CCC341
CNP0262839.0,CC1=CC=C(CC2CCOC2=O)C(=O)OC1
CNP0262840.0,Cc1c(CC(=O)Nc2ccccc2C(N)=O)c(=O)oc2cc3oc4c(c3cc12)CCCC4
CNP0262841.1,CCCCCCCC(=O)CC1C(=O)N2C1SC(C)(C)C2C(=O)O
CNP0262842.0,C=CCc1cnc(O)c2c1C(=O)CC2
CNP0262843.1,CC=C(C)C(=O)OC1CC(OC(=O)C(C)=CC)C(C)C2(C)CC(=C(C)C)C(=O)C=C12
CNP0262844.1,O=C(NC1CCCCC1)C1OC(CCN2CCN(Cc3ccccc3)CC2)CCC1O
CNP0262846.1,C=C1C(=O)OC2C1C(OC(=O)C1(C)OC1C)C(O)C(C(=O)OC)=CCCC1(C)OC21
CNP0262847.1,Cc1cc(OCC(=O)NC(CC(C)C)C(=O)O)c2c3c(c(=O)oc2c1)CCC3
CNP0262848.1,CC(C)CCCC(C)C1CCC2C3C(O)C4OC45CC(O)CCC5(C)C3CCC12C
CNP0262849.1,CC12CC(O)CC1C1CCC3CC(=O)CCC3(C)C1C(O)C2
CNP0262849.2,CC12CC(O)CC1C1CCC3CC(=O)CCC3(C)C1C(O)C2
CNP0262849.3,CC12CC(O)CC1C1CCC3CC(=O)CCC3(C)C1C(O)C2
CNP0262850.0,CC(C)=C1CCCCC1=O
CNP0262851.1,CC(C)=CCc1c(C)c(CC=C(C)C)c2cc3c(c(O)c2c1O)C(=O)C=C(O)C3CC=C(C)C
CNP0262852.1,CN1CCC2(C34CCNC3N(C)c3ccccc34)c3ccccc3N(C)C12
CNP0262853.1,CCC(C)C(Nc1ccc2c(cc1=O)C(NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2)C(=O)NCCCCCc1nc2ccccc2[nH]1
CNP0262854.0,CCCC=CC=CC(O)=C1C(=O)C(CC(O)(C(=O)O)C(C)CC)N(C)C1=O
CNP0262855.0,CCOc1ccccc1-n1c(=O)[nH]c(O)c(C2NCCc3ccccc32)c1=O
CNP0262856.1,CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12
CNP0262856.2,CN(C)C1C([O-])=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12.CN(C)C1C([O-])=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12.[Ca+2]
CNP0262856.5,CN(C)C1C(O)=C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12
CNP0262857.1,CC(=O)OC(CC=C1C(=O)OC(C=C(C)C)C1OC(C)=O)C(C)=CCCC(C)=CCOC(=O)c1ccccc1
CNP0262860.1,Cc1ccc(S(=O)(=O)NC(Cc2ccccc2)C(=O)Oc2ccc3c(C)c(C)c(=O)oc3c2C)cc1
CNP0262861.1,CC1=C(CCc2ccoc2)C2(C)CCCC3(CO)C(=O)OC(C1=O)C23
CNP0262862.0,Cc1cc(=O)oc2cc(OCC(=O)Nc3ccnn3C(C)C)ccc12
CNP0262863.1,COc1cc2c(c(O)c1CC=C(C)C)C(=O)CC(c1ccc(O)cc1)O2
CNP0262863.2,COc1cc2c(c(O)c1CC=C(C)C)C(=O)CC(c1ccc(O)cc1)O2
CNP0262864.1,C=C1C(=O)OC2C3(C)CCC=C(C)C(OC(C)=O)C(OC(=O)C4(C)OC4C)C12OC3O
CNP0262864.10,C=C1C(=O)OC2C3(C)CCC=C(C)C(OC(C)=O)C(OC(=O)C4(C)OC4C)C12OC3O
CNP0262864.2,C=C1C(=O)OC2C3(C)CCC=C(C)C(OC(C)=O)C(OC(=O)C4(C)OC4C)C12OC3O
CNP0262864.3,C=C1C(=O)OC2C3(C)CCC=C(C)C(OC(C)=O)C(OC(=O)C4(C)OC4C)C12OC3O
CNP0262864.4,C=C1C(=O)OC2C3(C)CCC=C(C)C(OC(C)=O)C(OC(=O)C4(C)OC4C)C12OC3O
CNP0262864.5,C=C1C(=O)OC2C3(C)CCC=C(C)C(OC(C)=O)C(OC(=O)C4(C)OC4C)C12OC3O
CNP0262864.6,C=C1C(=O)OC2C3(C)CCC=C(C)C(OC(C)=O)C(OC(=O)C4(C)OC4C)C12OC3O
CNP0262864.7,C=C1C(=O)OC2C3(C)CCC=C(C)C(OC(C)=O)C(OC(=O)C4(C)OC4C)C12OC3O
CNP0262864.8,C=C1C(=O)OC2C3(C)CCC=C(C)C(OC(C)=O)C(OC(=O)C4(C)OC4C)C12OC3O
CNP0262864.9,C=C1C(=O)OC2C3(C)CCC=C(C)C(OC(C)=O)C(OC(=O)C4(C)OC4C)C12OC3O
CNP0262866.1,C=C1CCC2C1C1OC(=O)C(C)C1CCC2(O)COC(C)=O
CNP0262867.0,COc1ccc2cc(C(C)=O)ccc2c1
CNP0262868.0,C=CC(C)(C)C(=O)C(=O)C=C(O)c1ccccc1
CNP0262869.1,O=C1OCC(O)C(C2OC(=O)c3cc(O)c(O)c(O)c3-c3c(O)c(O)c(O)c4c3C(=O)OC2C4C2(O)OCC(O)C(O)C2O)OC(=O)c2cc(O)c(O)c(O)c2-c2c1cc(O)c(O)c2O
CNP0262870.1,CCC(=O)Oc1c2c(c(C)c3c(C)coc13)C(C)CCC2
CNP0262872.0,COc1ccc(C2CC(=O)Oc3ccc4c(c32)OC(=Cc2cccnc2)C4=O)cc1O
CNP0262873.0,O=C1C=CCCc2ccc(O)c(c2)-c2cc(ccc2O)CC1
CNP0262874.0,COc1cccc2c1ccn2CCNC(=O)CCCn1cnc2ccccc2c1=O
CNP0262875.1,CC1(C)COC(=O)C1OCC1OC(O)C(O)C(O)C1O
CNP0262876.1,COC(=O)C1=CC(O)CC2C3(C)CC(c4ccoc4)OC(=O)C3CC(O)C12C
CNP0262878.1,COc1cccc2c1C(=O)C1=C(COC1C)C2=O
CNP0262879.1,COC(=O)C(NC(=O)Nc1cccc(Br)c1)C(C)C
CNP0262881.1,CCC=CCC=CCC(O)C=CC=CC=CC(O)CCCCCC(=O)O
CNP0262882.1,CC1OC(OC2C(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CC7OC(=O)C(CO)(C7OC7OC(CO)C(O)C(O)C7O)C6CCC5(C)C3(C)CC4O)OCC(O)C2O)C(O)C(O)C1OC1OCC(O)C(OC2OCC(O)(CO)C2O)C1O
CNP0262882.2,CC1OC(OC2C(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CC7OC(=O)C(CO)(C7OC7OC(CO)C(O)C(O)C7O)C6CCC5(C)C3(C)CC4O)OCC(O)C2O)C(O)C(O)C1OC1OCC(O)C(OC2OCC(O)(CO)C2O)C1O
CNP0262882.3,CC1OC(OC2C(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CC7OC(=O)C(CO)(C7OC7OC(CO)C(O)C(O)C7O)C6CCC5(C)C3(C)CC4O)OCC(O)C2O)C(O)C(O)C1OC1OCC(O)C(OC2OCC(O)(CO)C2O)C1O
CNP0262883.0,Nc1ccc2ccccc2c1
CNP0262884.1,CC(=O)OC1CC(OC2OC(C)C(OC3OC(CO)C(O)C(O)C3OC3OC(CO)C(O)C(O)C3O)C(O)C2O)CC2=CCC3C4CC5OC6(OCC(C)C(O)C6O)C(C)C5C4(C)CCC3C21C
CNP0262884.2,CC(=O)OC1CC(OC2OC(C)C(OC3OC(CO)C(O)C(O)C3OC3OC(CO)C(O)C(O)C3O)C(O)C2O)CC2=CCC3C4CC5OC6(OCC(C)C(O)C6O)C(C)C5C4(C)CCC3C21C
CNP0262886.1,O=C(O)c1cc(OC2OC(CO)C(O)C(O)C2O)ccc1OC1OC(CO)C(O)C(O)C1O
CNP0262887.0,COC(=O)c1coc(Cc2ccccc2)cc1=O
CNP0262888.1,COc1cc(C=CC(=O)OCC2OC(COC(C)=O)(OC3OC(COC(C)=O)C(O)C(O)C3OC(C)=O)C(OC(=O)C=Cc3ccc(O)c(OC)c3)C2O)ccc1O
CNP0262889.0,CC(=O)CCC(=O)c1ccoc1
CNP0262890.1,C=C1C(=O)OC2CC(C)CCC(=O)C(C)=CCC12
CNP0262890.2,C=C1C(=O)OC2CC(C)CCC(=O)C(C)=CCC12
CNP0262893.1,CC(OC1OC(CO)C(O)C(O)C1O)C(=O)Oc1cc(O)c2c(=O)cc(-c3ccc(O)c(O)c3)oc2c1
CNP0262893.2,CC(OC1OC(CO)C(O)C(O)C1O)C(=O)Oc1cc(O)c2c(=O)cc(-c3ccc(O)c(O)c3)oc2c1
CNP0262893.3,CC(OC1OC(CO)C(O)C(O)C1O)C(=O)Oc1cc(O)c2c(=O)cc(-c3ccc(O)c(O)c3)oc2c1
CNP0262893.4,CC(OC1OC(CO)C(O)C(O)C1O)C(=O)Oc1cc(O)c2c(=O)cc(-c3ccc(O)c(O)c3)oc2c1
CNP0262893.5,CC(OC1OC(CO)C(O)C(O)C1O)C(=O)Oc1cc(O)c2c(=O)cc(-c3ccc(O)c(O)c3)oc2c1
CNP0262894.1,COc1cc(C(O)C(CO)Oc2ccc(C=CCO)cc2OC2OC(CO)C(O)C(O)C2O)ccc1O
CNP0262895.0,O=C(O)C=CC=CC=CC=CC=CC=CC(=O)O
CNP0262897.1,CC(O)C(=O)C=Cc1cccc(=O)o1
CNP0262897.2,CC(O)C(=O)C=Cc1cccc(=O)o1
CNP0262898.0,CCOC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)OCC
CNP0262899.1,CC(CC(O)C(O)C(C)(C)O)C1=C2CCC3C4(C)CCC(=O)C(C)(C)C4CCC3(C)C2(C)CC1O
CNP0262899.2,CC(CC(O)C(O)C(C)(C)O)C1=C2CCC3C4(C)CCC(=O)C(C)(C)C4CCC3(C)C2(C)CC1O
CNP0262899.3,CC(CC(O)C(O)C(C)(C)O)C1=C2CCC3C4(C)CCC(=O)C(C)(C)C4CCC3(C)C2(C)CC1O
CNP0262899.4,CC(CC(O)C(O)C(C)(C)O)C1=C2CCC3C4(C)CCC(=O)C(C)(C)C4CCC3(C)C2(C)CC1O
CNP0262900.1,CCCCCCC(O)C(O)C=CC(O)CCCCCCC(=O)O
CNP0262900.2,CCCCCCC(O)C(O)C=CC(O)CCCCCCC(=O)O
CNP0262901.1,Cc1cc(O)c2c(c1)CC(O)C1=C2C(=O)c2cccc(OC3CC(O)C(OC4CC(OC5CCC(OC6CCC(OC7CC(O)C(O)C(C)O7)C(C)O6)C(C)O5)C(O)C(C)O4)C(C)O3)c2C1=O
CNP0262902.0,CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCc1cc(O)ccc1O
CNP0262903.1,CCC=CCCC1CCc2cc(=O)c3cc(OC)ccc3n2C1
CNP0262903.2,CCC=CCCC1CCc2cc(=O)c3cc(OC)ccc3n2C1
CNP0262903.3,CCC=CCCC1CCc2cc(=O)c3cc(OC)ccc3n2C1
CNP0262904.1,CC12CCNCCC1C(O)CC1C2CCC2(C)C3CC(=O)OC3CC12
CNP0262905.1,Cc1c(C)c2ccc(OC(C)C(=O)NC(C(=O)O)c3ccccc3)cc2oc1=O
CNP0262905.2,Cc1c(C)c2ccc(OC(C)C(=O)NC(C(=O)O)c3ccccc3)cc2oc1=O
CNP0262905.3,Cc1c(C)c2ccc(OC(C)C(=O)NC(C(=O)O)c3ccccc3)cc2oc1=O
CNP0262907.0,CC(C)=CC(C)(C)c1cc2cc3c(cc2oc1=O)OC(C(C)(C)O)C3
CNP0262908.0,CC(=O)CCc1ccc(OC2OC(COC(=O)c3ccc(O)c(O)c3O)C(O)C(O)C2O)cc1
CNP0262909.0,O=C(CCCN1C(=O)c2ccccc2N2C(=O)c3ccccc3C12)Nc1cc(Cl)ccc1O
CNP0262910.1,CC(CCC1(C)C(C)CCC23COC(=O)C2(O)C=CCC13)CC(=O)O
CNP0262911.1,COc1ccc(CC2c3cc(O)c(OC)cc3CCN2C)cc1O
CNP0262911.2,COc1ccc(CC2c3cc(O)c(OC)cc3CCN2C)cc1O
CNP0262912.1,CCN1CC2(COC)CCC(OC)C34C5CC6C7OC6(OC)CC(O)(C75)C(C(OC)C23)C14
CNP0262913.1,CC1=C2C(=O)C3=CCC4C5(C)CC5CCC4(C)C3CC2OC1=O
CNP0262913.2,CC1=C2C(=O)C3=CCC4C5(C)CC5CCC4(C)C3CC2OC1=O
CNP0262914.1,CC(=O)OC(C1CC(C)C2C(O)(O1)C(O)C1(C)C3=CCC4C(C)(C)C(OC5OCC(O)C(O)C5O)CCC45CC35CCC21C)C(C)(C)O
CNP0262914.2,CC(=O)OC(C1CC(C)C2C(O)(O1)C(O)C1(C)C3=CCC4C(C)(C)C(OC5OCC(O)C(O)C5O)CCC45CC35CCC21C)C(C)(C)O
CNP0262914.3,CC(=O)OC(C1CC(C)C2C(O)(O1)C(O)C1(C)C3=CCC4C(C)(C)C(OC5OCC(O)C(O)C5O)CCC45CC35CCC21C)C(C)(C)O
CNP0262914.4,CC(=O)OC(C1CC(C)C2C(O)(O1)C(O)C1(C)C3=CCC4C(C)(C)C(OC5OCC(O)C(O)C5O)CCC45CC35CCC21C)C(C)(C)O
CNP0262914.5,CC(=O)OC(C1CC(C)C2C(O)(O1)C(O)C1(C)C3=CCC4C(C)(C)C(OC5OCC(O)C(O)C5O)CCC45CC35CCC21C)C(C)(C)O
CNP0262914.6,CC(=O)OC(C1CC(C)C2C(O)(O1)C(O)C1(C)C3=CCC4C(C)(C)C(OC5OCC(O)C(O)C5O)CCC45CC35CCC21C)C(C)(C)O
CNP0262914.7,CC(=O)OC(C1CC(C)C2C(O)(O1)C(O)C1(C)C3=CCC4C(C)(C)C(OC5OCC(O)C(O)C5O)CCC45CC35CCC21C)C(C)(C)O
CNP0262915.1,CCCCCc1cc(O)c2c(c1)OC1(C)CCC(C(C)C)C2C1
CNP0262916.1,CCC(C)C(O)C(=O)OCC(=O)c1ccc(Br)cc1
CNP0262917.0,C=CC(C)(O)CCC1C(=C)CCC2C(C)(COC3OC(CO)C(O)C(O)C3O)CCCC12C
CNP0262918.1,O=C1OC(O)C(Cc2ccc3c(c2)OCO3)C1=Cc1ccc2c(c1)OCO2
CNP0262919.1,COc1ccc(CNC(=O)CCC2CNC(=O)C3CC(NCc4ccc(CO)o4)CN23)cc1
CNP0262920.1,CC(=O)OCC(C)C1=C(OC(C)=O)C(=O)C2=C(C(=O)C(O)=C3C(C)(C)CCCC23C)C1=O
CNP0262920.2,CC(=O)OCC(C)C1=C(OC(C)=O)C(=O)C2=C(C(=O)C(O)=C3C(C)(C)CCCC23C)C1=O
CNP0262920.3,CC(=O)OCC(C)C1=C(OC(C)=O)C(=O)C2=C(C(=O)C(O)=C3C(C)(C)CCCC23C)C1=O
CNP0262921.1,COCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1
CNP0262922.0,COc1c2c(c(CC=C(C)C)c(O)c1C(=O)c1ccc(O)cc1)OC(C)(C)C=C2
CNP0262923.1,CC1CC(=O)OC1C
CNP0262923.2,CC1CC(=O)OC1C
CNP0262924.1,C=CCc1cc(OC)c2c(c1)OC(c1ccc(OC)c(OC)c1)C(C)O2
CNP0262924.2,C=CCc1cc(OC)c2c(c1)OC(c1ccc(OC)c(OC)c1)C(C)O2
CNP0262925.1,CC1(O)CCC2C(=O)CCC3C(C21)C3(C)C
CNP0262925.2,CC1(O)CCC2C(=O)CCC3C(C21)C3(C)C
CNP0262925.3,CC1(O)CCC2C(=O)CCC3C(C21)C3(C)C
CNP0262925.4,CC1(O)CCC2C(=O)CCC3C(C21)C3(C)C
CNP0262925.5,CC1(O)CCC2C(=O)CCC3C(C21)C3(C)C
CNP0262925.6,CC1(O)CCC2C(=O)CCC3C(C21)C3(C)C
CNP0262926.1,C=C1C(=O)C23CCC4C(C)(C(=O)O)CCCC4(C)C2(O)CCC1C3
CNP0262927.0,CCn1c2ccccc2c2cc(N3COc4c(cc5c(-c6ccc(OC)cc6)cc(=O)oc5c4C)C3)ccc21
CNP0262929.1,CC1CCC2=CCC3C(C)CC(O)C(C)(O)C4C(CC#CC(C5COC(=O)C5c5cc[nH]c5)CC3C2C1)CC1(O)C2=C3NC(CO)C(=O)CC(c5ccc(O)cc5)CSSCC5C(O)C(O)CC(C6CCCC6)(C2CCC41CCN=C(N)N)C5C3=O
CNP0262930.1,CC1CCC2(OC1)OC1C3CCC4CC(=O)CCC4(C)C3CCC1(C)C2C
CNP0262931.1,CC12C(=O)N(Cc3ccc(Cl)cc3)CC(=O)N1CCc1c2[nH]c2ccccc12
CNP0262932.0,COc1ccc(OC)c(C=C2Oc3cc(OC(=O)N(C)C)ccc3C2=O)c1
CNP0262934.1,CC12CCCC(C(=O)O)C1CCC13CC(CCC12)C(O)(CO)C3
CNP0262935.0,COc1cc(O)cc(O)c1C
CNP0262936.1,O=C(C=Cc1ccc(O)cc1)OC(C(=O)O)C(O)C(O)C(O)C(=O)O
CNP0262936.2,O=C(C=Cc1ccc(O)cc1)OC(C(=O)O)C(O)C(O)C(O)C(=O)O
CNP0262937.1,COc1cc(OC)c2c(c1Cl)OC1(C(=O)C3=C(CC1C)Nc1c(c(=O)n(C)c(=O)n1C)C3c1ccc(SC)cc1)C2=O
CNP0262938.0,O=C(Cl)C1CCCCC1
CNP0262940.1,COc1c(O)cc2c(c1C(=O)O)C(=O)C=C1C2(C)CCC2(C)C3CC(C)C(=O)CC3(C)CCC12C
CNP0262941.1,C=C(C)C(O)Cc1c(O)cc2occ(-c3ccc(O)cc3)c(=O)c2c1O
CNP0262941.2,C=C(C)C(O)Cc1c(O)cc2occ(-c3ccc(O)cc3)c(=O)c2c1O
CNP0262943.1,C=CC1CCC2C3CC=C4CC(OC5OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C5NC(C)=O)CCC4(C)C3CCC12C
CNP0262943.2,C=CC1CCC2C3CC=C4CC(OC5OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C5NC(C)=O)CCC4(C)C3CCC12C
