identifier,canonical_smiles
CNP0336862.6,CC12CCC3C(CCC4CC(=NNC(N)=S)CCC43C)C1CCC2O
CNP0336862.7,CC12CCC3C(CCC4CC(=NNC(N)=S)CCC43C)C1CCC2O
CNP0336863.1,COC(=O)CC1C(C)(C)C(O)C2CC3=C4C=C(OC)OC(c5ccoc5)C4(C)CCC3C1(C)C2=O
CNP0336863.2,COC(=O)CC1C(C)(C)C(O)C2CC3=C4C=C(OC)OC(c5ccoc5)C4(C)CCC3C1(C)C2=O
CNP0336863.3,COC(=O)CC1C(C)(C)C(O)C2CC3=C4C=C(OC)OC(c5ccoc5)C4(C)CCC3C1(C)C2=O
CNP0336863.4,COC(=O)CC1C(C)(C)C(O)C2CC3=C4C=C(OC)OC(c5ccoc5)C4(C)CCC3C1(C)C2=O
CNP0336863.5,COC(=O)CC1C(C)(C)C(O)C2CC3=C4C=C(OC)OC(c5ccoc5)C4(C)CCC3C1(C)C2=O
CNP0336863.6,COC(=O)CC1C(C)(C)C(O)C2CC3=C4C=C(OC)OC(c5ccoc5)C4(C)CCC3C1(C)C2=O
CNP0336864.1,COC(=O)C1C(C)OC2(C)CC(=O)C3OC12OC(C(C)C=C(C)C=CC(=O)C1=C(O)CN(C)C1=O)C3C
CNP0336865.0,CC(C)N=c1nc(Cl)[nH]c(=NC(C)C)[nH]1
CNP0336866.1,OC1CC(CNCc2cccc(Cl)c2)(COc2ccccc2)CC1O
CNP0336867.1,CNCCC1(C)C(=O)C2c3cc[nH]c3C3CCC2(C3)C2(C)C1CCC1(C)C2C(O)C2Cn3cc(Cc4cc(C5CCCCC5CNC)cc(C5(O)CCOCC5)c4)c4[nH]cc(c43)CCC(C)(CC(O)C3OC3(C)C)C3=C2C1(C)CC3=O
CNP0336868.0,CON(C)CCc1c2c(c3nccc4c3c1Nc1ccccc1-4)N=C(O)CS2
CNP0336869.0,COc1ccc2c(c1OC)c(=O)n1c3ccccc3c3cc(C(=O)NCc4ccccc4)nc2c31
CNP0336871.0,COC(=O)CCc1cc(NC(=O)C=CC=CCC(C)C)c(O)cc1O
CNP0336872.1,CC(C)=CCCC(C)C=CC=C(C)C(=O)NCC1CC[N+]2(C)CCCCC12
CNP0336873.1,NC(CCC(=O)NCC(=O)O)C(=O)O
CNP0336873.2,NC(CCC(=O)NCC(=O)O)C(=O)O
CNP0336876.0,COc1cc(C(CC(=O)NCc2cn3c(n2)SCC3)c2oc(C)cc(=O)c2O)ccc1O
CNP0336877.0,O=c1oc(CO)c(CO)c2cccc(O)c12
CNP0336878.0,COC1=CC(=O)c2c(OC)c(C)c(CC(C)=O)c(O)c2C1=O
CNP0336879.1,NC1CC(N)C(OC2OC(CO)C(O)C(O)C2N)C(OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3N)C2O)C1O
CNP0336879.2,NC1CC(N)C(OC2OC(CO)C(O)C(O)C2N)C(OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3N)C2O)C1O
CNP0336880.0,CCCCC(Cl)C1C(Cl)=C2C(=CC1C(O)C(=O)C(O)CCC)C(C)(C(=O)O)CC2C(=O)O
CNP0336881.0,CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1
CNP0336883.0,CC1(C)CC(=O)c2ccc(OCC(=O)NCCc3c[nH]c4ccccc34)cc2O1
CNP0336884.1,CN1C(=O)c2ccc(-c3cnn(C)c3)cc2OC2CN(C3CCC3)CC21
CNP0336886.0,COc1ccc(CCN(C)c2ncnc3c2[nH]c2cc(OC)c(OC)cc23)cc1OC
CNP0336887.0,CC=CC1=CC2=CC3=C(C(=O)CCCCCCC)C(=O)OC3(C)C(=O)C2=CN1C(CCC(=O)O)C(=O)O
CNP0336888.1,CCC(=O)C(C)C=C(C)C1C(C)(c2oc(OC)c(C)c(=O)c2C)C=C(C)C2OC21C
CNP0336888.2,CCC(=O)C(C)C=C(C)C1C(C)(c2oc(OC)c(C)c(=O)c2C)C=C(C)C2OC21C
CNP0336888.3,CCC(=O)C(C)C=C(C)C1C(C)(c2oc(OC)c(C)c(=O)c2C)C=C(C)C2OC21C
CNP0336889.1,COC(=O)CC1C(C)(C)C(OC(=O)C(C)=C(C)C)C2C=C3C4CC(=O)OC(c5ccoc5)C4(C)CCC3C1(C)C2=O
CNP0336890.1,C=C(CC=CC(C)(C)OC)C1CCC(C)(O)C1C
CNP0336892.1,CC1CCCCCC(O)C(=O)C(SCC(=O)O)CC(=O)O1
CNP0336892.2,CC1CCCCCC(O)C(=O)C(SCC(=O)O)CC(=O)O1
CNP0336893.0,C=C1CC2OC3C(CC2(C)OC1CC(C)=CC(C)CO)OC1CC2OC4CCC5OC6CC7OC(C(O)CC8CC(O)C(C(C)C(=O)O)O8)C(C)(O)CCC7OC6(C)CC5(C)OC4CC=CC(C)C2OC1(C)C3O
CNP0336894.1,Cc1c(CC(=O)NC(Cc2ccc(O)cc2)C(=O)O)c(=O)oc2cc(O)ccc12
CNP0336897.1,CC=C(C)C(O)C(C)C(O)CC=C(C)C=C(C)CC(C)=CCC=C(C)C(O)Cc1ccc(CCCC)c(=O)o1
CNP0336898.0,C=C1NC(=O)C2NC(=O)C(CC(C)C)NC(=O)C(NC(=O)C3CSC(C)C(NC(=O)C(Cc4ccccc4)NC(=O)C4NC(=O)C(N)CSC4C)C(=O)NC(CC(C)C)C(=O)N4CCCC4C(=O)NCC(=O)NCC(=O)NCC(=O)NCC(=O)NC(C(C)C)C(=O)N3)C(C)SCC(NC(=O)C(CCC(=O)O)NC1=O)C(=O)NC(C(C)CC)C(=O)NC=CSC2C
CNP0336899.1,COc1ccc2c(C)c(CCC(=O)N3CCC4(O)CCCCC4C3)c(=O)oc2c1C
CNP0336900.0,O=C1CCC2CC1C2
CNP0336901.0,CCn1cc(C(=O)NCC(=O)c2cccc(OC)c2)c(=O)c2cc3c(cc21)OCO3
CNP0336902.1,Cc1c(Cl)ccc(O)c1C(=O)OC1CC(OC2C(C)OC(OC3CCCC4C3C=CC3CCCCC=CC5C=C(C(=O)O)C(C)CC56OC(=O)C(=C6O)OC(=O)C34C)C(O)C2O)OC(C)C1O
CNP0336902.2,Cc1c(Cl)ccc(O)c1C(=O)OC1CC(OC2C(C)OC(OC3CCCC4C3C=CC3CCCCC=CC5C=C(C(=O)O)C(C)CC56OC(=O)C(=C6O)OC(=O)C34C)C(O)C2O)OC(C)C1O
CNP0336902.3,Cc1c(Cl)ccc(O)c1C(=O)OC1CC(OC2C(C)OC(OC3CCCC4C3C=CC3CCCCC=CC5C=C(C(=O)O)C(C)CC56OC(=O)C(=C6O)OC(=O)C34C)C(O)C2O)OC(C)C1O
CNP0336902.4,Cc1c(Cl)ccc(O)c1C(=O)OC1CC(OC2C(C)OC(OC3CCCC4C3C=CC3CCCCC=CC5C=C(C(=O)O)C(C)CC56OC(=O)C(=C6O)OC(=O)C34C)C(O)C2O)OC(C)C1O
CNP0336902.5,Cc1c(Cl)ccc(O)c1C(=O)OC1CC(OC2C(C)OC(OC3CCCC4C3C=CC3CCCCC=CC5C=C(C(=O)O)C(C)CC56OC(=O)C(=C6O)OC(=O)C34C)C(O)C2O)OC(C)C1O
CNP0336903.0,CC(C)CCCOC(=O)C(=O)OCCc1ccccc1
CNP0336904.1,CC(CO)C1OC(C)(C)OC1(C)CO[Si](C)(C)C(C)(C)C
CNP0336905.1,COc1cc(CC2COC(c3cc(OC)c(O)c(OC)c3)C2COC2OC(COC(=O)C=Cc3ccc(O)cc3)C(O)C(O)C2O)cc(OC)c1O
CNP0336906.0,COc1ccc2[nH]cc(CCNC(=O)CC3(c4oc(C)cc(=O)c4O)CCN(Cc4ccccc4)CC3)c2c1
CNP0336907.1,CSCC(=O)Nc1ccc(=O)n2c1C1CC(CN(C(=O)NC3CCCCC3)C1)C2
CNP0336910.1,C=C(C)C1CCC2(C(=O)O)CCC3(C)C(CC(O)C4C5(C)CCC(OC6OC(CO)C(O)C(O)C6O)C(C)(C)C5CCC43C)C12
CNP0336911.1,COc1ccc2c(C)cc(C)cc2c1-c1ccc2c(c1)C(C)(O)NC(C)C2
CNP0336912.1,CN=C(N)NCCCC=CCCCC(C)CC(C)C1OC(=O)C=CC(C)C(O)CC(O)C(C)C(O)CCC(C)C(O)CC2(O)OC(CC(OC(=O)CC(=O)O)CC(O)CC(O)C(C)C(O)C=CC1C)CC(O)C2O
CNP0336913.1,CC1C#Cc2cc(N)ncc2COC(CC(O)CCc2cc(OC3CCCCC3)c(O)cc2CO)CCC1
CNP0336914.1,CC1=CC(C)CCCC2CC(=CCC(O)C(C)C(O)CC1O)C(=O)OC2C(C)CCCCCCCCCC(=O)O
CNP0336915.1,CCCC=CC1OC(C)(C)OC2CC(COC(c3ccccc3)(c3ccccc3)c3ccccc3)OC(=O)C12
CNP0336916.1,COCC12OC1CN1CCCC12
CNP0336916.2,COCC12OC1CN1CCCC12
CNP0336918.0,CC1=CC(=O)c2cc(C(O)C(C)C(=O)OC3CCC(OC4C(C)OC(OCCC(O)C(C)C(O)C(C)C(O)C(C)C(O)C(C)C5OC(=O)CC(O)C(C)C(O)CC(O)CCCC(O)CCC(C)C(O)C6(O)C(=O)CC(CC(O)CC(O)CC(O)CC(O)CCCC(O)C5O)OC6=O)CC4(C)O)OC3C)ccc2C1=O
CNP0336920.0,CCCOc1ccccc1-c1nc(O)c2nn[nH]c2n1
CNP0336921.1,CC(=O)OC1C(C)CC2(OC(=O)c3ccccc3)C(=O)C(C)=CC3C(CC=C(C)C(O)C12)C3(C)C
CNP0336921.2,CC(=O)OC1C(C)CC2(OC(=O)c3ccccc3)C(=O)C(C)=CC3C(CC=C(C)C(O)C12)C3(C)C
CNP0336921.3,CC(=O)OC1C(C)CC2(OC(=O)c3ccccc3)C(=O)C(C)=CC3C(CC=C(C)C(O)C12)C3(C)C
CNP0336922.0,C=CCCCCC=CC=O
CNP0336923.0,COc1ccc2[nH]c3c(c2c1)CCNC3c1cc(Br)ccc1OCc1ccccn1
CNP0336924.1,CC1CCC2C(C)C(OC(=O)CCC(=O)N3CC(O)CC3C(=O)O)OC3OC4(C)CCC1C32OO4
CNP0336924.2,CC1CCC2C(C)C(OC(=O)CCC(=O)N3CC(O)CC3C(=O)O)OC3OC4(C)CCC1C32OO4
CNP0336924.3,CC1CCC2C(C)C(OC(=O)CCC(=O)N3CC(O)CC3C(=O)O)OC3OC4(C)CCC1C32OO4
CNP0336924.4,CC1CCC2C(C)C(OC(=O)CCC(=O)N3CC(O)CC3C(=O)O)OC3OC4(C)CCC1C32OO4
CNP0336925.1,OC1C(NCc2ccc(-c3ccccc3)cc2)C2COC(O2)C1N1CCC(Cc2ccccc2)CC1
CNP0336928.0,Cc1c(CCC(=O)NCC(=O)O)c(=O)oc2cc(O)ccc12
CNP0336929.0,Cn1ccc2cc(C(=O)N3CCc4[nH]c5ccccc5c4C3)ccc21
CNP0336930.1,CCC(C)C1NC(=O)C(C(C)CC)N(C)C(=O)C(CC(=O)O)N(C)C(=O)C(C(C)C)NC(=O)C(C(C)C)N(C)C(=O)C2CCCCN2C(=O)C(C(C)C)OC(=O)C(Cc2ccc(OC)cc2)NC(=O)C(C(C)C)N(C)C(=O)CNC1=O
CNP0336931.1,COC(C)C1C(C)CC2C3CC4C=CC(O)=C5C(=O)C(N=C5O)C(O)CCN=C(O)C=CCC4C3C3OC3C21
CNP0336932.1,COC1C(OCC2C(C)OC(=O)C=CC(C)C(OC3OC(C)CC4(OC(=O)OC4C)C3O)C(C)CC(C)C(=O)C=CC3OC32)OC(C)C(O)C1OC
CNP0336932.2,COC1C(OCC2C(C)OC(=O)C=CC(C)C(OC3OC(C)CC4(OC(=O)OC4C)C3O)C(C)CC(C)C(=O)C=CC3OC32)OC(C)C(O)C1OC
CNP0336932.3,COC1C(OCC2C(C)OC(=O)C=CC(C)C(OC3OC(C)CC4(OC(=O)OC4C)C3O)C(C)CC(C)C(=O)C=CC3OC32)OC(C)C(O)C1OC
CNP0336932.4,COC1C(OCC2C(C)OC(=O)C=CC(C)C(OC3OC(C)CC4(OC(=O)OC4C)C3O)C(C)CC(C)C(=O)C=CC3OC32)OC(C)C(O)C1OC
CNP0336933.0,CC1OC(OC2C(CO)OC(OC3C(CO)=CC(NC4C(C)OC(OC5C(CO)OC(OC6C(CO)=CC(NC7C(C)OC(OC8C(CO)OC(OC9C(CO)OC(OC%10C(CO)OC(OC%11OC(CO)C(O)C(O)C%11O)C(O)C%10O)C(O)C9O)C(O)C8O)C(O)C7O)C(O)C6O)C(O)C5O)C(O)C4O)C(O)C3O)C(O)C2O)C(O)C(O)C1NC1C=C(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)C(O)C1O
CNP0336935.1,COc1cc(OC)c2c(c1Cl)OC1(C(=O)C=C(NCCc3nc4ccccc4n3C)CC1C)C2=O
CNP0336936.1,OC1C(NC2Cc3ccccc3C2)C2COC(O2)C1n1cc(Cl)cn1
CNP0336937.1,C=C1CCC(O)C2(C)CCC(C=C(C)C)C12
CNP0336937.2,C=C1CCC(O)C2(C)CCC(C=C(C)C)C12
CNP0336938.1,COC12CC3C(=O)CC1(C)OC(O2)C3COC(=O)c1ccccc1
CNP0336939.0,CC(C)c1ccc(NC(=O)COc2cc(O)c3c(c2)OC(C)(C)CC3=O)cc1
CNP0336940.1,O=C(c1cccnc1)N1CC2OCC(=O)N(Cc3ccncc3)C2C1
CNP0336942.1,CC1=CC(C)C(O)C(C)=CC(OC2OC(CO)C(O)C(O)C2O)C(O)C(C)C(O)CC(O)C=CC(C)C(O)C(C)CCC(O)CC(O)C(C)C(O)C(C)C(O)CC(O)CC(O)C(C)C(C(C)CCCCCCN)OC(=O)CCCCCC(O)C(C)C(O)CCC=CC(C)C1O
CNP0336942.2,CC1=CC(C)C(O)C(C)=CC(OC2OC(CO)C(O)C(O)C2O)C(O)C(C)C(O)CC(O)C=CC(C)C(O)C(C)CCC(O)CC(O)C(C)C(O)C(C)C(O)CC(O)CC(O)C(C)C(C(C)CCCCCCN)OC(=O)CCCCCC(O)C(C)C(O)CCC=CC(C)C1O
CNP0336942.3,CC1=CC(C)C(O)C(C)=CC(OC2OC(CO)C(O)C(O)C2O)C(O)C(C)C(O)CC(O)C=CC(C)C(O)C(C)CCC(O)CC(O)C(C)C(O)C(C)C(O)CC(O)CC(O)C(C)C(C(C)CCCCCCN)OC(=O)CCCCCC(O)C(C)C(O)CCC=CC(C)C1O
CNP0336942.4,CC1=CC(C)C(O)C(C)=CC(OC2OC(CO)C(O)C(O)C2O)C(O)C(C)C(O)CC(O)C=CC(C)C(O)C(C)CCC(O)CC(O)C(C)C(O)C(C)C(O)CC(O)CC(O)C(C)C(C(C)CCCCCCN)OC(=O)CCCCCC(O)C(C)C(O)CCC=CC(C)C1O
CNP0336944.1,CCCCCCCCCCCCCCCCC(O)C1CCC(C(O)CCCCCCCCCCC2=CC(C)OC2=O)O1
CNP0336944.2,CCCCCCCCCCCCCCCCC(O)C1CCC(C(O)CCCCCCCCCCC2=CC(C)OC2=O)O1
CNP0336944.3,CCCCCCCCCCCCCCCCC(O)C1CCC(C(O)CCCCCCCCCCC2=CC(C)OC2=O)O1
CNP0336946.1,COC(=O)C1C(c2ccc(=O)oc2)C2(C)CCC3C(CCC4(O)CC(O)CCC34C)C23OC13
CNP0336948.1,CNC(C(=O)NC1C(=O)NC(c2ccc(OC3OC(CO)C(O)C(O)C3O)c(Cl)c2)C(=O)NC2C(=O)NC3C(=O)NC(C(=O)NC(C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)C(OC3CC(N)C(O)C(C)O3)c3ccc(c(Cl)c3)Oc3cc2cc(c3OC2OC(CO)C(O)C(O)C2OC2CC(N)C(O)C(C)O2)Oc2ccc(cc2)C1OC1OC(CO)C(O)C(O)C1O)c1ccc(OC2OC(C)C(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)cc1
CNP0336949.1,CCOC(Cc1c(OC)ccc2ccc(=O)oc12)C(C)(C)O
CNP0336950.1,CC(C)CCCC(C)CCCC(C)CCCC(C)(O)CC(=O)O
CNP0336951.1,CC1OC(Oc2ccc(C=CC(=O)NCCCNCCCCN)cc2)C(NC(=N)N)C(O)C1NC(=O)NC1OCC(OC2OCC(O)C3NC(=O)N(C(N)=O)C23)C(O)C1NC(N)=O
CNP0336951.2,CC1OC(Oc2ccc(C=CC(=O)NCCCNCCCCN)cc2)C(NC(=N)N)C(O)C1NC(=O)NC1OCC(OC2OCC(O)C3NC(=O)N(C(N)=O)C23)C(O)C1NC(N)=O
CNP0336952.1,CCN1CC2(C)CCC(OC)C34C5CC6C(OC)CC7(OCOC7(C(O)C23)C14)C5C6OC
CNP0336952.2,CCN1CC2(C)CCC(OC)C34C5CC6C(OC)CC7(OCOC7(C(O)C23)C14)C5C6OC
CNP0336952.3,CCN1CC2(C)CCC(OC)C34C5CC6C(OC)CC7(OCOC7(C(O)C23)C14)C5C6OC
CNP0336954.1,CN(C)Cc1cc(CC2CC(NC(=O)c3ccco3)C2(C)C)no1
CNP0336956.1,CCC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C
CNP0336956.2,CCC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C
CNP0336956.3,CCC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C
CNP0336956.4,CCC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C
CNP0336956.5,CCC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C
CNP0336957.1,COC1C2=C(CCC1C(C)C)C1(C)CCCC(C)(C(=O)O)C1CC2
CNP0336959.1,CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)[O-])c2ccccc2)C(=O)C1=O.[Na+]
CNP0336959.10,CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)c2ccccc2)C(=O)C1=O
CNP0336959.2,CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)c2ccccc2)C(=O)C1=O
CNP0336959.3,CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)[O-])c2ccccc2)C(=O)C1=O.[Na+]
CNP0336959.4,CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)c2ccccc2)C(=O)C1=O
CNP0336959.5,CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)c2ccccc2)C(=O)C1=O
CNP0336959.6,CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)c2ccccc2)C(=O)C1=O
CNP0336959.7,CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)c2ccccc2)C(=O)C1=O
CNP0336959.8,CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)c2ccccc2)C(=O)C1=O
CNP0336959.9,CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)c2ccccc2)C(=O)C1=O
CNP0336960.1,COc1ccc(C(CC(=O)NCc2ccco2)c2c(O)cc3c(c2O)C(=O)OC(C)CCCC(=O)CCCC=C3)cc1
CNP0336961.0,COc1ccc(C(=O)COc2ccc3c(oc(=O)c4cc(OC)ccc43)c2C)cc1
CNP0336962.1,C=C(CC(=O)C(C)C(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O)C(C)C
CNP0336963.1,CCCCC(=O)OC1OCC23C(O)CC(OC(C)=O)C1(C)C2CC(O)C1(C)C2C(=O)CC(c4ccoc4)C2(C)C(O)C(=O)C13
CNP0336964.1,CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C(c4cccnc4)=CCC32)C1
CNP0336965.1,CC1=CCC2CC(CC3(CCC(C)C(C)O3)O2)OC(=O)C2C=C(C)C(O)CC2(O)C(C)=CC=CC(C)C1
CNP0336965.2,CC1=CCC2CC(CC3(CCC(C)C(C)O3)O2)OC(=O)C2C=C(C)C(O)CC2(O)C(C)=CC=CC(C)C1
CNP0336966.0,NC(=O)c1ccc(O)c(N)c1
CNP0336968.1,COC1=CC(=O)OC2(c3ccccc3)C1C(c1ccccc1)C2c1cc(OC)cc(=O)o1
CNP0336970.1,CC(C)C1=CC2(C)C(C)CCCC2CC1
CNP0336971.1,COc1cc2c(cc1O)C(CCC(O)CC(C=Cc1ccccc1)c1ccnc(N)c1)C#CC1(CCC(CC3(C4CNC5CC(=O)CCC5C4)CCCC3)CC1O)C(=O)CC2
CNP0336973.1,O=C(Nc1ccc2c(c1)C(=O)N1CCCC1C(=O)N2)c1ccncc1
CNP0336974.0,CCOC(=O)c1cnc2ccc(OC)cc2c1Nc1ccccc1C(=O)O
CNP0336975.1,C=C1CCC2C(CC2(C)C)C(=C)CCC1=NO
CNP0336975.2,C=C1CCC2C(CC2(C)C)C(=C)CCC1=NO
CNP0336975.3,C=C1CCC2C(CC2(C)C)C(=C)CCC1=NO
CNP0336975.4,C=C1CCC2C(CC2(C)C)C(=C)CCC1=NO
CNP0336975.5,C=C1CCC2C(CC2(C)C)C(=C)CCC1=NO
CNP0336980.1,COc1ccccc1CNC(=O)CNc1ccc2c(cc1=O)C(NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2
CNP0336981.0,COC(=O)C(CC(C)=O)c1c[nH]c2ccccc12
CNP0336982.1,CCC(C)C1N=C(O)C2CCCN2C(=O)C(CC(CCl)OC(C)=O)OC(=O)CCN=C(O)C(C)N(C)C(=O)C(C(C)C)N(C)C1=O
CNP0336983.0,Cc1ccnc(NS(=O)(=O)c2ccc(N)cc2)n1
CNP0336985.1,C=C(C)C1NC(=O)C(N(C)C)C(O)c2cc(Cl)c(O)c(c2)OC(C)(CC)C(C(=O)N2CC=CC2C(=O)NC(C(=O)NC(=CC(=O)O)C(=O)O)=C(C)CC)NC1=O
CNP0336985.2,C=C(C)C1NC(=O)C(N(C)C)C(O)c2cc(Cl)c(O)c(c2)OC(C)(CC)C(C(=O)N2CC=CC2C(=O)NC(C(=O)NC(=CC(=O)O)C(=O)O)=C(C)CC)NC1=O
CNP0336986.1,CCC1OC2(CC3CC(CC=C(C)CC(C)C=CC=C4COC5C(O)C(C)=CC(C(=O)O3)C45O)O2)CC(O)C1C
CNP0336989.1,CCc1ccc2cccc3c2c1Cc1c(ccc(O)c1OC)CC(Cc1cc[nH]c1)C(O)C1C(=O)C(Cc2ccc(OCO)c(OC4CCCCC4)c2)(c2cc(O)cc(C4(NC)CCCCC4)c2)C(O)CC1CSSC3CO
CNP0336990.1,CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4CCC(=O)C(C)O4)C(C)O3)C(C)O2)c2c(O)c3c(c(O)c2C1O)C(=O)c1cccc(O)c1C3=O
CNP0336991.1,CC=C(C)C1OC2(CCC1C)CC1CC(CC=C(C)CC(C)C=CC=C(C)C3(O)CC(O)C(C)=CC3C(=O)O1)O2
CNP0336992.1,CCC1(O)CC(OC2CC(N(C)C)C(OC3CC4OC5CC(=O)C(C)OC5OC4C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2ccccc2C3=O)C1C(=O)OC
CNP0336993.0,CCCCOC(=O)COc1ccc2c(=O)c(-c3ccc4c(c3)OCCCO4)c(C)oc2c1
CNP0336994.0,CC(C)CCCCCCCCc1c(O)cc(CCCC(C)C)cc1OC(=O)C=CC=CC=CC=CC=CC=CC=CC=Cc1ccc(O)c(Cl)c1
CNP0336995.1,CC(=O)OCC1OC(C2c3cc(CO)cc(O)c3C(=O)c3c(O)ccc(O)c32)C(O)C(O)C1OC(C)=O
CNP0336996.1,COc1ccc2[nH]c3c(c2c1)CCN1C(=O)N(c2ccccc2C(=O)NCCC2=CCCCC2)C(=O)C31C
CNP0336999.0,O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl
CNP0337000.1,CCCCC(NC(=O)CCc1c(C)c2cc3c(C)c(C)oc3c(C)c2oc1=O)C(=O)NCCC(=O)O
CNP0337000.2,CCCCC(NC(=O)CCc1c(C)c2cc3c(C)c(C)oc3c(C)c2oc1=O)C(=O)NCCC(=O)O
CNP0337003.0,CCCCCCCCCCC(C)(O)c1cc(OC)c(CO)c(=O)o1
CNP0337004.1,CC(O)OC1CCC(C)C23OC(C)(C)C(CC(OC(=O)c4ccco4)C12C)C3OC(=O)c1ccccc1
CNP0337006.1,CC(=CCNc1ncnc2c1ncn2C1OC(CO)C(O)C(O)C1O)COC1OC(CO)C(O)C(O)C1O
CNP0337006.2,CC(=CCNc1ncnc2c1ncn2C1OC(CO)C(O)C(O)C1O)COC1OC(CO)C(O)C(O)C1O
CNP0337007.0,Cc1c(OCC(=O)c2c(C)n(C)c3ccccc23)ccc2c1oc(=O)c1ccccc12
CNP0337008.1,O=C(c1ccno1)N1CC2OCC(=O)N(c3ccccc3)C2C1
CNP0337009.1,C=C1C(=O)OC2CC(CO)C(O)CC3OC3(C)CC(OC(=O)C(C)=CC)C12
CNP0337009.2,C=C1C(=O)OC2CC(CO)C(O)CC3OC3(C)CC(OC(=O)C(C)=CC)C12
CNP0337009.3,C=C1C(=O)OC2CC(CO)C(O)CC3OC3(C)CC(OC(=O)C(C)=CC)C12
CNP0337010.1,CCC1OC(=O)C=C(O)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(CC=O)CC(C)C(=O)C=CC2(C)OC2C1C
CNP0337011.1,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC=CCCCCCCCCC=CCCCCCC)COP(=O)(O)OCCN
CNP0337013.2,CC(=O)OCC1=C(C(=O)[O-])N2C(=O)C(NC(=O)CSc3ccncc3)C2SC1.[Na+]
CNP0337013.3,CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)CSc3ccncc3)C2SC1
CNP0337013.4,CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)CSc3ccncc3)C2SC1.[Na+]
CNP0337015.0,CCOC(=O)Cc1c(O)c2ccccc2n(C)c1=O
CNP0337019.1,Cc1ccc(S(=O)(=O)NC(Cc2ccccc2)C(=O)N2CCC(C(=O)N(C)CC(=O)O)CC2)cc1
CNP0337020.1,COCCCN(CC1CCCN2CCCCC12)C(=O)COc1cc2c(c3oc(=O)cc(C)c13)CCC(C)(C)O2
CNP0337021.0,CC(C)=CCOc1cc(CCc2ccc(O)cc2)c2c(c1)OC(C)(C)C=C2
CNP0337022.1,Cc1c(O)cc2c([nH]c3c(O)ccc(CO)c32)c1C1OC1(C)CCC(C)C
CNP0337023.0,CC(=O)C1=C(C)OC(C)C1=O
CNP0337024.0,CNC1C(O)C(OC2C(N)CC(N)C(OC3OC(CN)=CCC3N)C2O)OC(CO)C1(C)O
CNP0337025.1,CCC1OC2(CCC1CO)CC1CC(CC=C(C)C(O)C(C)C=CC=C3COC4C(O)C(C)=CC(C(=O)O1)C34O)O2
CNP0337026.0,COc1ccc(-c2coc3cc(C)c(OC)cc3c2=O)cc1
CNP0337027.1,CC=C(C)C(=O)OC1CC2C(CC=C3CC(OC4CC(OC)C(OC5CC(OC)C(OC6OC(C)C(OC7CC(OC)C(O)C(C)O7)C(OC)C6O)C(C)O5)C(C)O4)CCC32C)C2(O)CCC(C(C)=O)C12C
CNP0337027.2,CC=C(C)C(=O)OC1CC2C(CC=C3CC(OC4CC(OC)C(OC5CC(OC)C(OC6OC(C)C(OC7CC(OC)C(O)C(C)O7)C(OC)C6O)C(C)O5)C(C)O4)CCC32C)C2(O)CCC(C(C)=O)C12C
