identifier,canonical_smiles
CNP0590883.1,COC(=O)CCC(=O)OCC1=C2CC3C(O)(COC(=O)C=C(C)C=O)C4CC4C3(C)C3CC4=C5C(C(=C(C)C(=O)OC)C(=O)C(O)C5(C)C5CC45)C23OC1=O
CNP0590885.1,CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCC
CNP0590885.2,CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCCCC
CNP0590886.1,CC1C(O)CC(n2ccnc2)C2C3CCC4C5CC67CCCC6c6cccc(c65)C(c5cccc(c5)CC5CC(C)(CC(N)N5)NCC(O)(CC(=O)O)CC7)C4C3(O)CCN12
CNP0590887.1,Cc1cc(=O)cc2c3c1CC1C4CC(C)C(C=C2)(C(=O)O4)C31
CNP0590888.0,CC(C)CCCCCCCCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCCCCCCCCC(C)C
CNP0590889.1,CC(C)CCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)C
CNP0590889.2,CC(C)CCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)C
CNP0590890.1,CCCCCC=CCC=CCC=CCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCC
CNP0590891.1,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC
CNP0590892.1,COCCn1ccc2cc(C(=O)N3CC4CC(C3)c3ccc([N+](=O)[O-])c(=O)n3C4)ccc21
CNP0590893.1,CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OCC(COC(=O)CCCCC=CCC=CCC=CCCCCC)OC(=O)CCCCCCCCCC=CCC=CCCCCC
CNP0590894.0,CNC(=N)N
CNP0590895.1,CC=C(C(=O)OC1Cc2c3c(c4oc(CO)cc(=O)c4c2O)C2c4ccnc(N)c4C(CCc4ccc(O)cc4C2CO)CC(Cc2ccc(N)[nH+]c2)C1(C)O3)C1(O)CCCC1
CNP0590896.1,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCC
CNP0590897.1,CCC=CCC=CCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC)OC(=O)CCCCCCCCCC=CCCCCCC
CNP0590898.1,CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCCCCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCCCC=CCC=CCCCCC
CNP0590899.0,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OCC(COC(=O)CCCCCC=CCC=CCC=CCC=CCCCCC)OC(=O)CCCCCCCC=CCC=CCCCCCC
CNP0590900.0,O=C(O)c1ccc(NC(S)=NC(NC(=O)c2cccc([N+](=O)[O-])c2)C(Cl)(Cl)Cl)cc1
CNP0590901.0,CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCC
CNP0590902.1,CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)C
CNP0590902.2,CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)C
CNP0590903.1,CCC=CCC=CCC=CCC=CCCCCC(=O)OC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCCCCCCCC
CNP0590904.1,COC1CC2CCNC3CCN4CNC1C4C23
CNP0590905.1,CCCCCC=CCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCC=CCCCCCCCC
CNP0590905.2,CCCCCC=CCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCC=CCCCCCCCC
CNP0590906.1,[O]c1cc2c(cc1O)NC(C(=O)O)C2
CNP0590907.0,N=C(NO)C(=N)NCCCCNC(=O)C(=O)c1cn(O)c2ccccc12
CNP0590908.0,CCOC(=O)c1ccc(Nc2nc(-c3c(C)nc4ccccn34)cs2)cc1
CNP0590909.1,CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCC(C)CC
CNP0590909.2,CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCCCCC(C)CC
CNP0590910.1,[C-]#[N+]C1C2C(CCC1(C)O)C(C)=CCC2C1(C)CCC(Cl)C(C)(C)O1
CNP0590911.0,C=CC[N+]=C=S
CNP0590912.1,CCC=CCC=CCC=CCC=CCCCCC(=O)OCC(COC(=O)CCCC=CCC=CCC=CCC=CCCCCC)OC(=O)CCCCC=CCC=CCC=CCCCCC
CNP0590913.1,CC=CCC(C)C(O)C1C(O)=NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(O)=NC(C(C)C)C(=O)N(C)C(CC(C)C)C(O)=NC(C)C(O)=NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C
CNP0590913.2,CC=CCC(C)C(O)C1C(O)=NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(O)=NC(C(C)C)C(=O)N(C)C(CC(C)C)C(O)=NC(C)C(O)=NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C
CNP0590913.3,CC=CCC(C)C(O)C1C(O)=NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(O)=NC(C(C)C)C(=O)N(C)C(CC(C)C)C(O)=NC(C)C(O)=NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C
CNP0590913.4,CC=CCC(C)C(O)C1C(O)=NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(O)=NC(C(C)C)C(=O)N(C)C(CC(C)C)C(O)=NC(C)C(O)=NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C
CNP0590914.1,CC(C)C1N=C(O)C(Cc2ccccc2)N=C(O)C(C(C)C(C)O)N=C(O)C(C(C)C)N=C1O
CNP0590915.0,O=C(CC=CCc1ccc2c(c1)OCO2)N1CCCCC1
CNP0590916.1,CC=C1C=[N+]([O-])C2(C)CC1C(C(=O)OC)C13CC(O)CC1N2c1ccccc13
CNP0590917.1,CC1CCOC(C2OC2C(C)(O)C(C)(CO)CCc2ccnc(N)c2)(C2CCC3(O)C4=CC(=O)C5CC(O)CCC5(C)C4C(CCc4ccccc4)CC23C)C1
CNP0590918.1,COc1ccc(CNC2CC(C(=O)N3CCN(C)CC3)C(c3ccc(OC)cc3)C2)cc1
CNP0590919.1,CC(=O)ON=C1CCC2(C)C3CC4OC(=O)C(C)=C4C=C3CCC2C1(C)C
CNP0590920.0,O=C(C[n+]1ccccc1)c1ccc(Cl)c(Cl)c1
CNP0590921.1,CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)CC)OC(=O)CCCCCCCCC(C)C
CNP0590921.2,CCC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)CC)OC(=O)CCCCCCCCC(C)C
CNP0590922.1,CCC(C)C1N=C(O)C2CCCN2C(=O)C2CCCN2C(=O)C(C(C)C)N=C(O)C(Cc2ccc(O)cc2)N=C(O)C2CCCN2C(=O)C2CCCN2C(=O)C(CC(C)C)N=C(O)C(C(C)C)N=C(O)C(Cc2ccccc2)N=C1O
CNP0590923.0,COC(=O)CNC(=O)C=Cc1cc(Br)ccc1OC
CNP0590924.0,COCCCNC(=O)COc1cc2c(c3oc(=O)c4c(c13)CCCC4)CCC(C)(C)O2
CNP0590925.0,COC1OC(C)(C2CC(C)=C(C)C(=O)O2)C2CCC3C4CC=C5C(=O)C=CC(=O)C5(C)C4CCC132
CNP0590926.1,CC(=O)OCC1CC2(OC(=O)C=Cc3ccccc3)C(=O)C(C)=CC3C(CCC4(C)OC4C2C1O)C3(C)C
CNP0590927.1,CCC(C)C(O)C(=O)NC(CC(C)C)C(=O)NC1CCCN=C(O)C(Cc2c[nH]c3ccc(O)cc23)N=C(O)C=Cc2coc(n2)C(C)NC(=O)C(=O)C(CC(C)C)N=C(O)C2CCCN2C1=O
CNP0590928.1,O=C1CCC(Cc2ccc(OC3OC(C(=O)O)C(O)C(O)C3O)cc2)O1
CNP0590929.1,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OCC(O)COC(=O)CCCCC=CCC=CCC=CCCCCC
CNP0590931.0,CCOc1ccc(C(=O)C[n+]2cc(C)ccc2C)cc1[N+](=O)[O-]
CNP0590932.1,C=CC1(C)C=C2C(=C3C4CCC(C)(C(=O)OC4)C3C(O)C2O)CC1
CNP0590933.1,C=CC1(C)C=C2C(=O)CC3C(C)(C)C(OC4OC(COC(C)=O)C(OC(C)=O)C(O)C4OC4OC(C)C(OC(C)=O)C(OC(C)=O)C4OC(C)=O)CCC3(C)C2CC1
CNP0590934.1,CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCCCCCCC
CNP0590934.2,CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCCCCCCC
CNP0590935.0,COC1C=COC2(C)Oc3c(C)cc4c(O)c(cc(OCC(=O)O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C
CNP0590936.0,O=[N+]([O-])c1ccc(S(=O)(=O)OCc2cccc(OS(=O)(=O)c3ccc([N+](=O)[O-])cc3)c2)cc1
CNP0590937.1,O=C(c1cncnc1)N1CCN2C(C1)C(=O)N(Cc1ccccc1)C21CCOCC1
CNP0590938.1,CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC)COC(=O)CCCCCCCCC(C)CC
CNP0590938.2,CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC)COC(=O)CCCCCCCCC(C)CC
CNP0590939.1,COc1ccc(C(=O)OC2C(OC3C(O)COC(OC4CC5C6CC=C7CC(O)CCC7(C)C6CCC5(C)C4C(C)C(=O)CCC(C)C)C3OC(C)=O)OCC(O)C2O)cc1OC
CNP0590940.1,CC(=O)NC=CSC1=C(C(=O)O)N2C(=O)C(C(C)(C)OS(=O)(=O)O)C2C1
CNP0590941.0,CC(=O)N([O-])CCCC1NC(=O)CNC(=O)CNC(=O)CNC(=O)C(CCCN([O-])C(C)=O)NC(=O)C(CCCN([O-])C(C)=O)NC1=O.[Fe+3]
CNP0590942.1,Cc1cc(C)c(S(=O)(=O)NCC(C)(c2ccccc2)C2(C)C(=O)N(C(=O)OC(C)(C)C)c3ccc(C)cc32)c(C)c1
CNP0590943.0,CCC(C)C(CO)NC(=O)C(CCC(N)=O)NC(=O)C(CCC(N)=O)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)C(NC(=O)C1CCCN1C(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)CNC(=O)C(C)(C)NC(=O)C(CC(C)C)NC(=O)C(C)(C)NC(=O)C(CCC(N)=O)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)C(C)NC(=O)C(C)(C)NC(=O)C1CCCN1C(=O)C(C)(C)NC(C)=O)C(C)C
CNP0590944.1,COc1ccc(Cl)cc1NC(=O)C1CC2CCCN2C12C(=O)N(C)c1ccccc12
CNP0590945.0,O=C(O)C1OC2C(O)C(n3ccc(O)nc3=O)OC2C(O)C1O
CNP0590946.1,COc1ccc(C(=O)CC2c3c(cc4c(c3OC)OCO4)CC[N+]2(C)C)cc1OC
CNP0590946.2,COc1ccc(C(=O)CC2c3c(cc4c(c3OC)OCO4)CC[N+]2(C)C)cc1OC
CNP0590947.1,CCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCCCCC(C)CC
CNP0590947.2,CCCCCCCC(=O)OCC(O)COC(=O)CCCCCCCCCCC(C)CC
CNP0590948.1,CC(=O)OC1CCC(C)(C)C2CCC3=CC4=C(C)C(=O)OC4CC3C12C
CNP0590949.1,CC12CCC3C4(C)CCCC(C)(C(=O)O)C4CC(O)C3(CC(=O)O1)C2
CNP0590950.0,CCOc1cccc2cc(C(=O)Oc3ccc(OC)cc3)c(=O)oc12
CNP0590952.1,C=C1C(O)CC2C(C)(C)CC(Cl)CC2(C)C1CC(O)C1CC(O)=NC1=O
CNP0590953.1,CC1OC(OC2C(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CCC(OC7OC(C(=O)O)C(O)C(O)C7OC7OC(CO)C(O)C(O)C7O)C(C)(C=O)C6CCC5(C)C3(C)CC4O)OC(C)C(O)C2O)C(O)C(O)C1O
CNP0590954.1,CC(O[PH](C)=O)C(C)(C)C
CNP0590955.0,COc1c2c(cc3c1C1C(=O)OCC1C(C(=O)NCc1ccc(Cl)c(Cl)c1)C3c1ccc3c(c1)OCO3)OCO2
CNP0590956.1,CC=C(C)C(=O)OCC1OC(OC2C(ON3CCCC(OC(C)=O)CN(C(=O)C(C)CC)CCCN=C(O)C3)OC(C)C(O)C2O)C(O)C(O)C1O
CNP0590957.0,O=C1NCCc2cc(Br)c(O)c(c2)Oc2ccc(cc2)CCNC(=O)C(=NO)Cc2cc(Br)c(O)c(c2)Oc2c(Br)cc(cc2Br)CC1=NO
CNP0590958.1,O=CC12c3ccccc3C(c3ccccc31)C1C(=O)N(c3cccc([N+](=O)[O-])c3)C(=O)C12
CNP0590958.2,O=CC12c3ccccc3C(c3ccccc31)C1C(=O)N(c3cccc([N+](=O)[O-])c3)C(=O)C12
CNP0590958.3,O=CC12c3ccccc3C(c3ccccc31)C1C(=O)N(c3cccc([N+](=O)[O-])c3)C(=O)C12
CNP0590958.4,O=CC12c3ccccc3C(c3ccccc31)C1C(=O)N(c3cccc([N+](=O)[O-])c3)C(=O)C12
CNP0590958.5,O=CC12c3ccccc3C(c3ccccc31)C1C(=O)N(c3cccc([N+](=O)[O-])c3)C(=O)C12
CNP0590958.6,O=CC12c3ccccc3C(c3ccccc31)C1C(=O)N(c3cccc([N+](=O)[O-])c3)C(=O)C12
CNP0590958.7,O=CC12c3ccccc3C(c3ccccc31)C1C(=O)N(c3cccc([N+](=O)[O-])c3)C(=O)C12
CNP0590958.8,O=CC12c3ccccc3C(c3ccccc31)C1C(=O)N(c3cccc([N+](=O)[O-])c3)C(=O)C12
CNP0590959.0,CC(C)Oc1ccccc1O
CNP0590960.0,CC(C)CCCCCCOc1ccc(C2(C)N=C(O)N(C)C2=O)cc1
CNP0590961.1,C=CC1=C(C)c2cc3[nH]c(c4c5[nH]c(cc6nc(cc1n2)C(C=O)=C6CC)c(C)c5C(=O)OC4=O)C(CCC(=O)OCC=C(C)CCCC(C)CCCC(C)CCCC(C)C)C3C
CNP0590962.1,COC(=O)C(CSC(=O)C(C)(C)CO[N+](=O)[O-])NC(C)=O
CNP0590963.0,c1ccc(CNCCCNCCCCCCCNCCCNCc2ccccc2)cc1
CNP0590964.1,CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCCCCC(C)C
CNP0590964.2,CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCCCCC(C)C
CNP0590965.1,CNC(CC(C)C)C(=O)NC1C(O)=NC(CC(N)=O)C(O)=NC2C(O)=NC3C(O)=NC(C(O)=NC(C(=O)O)c4cc(O)cc(O)c4-c4cc3ccc4O)C(OC3CC(C)(N)C(O)C(C)O3)c3ccc(cc3)Oc3cc2cc(c3OC2OC(CO)C(O)C(O)C2OC2CC(C)(N)C(O)C(C)O2)Oc2ccc(cc2)C1O
CNP0590966.1,CC(=O)C1CC2OC(=O)C3(O)C(=O)C4=C(O)c5c(O)cccc5C(=O)C41CC23
CNP0590966.2,CC(=O)C1CC2OC(=O)C3(O)C(=O)C4=C(O)c5c(O)cccc5C(=O)C41CC23
CNP0590967.0,Cc1cc2oc(=O)c(CC(=O)NCCc3cnc[nH]3)c(C)c2c2occ(-c3ccccc3)c12
CNP0590968.1,CC1(O)CC2CNC(=N)NC2(C)C(=O)CC1O
CNP0590969.1,CC(C)=CCc1cc(COC(=O)C2(C)OC(=O)C(O)=C2c2ccc(O)cc2)ccc1O
CNP0590970.1,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCC=CCC=CCC=CCC
CNP0590971.1,COc1ccccc1Nc1nc(C2(C)CC3(CC(C)OC3=O)C(=O)O2)cs1
CNP0590971.2,COc1ccccc1Nc1nc(C2(C)CC3(CC(C)OC3=O)C(=O)O2)cs1
CNP0590971.3,COc1ccccc1Nc1nc(C2(C)CC3(CC(C)OC3=O)C(=O)O2)cs1
CNP0590971.4,COc1ccccc1Nc1nc(C2(C)CC3(CC(C)OC3=O)C(=O)O2)cs1
CNP0590972.1,CC(C)CCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCC(C)C
CNP0590972.2,CC(C)CCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCC(C)C
CNP0590973.1,O=C(NC1CCC1)NC1C(O)COC1Cn1cc(CN2CCOCC2)nn1
CNP0590974.1,CC(C)CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)C
CNP0590974.2,CC(C)CCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)C
CNP0590975.1,CC1=CCC(C(C)C)C2C=C(C(=O)O)CCC12
CNP0590976.1,CCC=CCC=CCC=CCC=CCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCC)OC(=O)CCCCCC=CCC=CCC=CCC=CCCCCC
CNP0590977.1,CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCCCCCC(C)C
CNP0590977.2,CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCCCCCC(C)C
CNP0590978.0,N=c1[nH]cc(C=CCNC(=O)c2cc(Br)c[nH]2)[nH]1
CNP0590979.0,COC(=O)CCCn1c(C=O)ccc1CO
CNP0590980.1,CC(=O)OC1CC(C)C23CC(CC(OC(=O)c4ccccc4)C2(C)C1OC(=O)c1ccccc1)C(C)(C)O3
CNP0590981.1,CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCC(C)C
CNP0590981.2,CCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCCC(C)C
CNP0590982.0,Oc1cc(O)c2cc(O)c(-c3cc(O)c(O)c(O)c3)[o+]c2c1.[Cl-]
CNP0590983.0,CCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCCCC
CNP0590984.0,CC(C)=CCNc1ncnc2[nH]cnc12
CNP0590985.0,CCCc1cc(=O)c2ccccc2o1
CNP0590986.0,C[N+](C)=C1C=CC(=C2C=CN(CC(=O)c3ccc(Cl)c(Cl)c3)C=C2)C=C1
CNP0590988.0,NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1
CNP0590989.1,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC)COC(=O)CCCCCCCCCCCCCCCCCCCCC
CNP0590990.1,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCC=CCC=CCCCCC
CNP0590991.1,CCCCCC=CCC=CCC=CCCCCC(=O)OCC(COCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC
CNP0590992.1,CCOc1cc2c3c(c1O)C=CC1=CC[N+]4(C)C(O)Cc5cc(OC)c(OCC6C(Cc7ccc(C89CCC(Cc%10ccccc%10)C8CCc8ccccc89)cc7)CC7Cc8cccc(c8)Cc8cccc(c8)C89c%10cc(ccc%10CC%10CCC8CCCC%109)CC76)c-2c5C4C13
CNP0590993.1,CCC(C)C(NC(=O)CN)C(=O)NC(CCSC)C(=O)NC(CO)C(=O)NC(CO)C(=O)NC(CC(C)C)C(=O)NC(CCSC)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(C(=O)NC(C)C(=O)NC(CCCCN)C(N)=O)C(C)CC
CNP0590994.0,COc1ccc(C=CC(=O)c2ccc(C(=O)C=Cc3ccc(OC)c(OC)c3)cc2)cc1OC
CNP0590995.1,COC(=O)CC(O)(CCCC(C)(C)O)C(=O)OC1C(OC)=CC23CCC[N+]2([O-])CCc2cc4c(cc2C13)OCO4
CNP0590996.1,CC1CC2C3CC4CN(C3C1)C2C1(O)N=C(O)CCC41
CNP0590997.1,CCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C
CNP0590997.2,CCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C
CNP0590998.1,CCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COC(=O)CCCCCCC
CNP0590999.1,COC(CO)C1CCC2C#CC3N=C(N)NC(C(C)C)CSSCC3C3Cc4c5cc(c(c4OC3O)OCNC23CC2(CCC3C1)CCC1(CCC(NCC(C)=O)c3cc(O)ccc3C1)C2)CC#Cc1c(ccc(O)c1OCO)CCC(=O)CC(O)CC5
CNP0591000.1,CCC(C)C(=O)OC1C(=O)C23COC(C)(C(OC(C)=O)C4(OC(C)=O)CC(C)(OC(=O)c5cccnc5)C(OC(=O)C(C)C)C4C2OC(C)=O)C3C2C1CC2(C)OC(C)=O
CNP0591001.1,OCc1cc(O)c2cc1CCC(O)CC1CCCC(CCc3ccc(O)c(Cc4cccc(O)c4)c3)C#Cc3cc(NCOC4CCCCC4)nc(c3CO1)-n1cc3cc(C45CCOCC4CCc4ccccc45)cc(c3c1)CO2
CNP0591002.1,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)([O-])OC[N+](C)(C)C
CNP0591002.2,CCCCCCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)([O-])OC[N+](C)(C)C
CNP0591003.1,CCC(C)C(=O)C1C(=O)C2(CC=C(C)C)OC(=O)C(CC=C(C)C)(CC(CC=C(C)C)C1(C)CC=CC(C)(C)OO)C2=O
CNP0591004.1,CCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC)OC(=O)CCCCCCCCCCCCCC
CNP0591005.0,Cc1cc(=O)oc2cc(OCC(=O)Oc3ccc4oc(=O)cc(C)c4c3)ccc12
CNP0591006.1,CC(=O)OC1CC(CCc2ccc(O)c(OC3CCCC4(C3)NC(NCCCc3ccnc(N)c3)=NC(n3cc5cc[nH]c5c3)C4CNC3CCCCC3)c2)OC(c2cc(O)c(O)c(OCCc3cccnc3)c2)C1
CNP0591007.0,Cc1c(CCl)cc([N+](=O)[O-])cc1CCl
CNP0591008.1,O=C(CCn1c(O)nc2ccccc2c1=O)NC(Cc1c[nH]c2ccccc12)C(=O)O
CNP0591009.0,Cc1cc(=O)oc2c3c(cc(OCC(=O)Nc4nccs4)c12)OC(C)(C)CC3
CNP0591010.1,CC(N)CCCCCCCC(N)CCCCCCCC(N)CCCCCCCC(N)CCCCCCCC(N)CCCCCCCC(O)CCNC(=O)CC(O)CC(O)C1CCCN1C(=O)C1NC(=O)C(CC(N)=O)NC(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)CC(N)C(=O)O)CC(=O)NC1C
CNP0591011.1,CCCCCCCCC=CCCCCCCCCCCCC(=O)OCC(COCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC
CNP0591012.1,C=C1CCC(OC(C)=O)C2(C)C(OC(C)=O)CC3(O)OC4(C(CC3=C)OC(=O)C4C)C(OC(C)=O)C12
CNP0591013.1,CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCC(C)CC
CNP0591013.2,CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCC(C)CC
CNP0591014.1,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OCC(O)COC(=O)CCCC=CCC=CCC=CCCCCCCCC
CNP0591015.1,CCCCCCCCCCCCCCCCCCOCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC
CNP0591016.1,CCc1ccc2ccccc2c1Cc1c(CC2(CC3=CN=CC3)CCC3CC(O)C(Cc4ccc(O)c(OC)c4)(c4cc(O)cc(CNC)c4)C(=O)C3C2O)ccc(O)c1OC
CNP0591017.1,CCCCCC=CCC=CCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCC
CNP0591018.0,CCCCCCC(C)CC=C(C)C
CNP0591019.0,COc1ccc(-c2ccc3ccccc3[o+]2)cc1OC
CNP0591020.1,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC
CNP0591021.1,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCC=CCC=CCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCC
CNP0591022.0,CCC(=O)c1c(O)cc(CC)oc1=O
CNP0591023.0,CCCCc1c(C)c2cc([N+](=O)[O-])c(O)c(C)c2oc1=O
CNP0591024.1,COc1cc2oc(-c3cc(OC)c(O)c(OC)c3)c(OC3OC(COC(=O)C=Cc4ccc(O)cc4)C(O)C(O)C3O)cc-2c(=O)c1
CNP0591025.1,CCCCCCCC=C(C)C(=O)C1C(=O)OC2(C)C(=O)C=C3C=C(C)OC=C3C12
CNP0591025.2,CCCCCCCC=C(C)C(=O)C1C(=O)OC2(C)C(=O)C=C3C=C(C)OC=C3C12
