identifier,canonical_smiles
CNP0014345.1,COc1ccc(-c2cn3c(n2)COC(CNC(=O)c2ccc(Cl)cc2)C3)cc1
CNP0014346.1,COc1ccc(-c2cn3c(n2)COC(CNC(=O)COc2ccccc2)C3)cc1
CNP0014347.1,COc1ncccc1CNCC1COCc2nc3cccnc3n21
CNP0014348.1,COc1ccc(-c2cn3c(n2)COC(CNC(=O)C2CCCC2)C3)cc1
CNP0014349.1,COc1ncccc1CNCC1COCc2nc3ccc(C)cc3n21
CNP0014350.1,Cc1ccc2nc3n(c2c1)C(CNCc1ccc(S(C)(=O)=O)cc1)COC3
CNP0014351.1,Cc1ccc2nc3n(c2c1)C(CNC1CCOCC1)COC3
CNP0014352.1,Cc1ccc2nc3n(c2c1)C(CNCc1ccc(C(=O)O)cc1)COC3
CNP0014353.1,CC(=O)N1CCC(NCC2COCc3nc4ccc(C)cc4n32)CC1
CNP0014354.1,COCCN1C(=O)C2CC(CN2Cc2ccc(C(=O)O)cc2)Oc2ccccc21
CNP0014355.0,CC1(C(=O)O)NC(C(=O)O)Cc2c1[nH]c1ccccc21
CNP0014357.1,CN1CCC(N2CC3CC2C(=O)N(C)c2ccccc2O3)CC1
CNP0014359.1,CN1C(=O)C2CC(CN2C2CCC2)Oc2ccccc21
CNP0014360.1,COc1ccc(CN2C(=O)C3CC(CN3Cc3ccccc3C)Oc3ccccc32)cc1
CNP0014361.1,COc1ccc(CN2C(=O)C3CC(CN3C3CCCC3)Oc3ccccc32)cc1
CNP0014362.1,COc1ccc(CN2C(=O)C3CC(CN3Cc3ccc(C(=O)O)cc3)Oc3ccccc32)cc1
CNP0014363.1,Cc1noc(C)c1CNC1CC(Cn2cc(-c3cccnc3)nn2)C(O)C1O
CNP0014364.1,CS(=O)(=O)c1ccc(CN2CC3CC2C(=O)N(Cc2ccccn2)c2ccccc2O3)cc1
CNP0014365.1,O=C1C2CC(CN2Cc2ccc3c(c2)OCO3)Oc2ccccc2N1Cc1ccccn1
CNP0014368.1,O=C1C2CC(CN2Cc2ncc[nH]2)Oc2ccccc2N1Cc1cccnc1
CNP0014369.1,CNC(=O)C(c1ccccc1)N1CCCC1C(=O)NCc1ccccn1
CNP0014370.1,CNC(=O)C(c1ccccc1)N1CCCC1C(=O)NCC(C)C
CNP0014371.1,CNC(=O)C(CC(C)C)N1CCCC1C(=O)N1CCC(C)CC1
CNP0014372.1,CNC(=O)C(CC(C)C)N1CCCC1C(=O)N(C)Cc1ccccc1
CNP0014376.1,O=C(O)CCC(=O)NCC1Cn2c(-c3ccc(Cl)cc3)cnc2CO1
CNP0014377.1,O=C(Cc1ccccc1)NCC1Cn2c(-c3ccc(Cl)cc3)cnc2CO1
CNP0014378.1,COc1ccc(CNCC2Cn3cc(-c4ccccc4OC)nc3CO2)cc1
CNP0014379.1,COc1ccccc1CNCC1Cn2cc(-c3ccccc3)nc2CO1
CNP0014380.1,COc1ccccc1-c1cn2c(n1)COC(CNS(=O)(=O)c1ccccc1)C2
CNP0014381.1,COc1ccc(-c2cn3c(n2)COC(CNC(=O)Cc2ccccc2)C3)cc1
CNP0014382.1,COCC(=O)NCC1Cn2cc(-c3ccc(OC)cc3)nc2CO1
CNP0014383.1,Cc1ccc2nc3n(c2c1)C(CNCc1nccs1)COC3
CNP0014384.1,CC(=O)Nc1ccc(CNCC2COCc3nc4ccc(C)cc4n32)cc1
CNP0014385.1,Cc1ccc2nc3n(c2c1)C(CNCc1cccnc1)COC3
CNP0014386.1,COc1cccc(-c2c[nH]c(C3COCCN3C(C)C)n2)c1
CNP0014387.1,Cc1ccc2nc3n(c2c1)C(CNC1CCN(C)CC1)COC3
CNP0014388.1,Cc1ccc2nc3n(c2c1)C(CNCc1ccc(C#N)cc1)COC3
CNP0014389.1,COc1ccc(CNCC2COCc3nc4cc(C)ccc4n32)cn1
CNP0014390.1,COCCN1C(=O)C2CC(CN2Cc2ccccc2)Oc2ccccc21
CNP0014391.1,CN1C(=O)C2CC(CN2Cc2nccn2C)Oc2ccccc21
CNP0014393.1,CC(=O)N1CCC(N2CC3CC2C(=O)N(C)c2ccccc2O3)CC1
CNP0014394.1,CN1C(=O)C2CC(CN2Cc2ccc3c(c2)OCO3)Oc2ccccc21
CNP0014395.1,COc1ccc(CN2C(=O)C3CC(CN3Cc3cccnc3)Oc3ccccc32)cc1
CNP0014396.1,COc1ccc(CN2C(=O)C3CC(CN3C3CCC3)Oc3ccccc32)cc1
CNP0014397.1,O=C1C2CC(CN2Cc2cccs2)Oc2ccccc2N1Cc1ccccn1
CNP0014398.1,CN1CCC(N2CC3CC2C(=O)N(Cc2ccccn2)c2ccccc2O3)CC1
CNP0014399.1,Cc1ccccc1CN1CC2CC1C(=O)N(Cc1cccnc1)c1ccccc1O2
CNP0014403.1,CNC(=O)C1(N2CCCC2C(=O)NC2CC2)COC1
CNP0014404.1,C#CCNC(=O)C1CCCN1C(C(=O)NC)c1ccc(Cl)cc1
CNP0014405.1,CNC(=O)C(c1ccc(Cl)cc1)N1CCCC1C(=O)N1CCC(O)C1
CNP0014406.1,CNC(=O)C(c1ccc(Cl)cc1)N1CCCC1C(=O)NCC1CC1
CNP0014407.1,CNC(=O)C1(N2CCCC2C(=O)NCCN(C)C)CCOCC1
CNP0014408.1,C#CCNC(=O)C1CCCN1C(C(=O)NC)C1CC1
CNP0014409.1,CNC(=O)C(c1ccccc1OC)N1CCCC1C(=O)NC1CCOCC1
CNP0014411.1,CNC(=O)C(c1ccccc1OC)N1CCCC1C(=O)NCCNC(C)=O
CNP0014412.1,CNC(=O)C1(N2CCCC2C(=O)NCc2cccnc2)CCCCC1
CNP0014413.1,CNC(=O)C1(N2CCCC2C(=O)NCc2ccccc2)CCCCC1
CNP0014414.1,CNC(=O)C(C)(C)N1CCCC1C(=O)NC1CC1
CNP0014415.1,CNC(=O)C(C)(C)N1CCCC1C(=O)N(C)Cc1ccccc1
CNP0014416.1,CNC(=O)C(C)(C)N1CCCC1C(=O)NCC1CC1
CNP0014417.1,CNC(=O)C(C)(C)N1CCCC1C(=O)N1CCN(C(C)=O)CC1
CNP0014419.1,CNC(=O)C(Cc1ccccc1)N1CCCC1C(=O)N1CCN(C)CC1
CNP0014420.1,CNC(=O)C(c1ccc(OC)cc1)N1CCCC1C(=O)N1CCCCC1
CNP0014429.1,O=C1C2CC(CN2C(=O)C2CCOCC2)Oc2ccccc2N1Cc1ccccn1
CNP0014431.1,COCCN1C(=O)C2CC(CN2Cc2cccnc2)Oc2ccccc21
CNP0014432.1,COCCN1C(=O)C2CC(CN2CC2CC2)Oc2ccccc21
CNP0014433.1,COCCN1C(=O)C2CC(CN2C2CCCC2)Oc2ccccc21
CNP0014434.1,COCCN1C(=O)C2CC(CN2Cc2ccccc2Cl)Oc2ccccc21
CNP0014435.1,COCC(=O)NC1CCCC(C(=O)N(C)Cc2cccnc2)CC(=O)N(C)C1
CNP0014436.1,COc1ccc(CNC(=O)C2CCCC(NC(=O)c3cccnc3)CN(C)C(=O)C2)cc1
CNP0014437.1,COc1ccc(CNC(=O)C2CCCC(NC(=O)c3ccno3)CN(C)C(=O)C2)cc1
CNP0014438.1,COCC(=O)NC1CCCC(C(=O)NCc2ccc(OC)cc2)CC(=O)N(C)C1
CNP0014439.1,COc1ccc(CNC(=O)C2CCCC(NC(C)=O)CN(C)C(=O)C2)cc1
CNP0014440.1,COCCNC(=O)C1CCCC(NC(=O)c2c(-c3ccccc3)noc2C)CN(C)C(=O)C1
CNP0014441.1,COCCNC(=O)C1CCCC(NC(=O)Cc2cccc(OC)c2)CN(C)C(=O)C1
CNP0014442.1,COCCNC(=O)C1CCCC(NC(=O)c2cc(C)n(C)n2)CN(C)C(=O)C1
CNP0014443.1,COCCNC(=O)C1CCCC(NC(=O)c2cnccn2)CN(C)C(=O)C1
CNP0014444.1,COCCNC(=O)C1CCCC(NC(=O)C2CCCC2)CN(C)C(=O)C1
CNP0014445.1,CCN(CC)C(=O)C1CCCC(NC(=O)Cc2cccc(OC)c2)CN(C)C(=O)C1
CNP0014446.1,CCN(CC)C(=O)C1CCCC(NC(=O)c2cccnc2)CN(C)C(=O)C1
CNP0014447.1,CCN(CC)C(=O)C1CCCC(NC(=O)c2ccc(OC)cc2)CN(C)C(=O)C1
CNP0014448.1,CCN(CC)C(=O)C1CCCC(NC(=O)c2cc(C)n(C)n2)CN(C)C(=O)C1
CNP0014449.1,CCN(CC)C(=O)C1CCCC(NC(=O)c2cc(C)on2)CN(C)C(=O)C1
CNP0014450.1,CN1CC(NC(=O)C2CCOCC2)CCCC(C(=O)NC2CC2)CC1=O
CNP0014451.1,COc1cccc(CC(=O)NC2CCCC(C(=O)N3CCN(C)CC3)CC(=O)N(C)C2)c1
CNP0014452.1,CC(NC(=O)NC1CCCCC1)c1onc(-c2cccnc2)c1C(=O)O
CNP0014453.1,COc1ccc(OC2COCCN(Cc3cccc(OC)c3)C2)cc1
CNP0014454.1,COc1ccc(OC2COCCN(S(=O)(=O)c3ccc(Cl)cc3)C2)cc1
CNP0014456.1,c1ccc(OC2COCCN(Cc3c[nH]c4ccccc34)C2)cc1
CNP0014457.0,CC1CCC(=O)S1
CNP0014458.1,O=C(C1CCOCC1)N1CCOCC(Oc2ccccc2)C1
CNP0014459.1,COc1ccc(C(=O)N2CCOCC(Oc3ccccc3)C2)cc1
CNP0014469.1,C=CC1CN2CCC1CC2CNS(=O)(=O)c1cccc2cccnc12
CNP0014469.2,C=CC1CN2CCC1CC2CNS(=O)(=O)c1cccc2cccnc12
CNP0014470.1,COCCN1C(=O)C2CC(CN2Cc2nccn2C)Oc2ccccc21
CNP0014471.1,COCCN1C(=O)C2CC(CN2C(C)C)Oc2ccccc21
CNP0014472.1,COCCN1C(=O)C2CC(CN2Cc2ccc3ccccc3n2)Oc2ccccc21
CNP0014473.1,COc1ccc(CNC2CCCC(C(=O)NC3CC3)CC(=O)N(C)C2)cn1
CNP0014474.1,COc1ccc(CNC2CCCC(C(=O)N3CCN(C)CC3)CC(=O)N(C)C2)cc1
CNP0014475.1,CN1CCN(C(=O)C2CCCC(N(C)C)CN(C)C(=O)C2)CC1
CNP0014479.1,Cc1cc(CNC(=O)C2CCCC(NC(=O)NC3(c4ccccc4)CCOCC3)CN(C)C(=O)C2)no1
CNP0014480.1,COc1ccc(CNC(=O)C2CCCC(NC(=O)Nc3ccccc3)CN(C)C(=O)C2)cc1
CNP0014481.1,O=C(Nc1ccccc1)NC1CC(Cn2cc(CN3CCS(=O)(=O)CC3)nn2)C(O)C1O
CNP0014482.1,CCN(CC)C(=O)C1CCCC(NC(=O)Nc2cccnc2)CN(C)C(=O)C1
CNP0014483.1,CN1CCN(C(=O)C2CCCC(NC(=O)NC3(c4ccccc4)CCOCC3)CN(C)C(=O)C2)CC1
CNP0014487.1,COc1cccc(CC(=O)NC2CCCC(C(=O)NCc3cc(C)on3)CC(=O)N(C)C2)c1
CNP0014488.1,Cc1cc(CNC(=O)C2CCCC(NC(=O)c3cccnc3)CN(C)C(=O)C2)no1
CNP0014489.1,Cc1cc(CNC(=O)C2CCCC(NC(=O)C3CCCC3)CN(C)C(=O)C2)no1
CNP0014490.1,Cc1cc(CNC(=O)C2CCCC(NC(=O)C(C)(C)C)CN(C)C(=O)C2)no1
CNP0014491.1,Cc1cc(CNC(=O)C2CCCC(NC(=O)C3CC3)CN(C)C(=O)C2)no1
CNP0014502.1,O=C(NCc1ccccc1)NCC1OC(Cc2cc(COc3ccccc3)on2)CCC1O
CNP0014503.1,CCC(CC)C(=O)NCC1OC(Cc2cc(COc3ccccc3)on2)CCC1O
CNP0014504.1,CN(Cc1ccccc1)Cc1cc(CC2CCC(O)C(CNCc3ccccc3O)O2)no1
CNP0014509.1,CC(C)(CC(=O)O)CC(=O)N1Cc2nc[nH]c2CC1c1nc(Cc2ccccc2)no1
CNP0014511.1,CN1CCC(NC2CCCC(C(=O)N(C)Cc3cccnc3)CC(=O)N(C)C2)CC1
CNP0014512.1,COc1cccc(CNC2CCCC(C(=O)N(C)Cc3cccnc3)CC(=O)N(C)C2)c1
CNP0014513.1,CN1CC(NCc2cccc(Cl)c2)CCCC(C(=O)N(C)Cc2cccnc2)CC1=O
CNP0014514.1,COc1ccc(CNC(=O)C2CCCC(NCc3nccn3C)CN(C)C(=O)C2)cc1
CNP0014516.1,COCCNC(=O)C1CCCC(NCc2nccs2)CN(C)C(=O)C1
CNP0014517.1,CCN(CC)C(=O)C1CCCC(NCc2nccn2C)CN(C)C(=O)C1
CNP0014518.1,CCN(CC)C(=O)C1CCCC(NCC2CC2)CN(C)C(=O)C1
CNP0014519.1,CCN(CC)C(=O)C1CCCC(NCc2cccnc2)CN(C)C(=O)C1
CNP0014527.1,c1ccc(CN2Cc3nc[nH]c3CC2c2nc(-c3ccccc3)no2)cc1
CNP0014529.0,C=CCc1nc(C)cnc1C
CNP0014537.1,CS(=O)(=O)NCC1Cn2ccnc2CO1
CNP0014539.1,O=C(O)c1ccc(CNCC2Cn3ccnc3CO2)cc1
CNP0014541.1,O=C(NCC1Cn2cc(-c3ccc4c(c3)OCCCO4)nc2CO1)c1ccncc1
CNP0014542.1,COc1ccccc1C(=O)NCC1Cn2cc(-c3ccc(C)cc3)nc2CO1
CNP0014545.1,Cc1ccc(CN2CC3CN(Cc4ccc(S(C)(=O)=O)cc4)CCN3C2=O)cc1
CNP0014549.1,COc1cccc(NC(=O)N2CCN3C(=O)N(Cc4ccccc4)CC3C2)c1
CNP0014550.1,CC(=O)c1cccc(NC(=O)OC2COCCN(c3nc4ccccc4o3)C2)c1
CNP0014551.1,NC(=O)C(Cc1ccc(O)cc1)NC(=O)C1=CC(NC(=O)CC2(CC(=O)O)CCCC2)C(O)C(O)C1
CNP0014552.1,N#Cc1ccccc1NC(=O)OC1COCCN(c2nc3ccccc3s2)C1
CNP0014555.1,COc1cccc(CN2CCOCC(Oc3ccc(S(C)(=O)=O)cc3)C2)c1
CNP0014567.1,COCC(=O)N1CC2CC1C(=O)N(CC(=O)O)c1ccccc1O2
CNP0014568.1,O=C1C2CC(CN2C(=O)c2cnccn2)Oc2ccccc2N1Cc1ccccc1
CNP0014570.1,O=C(NCC1OCC(NC2CCC2)C1O)Nc1ccccc1
CNP0014571.1,O=C(NCC1CC2CCN1CC2CN1CCOCC1)Nc1ccccc1
CNP0014571.2,O=C(NCC1CC2CCN1CC2CN1CCOCC1)Nc1ccccc1
CNP0014572.1,CC(C)(C)c1cc(CC2CCC(O)C(CNCc3ccncc3)O2)no1
CNP0014573.1,COc1ccccc1-c1cn2c(n1)COC(CNCc1ccc(C)cc1)C2
CNP0014574.1,c1cc2c(cc1-c1cn3c(n1)COC(CNC1CCCC1)C3)OCCCO2
CNP0014575.1,CS(=O)(=O)c1ccc(CNCC2Cn3cc(-c4ccccc4)nc3CO2)cc1
CNP0014576.1,CC(C)(C)CNCC1Cn2c(-c3ccccc3)cnc2CO1
CNP0014577.1,COc1ccccc1CNCC1Cn2c(-c3cccc(Cl)c3)cnc2CO1
CNP0014578.1,Clc1cccc(-c2cnc3n2CC(CNC2CCC2)OC3)c1
CNP0014579.1,CC(C)NCC1Cn2c(-c3cccc(Cl)c3)cnc2CO1
CNP0014580.1,Cn1cc(CNCC2Cn3c(-c4cccc(Cl)c4)cnc3CO2)cn1
CNP0014581.1,COc1ccccc1C(=O)NCC1Cn2c(-c3ccccc3)cnc2CO1
CNP0014582.1,O=C(NCC1Cn2c(-c3cccc(Cl)c3)cnc2CO1)c1ccc(Cl)cc1
CNP0014584.1,O=C(NCC1Cn2cc(-c3ccccc3)nc2CO1)Nc1ccccc1
CNP0014586.1,Cn1cc(CN(Cc2cnn(C)c2)CC2Cn3c(-c4cccc(Cl)c4)cnc3CO2)cn1
CNP0014596.1,CCCCCCC=CCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(O)C4O)C3CC(C)=O)C(OC3(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(CO)OC4(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(CO)OC5(C(=O)O)CC(O)C(NC(C)=O)C(C(O)C(O)CO)O5)O4)O3)C2O)C(O)C1O)C(O)C=CCCCCCCCCCCCCC
CNP0014602.1,O=C1C2CC(CN2C(=O)c2ccccc2)Oc2ccccc2N1CC1CC1
CNP0014603.1,CC(C)OC(=O)C1=C(N)Oc2c(oc(CO)cc2=O)C1c1ccc(Cl)cc1Cl
CNP0014603.2,CC(C)OC(=O)C1=C(N)Oc2c(oc(CO)cc2=O)C1c1ccc(Cl)cc1Cl
CNP0014604.0,NC1(Cc2cc(-c3ccccc3)on2)COC1
CNP0014605.1,COCC(=O)NC1C(c2ccccc2)CC(O)C1O
CNP0014606.1,CC1=CC(CN)C(C(C)C)CC1Cc1nc2cccc(C)c2[nH]1
CNP0014607.1,CC(C)(C)CC(=O)NCC1OCC(NC2COC2)C1O
CNP0014608.0,Cc1ccc(-n2c(SCc3nc(-c4ccccc4C)oc3C)nc3c(=O)[nH]cnc32)cc1
CNP0014609.1,O=C(NCC1OCC(NC2CCCCC2)C1O)c1ccncc1
CNP0014610.1,Cc1cc(=O)c2c(O)c3c(cc2o1)OC(C)(C)C1OC(=O)C2(CCCCC31)OC2Cc1cccc(C(N)N)c1
CNP0014611.1,CC(C)(C)CNC1COC(CNC(=O)N2CCOCC2)C1O
CNP0014612.1,O=S(=O)(NCC1OCC(NC2CCCC2)C1O)c1ccccc1
CNP0014613.1,CC(C)(C)CNC1COC(CNS(C)(=O)=O)C1O
CNP0014615.0,O=Cc1ncn2[nH]ccc12
CNP0014616.1,O=C(NCC1OCC(NC2CCCCC2)C1O)c1ccccc1
CNP0014617.1,CC(C)(O)C1Cc2c(cc3oc4c(c(=O)c3c2OC2CCCC2)C(c2ccc(NO)cc2)CCC4(O)CCN=C(N)N)O1
CNP0014618.1,O=C(NCC1OCC(NC2CCC2)C1O)c1ccccc1
CNP0014619.1,O=C(NCC1OCC(NC2CCC2)C1O)c1cccs1
CNP0014620.1,COCC(=O)NCC1OCC(NC2CCCCC2)C1O
CNP0014621.1,O=C(NCC1OCC(NC2CCC2)C1O)C1CCCC1
CNP0014622.1,CC(C)(C)CC(=O)NCC1OCC(NC2CCCC2)C1O
CNP0014623.1,CC(=O)NCC1OCC(NCC(C)(C)C)C1O
CNP0014624.1,CC(=O)NCC1OCC(NC2CCC2)C1O
CNP0014627.1,CC(C)C(=O)NCC1OC(Cc2cc(CN3CCCCC3)on2)CCC1O
CNP0014628.1,CC(=O)NCC1OC(Cc2cc(CN3CCOCC3)on2)CCC1O
CNP0014629.1,CC(C)NCC1OC(Cc2cc(-c3cccc(O)c3)on2)CCC1O
CNP0014630.1,O=C(NCC1OC(Cc2cc(-c3ccccn3)on2)CCC1O)c1cnccn1
CNP0014631.1,CN(Cc1ccccc1)Cc1cc(CC2CCC(O)C(CNC(=O)Nc3ccccc3)O2)no1
CNP0014632.1,OC1CCC(Cc2cc(-c3ccccc3)on2)OC1CNCc1c[nH]c2ccccc12
CNP0014633.1,COCc1cc(CC2CCC(O)C(CNC(=O)Nc3ccc(OC)cc3)O2)no1
CNP0014649.1,Cc1ccc(CNC2COC(CNC(=O)N3CCOCC3)C2O)cc1
CNP0014650.1,O=C(CCC1CNC(=O)C2CC(NC(=O)c3cccs3)CN12)NC1CC1
CNP0014651.1,CCC1CN2CCC1CC2CNCc1cccc(C#N)c1
CNP0014651.2,CCC1CN2CCC1CC2CNCc1cccc(C#N)c1
CNP0014652.1,Cc1cccc(CNCC2Cn3ccnc3CO2)n1
CNP0014653.1,Cn1ccnc1CNCC1Cn2ccnc2CO1
CNP0014654.1,COc1ccccc1-c1cn2c(n1)COC(CNC(=O)NC(C)C)C2
CNP0014655.1,O=C(COc1ccccc1)NCC1Cn2ccnc2CO1
CNP0014657.1,CN(C)c1ccc(CN2CCOCC2c2nc(C(C)(C)C)co2)cc1
CNP0014658.1,Cc1ccc(CN2CCOCC2c2nc(C(C)(C)C)c[nH]2)cc1
CNP0014660.1,CC(=O)Nc1ccc(CN2CCOCC2c2nc(C(C)(C)C)c[nH]2)cc1
CNP0014661.1,COc1ccc(CN2CCOCC2c2nc(C(C)(C)C)c[nH]2)cc1
CNP0014662.1,CC(C)(C)c1c[nH]c(C2COCCN2C2CCCCC2)n1
CNP0014663.1,Oc1ccccc1CN1CCOCC1c1nc(-c2cccc(Cl)c2)c[nH]1
CNP0014664.1,Clc1cccc(-c2c[nH]c(C3COCCN3Cc3ccccc3)n2)c1
CNP0014667.1,CS(=O)(=O)c1ccc(CN2CCOCC2c2nc(-c3ccncc3)c[nH]2)cc1
CNP0014668.1,Oc1ccccc1CN1CCOCC1c1nc(-c2ccncc2)c[nH]1
CNP0014669.1,c1cc(-c2c[nH]c(C3COCCN3Cc3cnc[nH]3)n2)ccn1
CNP0014670.1,c1cc(-c2c[nH]c(C3COCCN3C3CCCCC3)n2)ccn1
CNP0014673.1,Oc1ccccc1CN1CCOCC1c1nc(-c2ccc(Cl)s2)c[nH]1
CNP0014674.0,CCCCCC=CCC=CCCCCCCCC(=O)NC(C)C
CNP0014680.1,C=CCNC(=O)N1CCC(O)(c2csc(CN3CCCC3COC)n2)CC1
CNP0014694.1,O=C1C2CC(CN2C(=O)c2ccno2)Oc2ccccc2N1Cc1ccccc1
CNP0014695.1,CC(=O)N1CC2CC1C(=O)N(Cc1ccccc1)c1ccccc1O2
CNP0014696.1,Cc1ccc(CNC2COC(CNS(=O)(=O)c3ccccc3)C2O)cc1
CNP0014697.1,Cn1nc(-c2ccco2)cc1C1CN2CCC1CC2CNCc1cccc(C#N)c1
CNP0014697.2,Cn1nc(-c2ccco2)cc1C1CN2CCC1CC2CNCc1cccc(C#N)c1
CNP0014698.1,CC(=O)Nc1ccc(CNCC2Cn3c(-c4ccc5c(c4)OCCO5)cnc3CO2)cc1
CNP0014699.1,O=S(=O)(NCC1Cn2c(-c3ccccc3)cnc2CO1)c1ccccc1
CNP0014700.1,CCNC(=O)NCC1Cn2c(-c3ccccc3)cnc2CO1
CNP0014701.1,O=C(NCC1Cn2c(-c3ccccc3)cnc2CO1)C1CCCC1
CNP0014702.1,O=C(O)c1ccccc1C(=O)NCC1Cn2c(-c3ccc4c(c3)OCCO4)cnc2CO1
CNP0014705.1,Cn1cc(CNCC2Cn3c(-c4ccc(Cl)cc4)cnc3CO2)c2ccccc21
CNP0014706.1,CN1CCC(NCC2Cn3c(-c4ccc(Cl)cc4)cnc3CO2)CC1
CNP0014707.1,CS(=O)(=O)c1ccc(CNCC2Cn3c(-c4ccc(Cl)cc4)cnc3CO2)cc1
CNP0014708.1,O=C(NCC1Cn2c(-c3ccc4c(c3)OCO4)cnc2CO1)c1ccc(Cl)cc1
CNP0014709.1,O=C(NCC1Cn2c(-c3ccc4c(c3)OCO4)cnc2CO1)C1CCCC1
CNP0014711.1,COc1ncccc1CNCC1Cn2cc(-c3ccc(C)cc3)nc2CO1
CNP0014712.1,COc1ccccc1-c1cn2c(n1)COC(CNCc1c[nH]c3ccccc13)C2
CNP0014713.1,Cn1cc(CNCC2Cn3cc(-c4ccccc4)nc3CO2)c2ccccc21
CNP0014714.1,c1ccc(-c2cn3c(n2)COC(CNC2CCCC2)C3)cc1
CNP0014715.1,Clc1ccc(CNCC2Cn3cc(-c4ccccc4)nc3CO2)cc1
CNP0014716.1,COCCc1nccc(CC2C(NCC3CC3)CC(O)C2CO)n1
CNP0014717.1,CC(=O)NCC1COCc2nc3ccc(C)cc3n21
CNP0014718.1,Cc1ccc2nc3n(c2c1)C(CN(Cc1nccs1)Cc1nccs1)COC3
CNP0014719.1,Cc1ccc2c(c1)nc1n2C(CN(Cc2nccs2)Cc2nccs2)COC1
CNP0014726.1,CCNC(=O)N1CC2CC1C(=O)N(C)c1ccccc1O2
CNP0014727.1,COCC(=O)N1CC2CC1C(=O)N(C)c1ccccc1O2
CNP0014728.1,COc1ccc(CN2C(=O)C3CC(CN3C(=O)c3ccccn3)Oc3ccccc32)cc1
CNP0014729.1,O=C1C2CC(CN2S(=O)(=O)Cc2ccccc2)Oc2ccccc2N1Cc1cccnc1
CNP0014730.1,O=C1C2CC(CN2C(=O)c2cnccn2)Oc2ccccc2N1CC1CC1
CNP0014734.1,CC(NC(=O)c1cccn1C)c1c(-c2ccc(Cl)cc2)noc1C(=O)O
CNP0014735.1,COCC(=O)NC(C)c1c(-c2ccc(Cl)cc2)noc1C(=O)O
CNP0014736.1,CC(NC(=O)C1CCCCC1)c1c(-c2ccc(Cl)cc2)noc1C(=O)O
CNP0014737.1,COc1ccc(-c2noc(C(=O)O)c2C(C)NC(=O)c2cc(C)oc2C)cc1
CNP0014738.1,COc1ccc(-c2noc(C(=O)O)c2C(C)NC(=O)c2nc3ccccc3s2)cc1
CNP0014739.1,COc1ccc(-c2noc(C(=O)O)c2C(C)NC(=O)C2CCCC2)cc1
CNP0014740.1,COc1ccc(-c2noc(C(=O)O)c2C(C)NC(=O)C2CC2)cc1
CNP0014741.1,COCCOC1COCCN(S(C)(=O)=O)C1
CNP0014742.1,CN(C)C(=O)COC1COCCN(C2CCOCC2)C1
CNP0014743.1,CN1CCC(N2CCOCC(OCC(=O)N(C)C)C2)CC1
CNP0014744.1,c1ccc(OC2COCCN(Cc3cccnc3)C2)cc1
CNP0014747.1,Cc1cccc(OC2COCCN(C(=O)COc3ccccc3)C2)n1
CNP0014748.1,Cn1cc(CNCC2Cn3c(-c4ccccc4)cnc3CO2)c2ccccc21
CNP0014749.1,c1ccc(-c2cnc3n2CC(CNC2CCCC2)OC3)cc1
CNP0014752.1,CS(=O)(=O)c1ccc(CNCC2Cn3c(-c4ccccc4)cnc3CO2)cc1
CNP0014753.1,Cc1ccc2nc3n(c2c1)C(CNC(=O)c1ccccc1)COC3
CNP0014754.1,COc1ncccc1CN(Cc1cccnc1OC)CC1COCc2nc3cc(C)ccc3n21
CNP0014755.1,COc1ccc2c(c1)nc1n2C(CN(Cc2cnn(C)c2)Cc2cnn(C)c2)COC1
CNP0014768.0,CC(=O)Nc1ccc(CNC2(Cc3cc(C(C)(C)C)on3)COC2)cc1
CNP0014769.1,CN1C(=O)C2CC(CN2S(=O)(=O)Cc2ccccc2)Oc2ccccc21
CNP0014770.1,CN1C(=O)C2CC(CN2C(=O)c2ccccn2)Oc2ccccc21
CNP0014771.1,COc1ccc(CN2C(=O)C3CC(CN3C(=O)c3ccno3)Oc3ccccc32)cc1
CNP0014772.1,O=C1C2CC(CN2C(=O)c2ccno2)Oc2ccccc2N1Cc1ccccn1
CNP0014774.1,O=C1C2CC(CN2C(=O)c2ccc(Cl)cc2)Oc2ccccc2N1Cc1cccnc1
CNP0014775.1,O=C1C2CC(CN2C(=O)Nc2ccccc2)Oc2ccccc2N1CC1CC1
CNP0014776.1,CC(CC(=O)CC(C)C1CC(=O)C2(C)C3=C(C(=O)C(O)C12C)C1(C)CCC(=O)C(C)(C)C1CC3=O)C(=O)O
CNP0014776.2,CC(CC(=O)CC(C)C1CC(=O)C2(C)C3=C(C(=O)C(O)C12C)C1(C)CCC(=O)C(C)(C)C1CC3=O)C(=O)O
CNP0014776.3,CC(CC(=O)CC(C)C1CC(=O)C2(C)C3=C(C(=O)C(O)C12C)C1(C)CCC(=O)C(C)(C)C1CC3=O)C(=O)O
CNP0014776.4,CC(CC(=O)CC(C)C1CC(=O)C2(C)C3=C(C(=O)C(O)C12C)C1(C)CCC(=O)C(C)(C)C1CC3=O)C(=O)O
CNP0014777.1,COc1ccc(C(=O)NC(C)c2onc(-c3cccnc3)c2C(=O)O)cc1
CNP0014784.1,CC(NC(=O)C1CCOCC1)c1onc(-c2ccc(Cl)cc2)c1C(=O)O
