identifier,canonical_smiles
CNP0163676.1,CC=C(C)C(=O)OCC1C(Cc2ccc(OC)c(OC)c2)COC1c1ccc(OC)c(OC)c1
CNP0163676.2,CC=C(C)C(=O)OCC1C(Cc2ccc(OC)c(OC)c2)COC1c1ccc(OC)c(OC)c1
CNP0163678.1,Cc1oc2c(C)c3oc(=O)c(CCC(=O)NCC(=O)NC(C(=O)O)C(C)C)c(C)c3cc2c1C
CNP0163679.1,C=C1CC(OC(=O)Cc2ccc(O)cc2)C2C(=C)C(=O)OC2C2C(=C)C(OC3OC(COC(=O)Cc4ccc(O)cc4)C(O)C(O)C3O)CC12
CNP0163679.2,C=C1CC(OC(=O)Cc2ccc(O)cc2)C2C(=C)C(=O)OC2C2C(=C)C(OC3OC(COC(=O)Cc4ccc(O)cc4)C(O)C(O)C3O)CC12
CNP0163680.1,CCCC(C)CC(C)CC(C)C=C(C)C=O
CNP0163681.0,COc1ccccc1N1CCN(C(=O)Cn2c3c(c4ccccc42)CCn2c-3nc3ccccc3c2=O)CC1
CNP0163682.0,OCCc1ccc(O)cc1O
CNP0163683.0,O=C1CCCCCNC(=O)CCCCCNC(=O)CCCCCNC(=O)CCCCCN1
CNP0163685.1,Cc1ccc2c(c1)-c1c(C)coc1CC2C
CNP0163685.2,Cc1ccc2c(c1)-c1c(C)coc1CC2C
CNP0163686.1,CC1=C(C=CC(C)OC2OC(CO)C(O)C(O)C2O)C(C)(C)CCC1=O
CNP0163686.2,CC1=C(C=CC(C)OC2OC(CO)C(O)C(O)C2O)C(C)(C)CCC1=O
CNP0163687.1,CC(C)=CCCC(=CBr)C(Br)CCl
CNP0163688.1,CC(C)=CCCC(C(=O)O)C1CNC(=N)N1
CNP0163689.1,Cc1cc(O)cc(O)c1C(=O)OC(C(=O)O)C(C)O
CNP0163690.0,CCC1OC(OCC(C)CCC2=C(C)C3C(CC4C5CC=C6CC(OC7OC(CO)C(O)C(O)C7OC7OC(C)C(O)C(O)C7O)CCC6(C)C5CCC43C)O2)C(O)C(O)C1O
CNP0163691.1,CC1CCC2(NC1)OC1CC3C4CCC5CC(N)CCC5(C)C4CCC3(C)C1C2C
CNP0163691.2,CC1CCC2(NC1)OC1CC3C4CCC5CC(N)CCC5(C)C4CCC3(C)C1C2C
CNP0163691.3,CC1CCC2(NC1)OC1CC3C4CCC5CC(N)CCC5(C)C4CCC3(C)C1C2C
CNP0163693.1,COc1cccc2nc(CC3CN(C)CCC3CC(=O)O)[nH]c12
CNP0163695.0,CC12C=CC(=O)C=C1C(O)(CO)CC1C2CCC2(C)C(=O)CCC12
CNP0163696.1,CC(C)C1CCC2=C(CCC3C(C)(CO)CCCC23C)C1O
CNP0163697.1,CCCCCCCCCCCCCCC(=O)OC1C(O)C(O)C(O)C1OCC(O)COCCCCCCCCCC(C)CCCCCC
CNP0163698.1,CC1OC(OC2C(CO)OC(OCC3OC(OC(=O)C45CCC(C)(C)CC4C4=CCC6C7(C)CC(O)C(O)C(C)(C)C7C(O)CC6(C)C4(C)CC5)C(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O
CNP0163699.1,CCCCCCCCCCCC(C)CCCCCCCC(C)CC
CNP0163701.1,CC1OC(OC2CCC3(C)C(CCC4C3CCC3(C)C(C5=CC(=O)OC5)CCC43O)C2)CC(O)C1OC1CC(O)C(OC2CC(O)C(OC3OC(CO)C(O)C(O)C3O)C(C)O2)C(C)O1
CNP0163701.2,CC1OC(OC2CCC3(C)C(CCC4C3CCC3(C)C(C5=CC(=O)OC5)CCC43O)C2)CC(O)C1OC1CC(O)C(OC2CC(O)C(OC3OC(CO)C(O)C(O)C3O)C(C)O2)C(C)O1
CNP0163701.3,CC1OC(OC2CCC3(C)C(CCC4C3CCC3(C)C(C5=CC(=O)OC5)CCC43O)C2)CC(O)C1OC1CC(O)C(OC2CC(O)C(OC3OC(CO)C(O)C(O)C3O)C(C)O2)C(C)O1
CNP0163702.1,CC12CCC(O)CC1(O)CCC1C2C(=O)C(O)C2(C)C(c3ccc(=O)oc3)CCC12O
CNP0163702.2,CC12CCC(O)CC1(O)CCC1C2C(=O)C(O)C2(C)C(c3ccc(=O)oc3)CCC12O
CNP0163703.1,O=c1ccc2c(OC3OC(CO)C(O)C(O)C3O)ccc(O)c2o1
CNP0163704.0,COC(=O)C1CC23C=CCN4CCC5(c6ccccc6N(C)C15C2C)C43
CNP0163705.1,C=C1COC2(OC3CC4C5CC=C6CC(O)CC(OC7OCC(O)C(O)C7OC7OC(C)C(OC(C)=O)C(OC(C)=O)C7OC(C)=O)C6(C)C5CCC4(C)C3C2C)C(O)C1OC1OC(C)C2(OC(=O)C(C(C)(O)CC)O2)C(O)C1O
CNP0163705.2,C=C1COC2(OC3CC4C5CC=C6CC(O)CC(OC7OCC(O)C(O)C7OC7OC(C)C(OC(C)=O)C(OC(C)=O)C7OC(C)=O)C6(C)C5CCC4(C)C3C2C)C(O)C1OC1OC(C)C2(OC(=O)C(C(C)(O)CC)O2)C(O)C1O
CNP0163707.1,CNC1CCC23CC24CCC2(C)C(C(C)N(C)C)C(O)CC2(C)C4CCC3C1(C)CO
CNP0163708.1,CC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CC=C4C6C(C(=O)OC7OC(COC8OC(CO)C(O)C(O)C8O)C(O)C(O)C7O)(CCC(C)C6(C)O)CCC45C)C3(C)C)OC(CO)C(O)C2O)C(O)C(O)C1O
CNP0163708.2,CC1OC(OC2C(OC3CCC4(C)C(CCC5(C)C4CC=C4C6C(C(=O)OC7OC(COC8OC(CO)C(O)C(O)C8O)C(O)C(O)C7O)(CCC(C)C6(C)O)CCC45C)C3(C)C)OC(CO)C(O)C2O)C(O)C(O)C1O
CNP0163709.1,CCCCCCCCCCCCCCCCC(O)COC(=O)CCCC
CNP0163710.1,C=C1C(C)CCC(C)(C)C2C=C(C)CCC12
CNP0163711.1,CC(C)C1C(=O)Nc2ccccc2N1C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)O
CNP0163711.2,CC(C)C1C(=O)Nc2ccccc2N1C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)O
CNP0163712.0,CC(=Nc1nccs1)c1cc2ccccc2oc1=O
CNP0163713.1,O=CNC(Cc1ccc(O)cc1)C(=O)O
CNP0163714.0,CCCCCCCCC(=O)CCCCCCC(=O)OC
CNP0163715.1,COC1(OC)CC(C)(CO)C(C)(C(=O)C=CC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C#CC2=C(C)CC(O)CC2(C)C)CO)C1
CNP0163717.0,CCCCCc1oc(C=CCCCCCCC(=O)OC)c(C)c1C
CNP0163718.0,COc1cc2occ(-c3ccc(O)cc3O)c(=O)c2c(O)c1CC=C(C)C
CNP0163720.1,CC1(C)CC(O)CC2(C)CC(=O)C=C12
CNP0163721.1,CN1C(=O)C2CC(CN2Cc2ccccc2Cl)Oc2ccccc21
CNP0163722.1,CC=C(C)C(=O)OC1CC(O)(C(C)C)C2C(O)CC(C)=CCC12C
CNP0163723.0,CCC(C)C(CO)NC(=O)C(CCC(N)=O)NC(=O)C(CCC(=O)O)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)C(NC(=O)C1CCCN1C(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)CNC(=O)C(C)(C)NC(=O)C(CC(C)C)NC(=O)C(C)(C)NC(=O)C(CCC(N)=O)NC(=O)C(C)(C)NC(=O)C(C)(C)NC(=O)C(C)NC(=O)C(C)(C)NC(=O)C1CCCN1C(=O)C(C)(C)NC(C)=O)C(C)C
CNP0163724.1,CCC12C=CCN3CCc4c(n(c5c(OC)cccc45)C(O)(C(=O)OC)C1)C32
CNP0163725.1,C=C1CCC(C(C)=O)C(OC(=O)C=CC(C)(C)O)C=C(C)CCC1=O
CNP0163726.1,CC1=CC2C(CC1)C(C)=CCC2C(C)C
CNP0163726.2,CC1=CC2C(CC1)C(C)=CCC2C(C)C
CNP0163726.3,CC1=CC2C(CC1)C(C)=CCC2C(C)C
CNP0163726.4,CC1=CC2C(CC1)C(C)=CCC2C(C)C
CNP0163726.5,CC1=CC2C(CC1)C(C)=CCC2C(C)C
CNP0163726.6,CC1=CC2C(CC1)C(C)=CCC2C(C)C
CNP0163726.7,CC1=CC2C(CC1)C(C)=CCC2C(C)C
CNP0163726.8,CC1=CC2C(CC1)C(C)=CCC2C(C)C
CNP0163727.0,CC1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6OC6OC(COC7OC(COC8OC(COC9OC(CO)C(O)C(O)C9O)C(O)C(O)C8O)C(O)C(O)C7O)C(O)C(OC7OCC(O)C(O)C7O)C6O)C(C)(C)C5CCC43C)C2C1
CNP0163728.0,CCCCCCC=CCCCCCCCCCCCCC=CCCC=CCCCC(=O)OC
CNP0163730.1,O=C1Oc2c(ccc(O)c2C2OC(CO)C(O)C(O)C2O)C1=Cc1ccc(O)cc1
CNP0163731.1,OCC(O)C(OC1OC(CO)C(O)C(O)C1O)c1ccc(O)cc1
CNP0163731.2,OCC(O)C(OC1OC(CO)C(O)C(O)C1O)c1ccc(O)cc1
CNP0163733.0,CCC(CCC(C)C1CCC2C3CC=C4CC(C(C)=O)CCC4(C)C3CCC12C)C(C)C
CNP0163734.0,CC=CC#CC#CC=CC(=O)N(C)CC(C)C
CNP0163735.0,Cc1cc(O)c2c(c1)C(=O)CCC2=O
CNP0163737.0,CC=C1CN2C3CC1C(COC(C)=O)(C(=O)OC)C2Cc1c3[nH]c2ccccc12
CNP0163738.0,CC(C)Cc1ccc(O)cc1
CNP0163739.1,CC(=O)OCC12C(=O)CC(C)(O)C(C)(CCc3ccoc3)C1C(O)CCC21CO1
CNP0163739.2,CC(=O)OCC12C(=O)CC(C)(O)C(C)(CCc3ccoc3)C1C(O)CCC21CO1
CNP0163740.0,CCCCCCCCC=CC=CCCCCCCCCCCCCCCC=CC=CCCCC(=O)OC(CO)CO
CNP0163741.1,CCC(C)C1NC(=O)C(C(C)C)OC(=O)C(CC(C)C)N(C)C(=O)C(C(C)C)NC(=O)C(C(C)C)OC(=O)C(CC(C)C)NC1=O
CNP0163741.2,CCC(C)C1NC(=O)C(C(C)C)OC(=O)C(CC(C)C)N(C)C(=O)C(C(C)C)NC(=O)C(C(C)C)OC(=O)C(CC(C)C)NC1=O
CNP0163742.1,CCC(=O)OC1C2CCC3C(C)(O)C4C(O)C(O)C(C)(C)C4(O)C(O)CC13CC2(C)O
CNP0163743.0,COc1cc(NC(=O)COc2ccc3ccc(=O)oc3c2)cc(OC)c1
CNP0163744.1,COC1OC2OCC(CCC=C(C)C)C3CCC(C)=CCC=C1C23
CNP0163744.2,COC1OC2OCC(CCC=C(C)C)C3CCC(C)=CCC=C1C23
CNP0163744.3,COC1OC2OCC(CCC=C(C)C)C3CCC(C)=CCC=C1C23
CNP0163744.4,COC1OC2OCC(CCC=C(C)C)C3CCC(C)=CCC=C1C23
CNP0163745.1,COC1CC(C)(CCC=C(C)C)C(C=COC(=O)C=C(C)C)C2=C1COC2CC(C)=O
CNP0163745.2,COC1CC(C)(CCC=C(C)C)C(C=COC(=O)C=C(C)C)C2=C1COC2CC(C)=O
CNP0163746.1,C=C1C=C2C3(CCC(CC(CO)Cc4ccccc4)C3)CCC(C3CCCCC3)C2(C)C2C1C2(C)C
CNP0163747.1,C=C(C)C1C=C2C(C)CCC2C(C)CC1
CNP0163747.2,C=C(C)C1C=C2C(C)CCC2C(C)CC1
CNP0163747.3,C=C(C)C1C=C2C(C)CCC2C(C)CC1
CNP0163747.4,C=C(C)C1C=C2C(C)CCC2C(C)CC1
CNP0163747.5,C=C(C)C1C=C2C(C)CCC2C(C)CC1
CNP0163747.6,C=C(C)C1C=C2C(C)CCC2C(C)CC1
CNP0163748.1,COc1ccc(C=CC(=O)OC2C(C)OC(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CC(O)C(OC7OC(CO)C(O)C(O)C7O)C(C)(C(=O)O)C6CCC5(C)C3(CO)CC4)C(OC3OC(C)C(OC4OCC(OC5OC(CO)C(O)C(OC6OC(C)C(O)C(O)C6O)C5O)C(O)C4O)C(O)C3O)C2O)cc1
CNP0163748.2,COc1ccc(C=CC(=O)OC2C(C)OC(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CC(O)C(OC7OC(CO)C(O)C(O)C7O)C(C)(C(=O)O)C6CCC5(C)C3(CO)CC4)C(OC3OC(C)C(OC4OCC(OC5OC(CO)C(O)C(OC6OC(C)C(O)C(O)C6O)C5O)C(O)C4O)C(O)C3O)C2O)cc1
CNP0163749.1,COc1cc(O)c2c(c1)OC(c1ccc(O)cc1)CC2=O
CNP0163749.2,COc1cc(O)c2c(c1)OC(c1ccc(O)cc1)CC2=O
CNP0163750.0,COc1ccc2c(c1)oc1c3c(O)cc(O)cc3oc(=O)c21
CNP0163751.0,Cc1c(OC(=O)C(C)C)ccc2c(=O)c(-c3nc4ccccc4s3)c(C(C)C)oc12
CNP0163752.0,CC(=O)Oc1cc2oc3c(CC=C(C)C)c4c(c(O)c3c(=O)c2c2c1OC(C)(C)C=C2)C=CC(C)(C)O4
CNP0163753.0,Cc1c(O)occc1=O
CNP0163754.1,CCCCN1CC23C=CC(O2)C(C(=O)OC(C)C)C3C1=O
CNP0163754.2,CCCCN1CC23C=CC(O2)C(C(=O)OC(C)C)C3C1=O
CNP0163754.3,CCCCN1CC23C=CC(O2)C(C(=O)OC(C)C)C3C1=O
CNP0163755.1,CC(C)C(C)C=CC(C)C1CCC2C3=C(C(O)CC21C)C1(C)CCC(O)CC1=CC3
CNP0163755.2,CC(C)C(C)C=CC(C)C1CCC2C3=C(C(O)CC21C)C1(C)CCC(O)CC1=CC3
CNP0163755.3,CC(C)C(C)C=CC(C)C1CCC2C3=C(C(O)CC21C)C1(C)CCC(O)CC1=CC3
CNP0163756.1,COC1CC(OC2CCC3(C)C(CCC4C3CC(OC(C)=O)C3(C)C(O)(C(C)OC(=O)c5ccccc5)CCC43O)C2)OC(C)C1OC1CC(OC)C(OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)C(C)O1
CNP0163756.2,COC1CC(OC2CCC3(C)C(CCC4C3CC(OC(C)=O)C3(C)C(O)(C(C)OC(=O)c5ccccc5)CCC43O)C2)OC(C)C1OC1CC(OC)C(OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)C(C)O1
CNP0163757.1,CC1=C(C=CC(CO)CO)C(C)(COC2OC(CO)C(O)C(O)C2O)CCC1=O
CNP0163758.0,COC(=O)CC(c1ccc(C(=O)O)cc1)c1c(O)cc(C)n(CCc2c[nH]c3ccccc23)c1=O
CNP0163759.1,O=C(O)CCCCCCCC(O)C(O)CCCCCCCC(=O)O
CNP0163759.2,O=C(O)CCCCCCCC(O)C(O)CCCCCCCC(=O)O
CNP0163759.3,O=C(O)CCCCCCCC(O)C(O)CCCCCCCC(=O)O
CNP0163761.1,COC(=O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C3C5CC(C)(CO)CC(OC6OC(C)C(O)C(O)C6O)C5(C)CCC34C)C2(C)CO)C(OC2OC(CO)C(O)C(O)C2OC2OC(C)C(O)C(O)C2O)C(O)C1O
CNP0163761.2,COC(=O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C3C5CC(C)(CO)CC(OC6OC(C)C(O)C(O)C6O)C5(C)CCC34C)C2(C)CO)C(OC2OC(CO)C(O)C(O)C2OC2OC(C)C(O)C(O)C2O)C(O)C1O
CNP0163762.1,O=C(OC1COC(=O)c2cc(O)c(O)c(O)c2-c2c(cc(O)c(O)c2O)C(=O)OC1C(O)C(OC(=O)c1cc(O)c(O)c(O)c1)C(=O)O)c1cc(O)c(O)c(O)c1
CNP0163764.1,Cc1c2c(cc3c1C(=O)C=C1C3(C)CCC3(C)C4CC(C)C(=O)C(O)C4(C)CCC13C)OC1(O)C(=O)C=C3C(=CC=C4C3(C)CCC3(C)C5CC(C)C(=O)C(O)C5(C)CCC43C)C1(C)O2
CNP0163764.2,Cc1c2c(cc3c1C(=O)C=C1C3(C)CCC3(C)C4CC(C)C(=O)C(O)C4(C)CCC13C)OC1(O)C(=O)C=C3C(=CC=C4C3(C)CCC3(C)C5CC(C)C(=O)C(O)C5(C)CCC43C)C1(C)O2
CNP0163764.3,Cc1c2c(cc3c1C(=O)C=C1C3(C)CCC3(C)C4CC(C)C(=O)C(O)C4(C)CCC13C)OC1(O)C(=O)C=C3C(=CC=C4C3(C)CCC3(C)C5CC(C)C(=O)C(O)C5(C)CCC43C)C1(C)O2
CNP0163764.4,Cc1c2c(cc3c1C(=O)C=C1C3(C)CCC3(C)C4CC(C)C(=O)C(O)C4(C)CCC13C)OC1(O)C(=O)C=C3C(=CC=C4C3(C)CCC3(C)C5CC(C)C(=O)C(O)C5(C)CCC43C)C1(C)O2
CNP0163766.1,COC1COC(OC2C(OC3COC(OC)C(OC)C3OC)OCC(OC)C2OC)C(OC)C1OC
CNP0163767.1,C=C(C)C(C)CCC(C)C1CCC2(C)C3CCC4C(C)(C)C(OC(=O)C=Cc5ccc(O)cc5)CCC45CC35CCC12C
CNP0163768.1,CC1(C)C=C2c3cc4[nH]c5c(c4cc3C(O)C2C(C)(C)O1)CC1CCC2(O)C3=CC(O)C(C(C)(C)O)OC3CCC2(C)C51C
CNP0163769.1,CCC(CCC(C)C1CCC2C3=CC(O)C4(O)CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0163769.2,CCC(CCC(C)C1CCC2C3=CC(O)C4(O)CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0163769.3,CCC(CCC(C)C1CCC2C3=CC(O)C4(O)CC(O)CCC4(C)C3CCC21C)C(C)C
CNP0163770.1,CC(C)=CCCC(C)C1CCC2(C)C3=C(C(=O)CC12C)C1(C)CCC(O)C(C)(C)C1CC3=O
CNP0163771.1,CCCCCCCCCCCCCC1CC(=O)NCCCN(C)CCCCN(C)CCCN1
CNP0163771.2,CCCCCCCCCCCCCC1CC(=O)NCCCN(C)CCCCN(C)CCCN1
CNP0163772.1,COc1ccc2[nH]c3c(c2c1)CCCC3NC(=O)CCn1ccc2cccc(OC)c21
CNP0163773.1,CC(C)CC(=O)c1c(O)cc(O)c(CC23Oc4c(C(=O)CC(C)C)c(O)cc(O)c4C2C(O)C(CO)O3)c1O
CNP0163775.1,CC1OC(Oc2cc(O)c3c(=O)c(O)c(-c4ccc(O)cc4)oc3c2O)C(O)C(O)C1O
CNP0163775.2,CC1OC(Oc2cc(O)c3c(=O)c(O)c(-c4ccc(O)cc4)oc3c2O)C(O)C(O)C1O
CNP0163775.3,CC1OC(Oc2cc(O)c3c(=O)c(O)c(-c4ccc(O)cc4)oc3c2O)C(O)C(O)C1O
CNP0163775.4,CC1OC(Oc2cc(O)c3c(=O)c(O)c(-c4ccc(O)cc4)oc3c2O)C(O)C(O)C1O
CNP0163775.5,CC1OC(Oc2cc(O)c3c(=O)c(O)c(-c4ccc(O)cc4)oc3c2O)C(O)C(O)C1O
CNP0163776.1,C=C(C)C(O)C(O)CC(C)C1=C2CCC3C4(C)CCC(=O)C(C)(C)C4CCC3(C)C2(C)CC1
CNP0163777.1,CC(C)C(C)C(O)C(O)C(C)C1CCC2C3=C(CCC21C)C1(C)CCC(OC2OC(COC4OC(C(=O)O)C(O)C(O)C4O)C(O)C(O)C2O)C(C)(C(=O)O)C1CC3
CNP0163779.1,CC(C)=CC(O)CC(CO)C1CCC2(C)C3=CCC4C(C)(C)C(=O)CCC4(C)C3CCC12C
CNP0163779.2,CC(C)=CC(O)CC(CO)C1CCC2(C)C3=CCC4C(C)(C)C(=O)CCC4(C)C3CCC12C
CNP0163780.0,CC1OC(C2(Oc3ccc4c(=O)c(-c5ccc(O)cc5)coc4c3)OC(CO)C(O)C(O)C2O)C(O)C(O)C1O
CNP0163782.1,CC1(C)CCCC2(C)C(CCc3ccoc3)=C(C(=O)O)C=CC12
CNP0163783.0,C=C(CC(O)C(C)C(=O)CCC1C2=C(CCC1(C)O)C1(C)CCC(O)C(C(=O)O)C1CC2)C(C)C
CNP0163784.1,CC(=O)C12CCC3(C)CCC(=O)C(C)=C3C1O2
CNP0163785.1,CC1C(C2OC(O)C3(C)OC23C)OC2(O)CC3C(CC(O)C4(Cl)CC=CC(=O)C34C)C3CCC1(O)C32C
CNP0163786.1,C=C(C(=O)O)C1CCC(C)C2CCC3(C)OC3C12
CNP0163786.2,C=C(C(=O)O)C1CCC(C)C2CCC3(C)OC3C12
CNP0163786.3,C=C(C(=O)O)C1CCC(C)C2CCC3(C)OC3C12
CNP0163787.1,COC(=O)C1=COC(OC2OC(CO)C(O)C(O)C2O)C2C(CO)C(OC(=O)c3ccccc3)C(OC(=O)c3ccccc3)C12
CNP0163788.1,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OCC(CO)OC(=O)CCCCCCCCCC=CCCCCCC
CNP0163788.2,CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)OCC(CO)OC(=O)CCCCCCCCCC=CCCCCCC
CNP0163789.0,CC(C)=CCc1cc(C=CC(=O)O)cc(CC=C(C)C)c1O
CNP0163790.1,C=CC(C)(C)C(=O)Nc1c(C(=O)CC2NC(=O)C3CCCN3C2=O)ccc2c1C=CC(C)(C)O2
CNP0163791.0,CC(C)CCC=CCC=CCCCCCCCC(=O)O
CNP0163792.0,CCCCCCCCCCCCCCCC(=O)N(CCCCN(C)C)CCCCN(C)C
CNP0163793.1,CC12CCC=C1CC(=O)CC(C(C)(C)O)CC2
CNP0163793.2,CC12CCC=C1CC(=O)CC(C(C)(C)O)CC2
CNP0163794.1,CC(C)=CCc1cccc2c3c([nH]c12)CNC(C(=O)O)C3
CNP0163795.0,COc1cc(O)c(C(=O)CC(C)=O)c(OC)c1
CNP0163796.0,CCOc1ccc(C)cc1
CNP0163797.1,C=CCCCCCC(C=CC#CC#CCCC)OC1OC(C)C(O)C(O)C1OC(C)=O
CNP0163798.0,CC=CCn1c(NC)nc2c1c(=O)[nH]c(=O)n2C
CNP0163799.1,COc1cc2oc(-c3ccccc3)cc(=O)c2c(O)c1OC1OC(C)C(O)C(O)C1OC1OC(C)C(O)C(O)C1O
CNP0163800.0,O=C(C=CN1CCCCCCC1)c1ccccc1
CNP0163801.0,Clc1[nH]c2cccc(Cl)c2c1Cl
CNP0163802.1,C=C1C2CCC3C4(C)CCCC(C)(C(=O)O)C4CC(OC(C)=O)C3(C2)C1OC(=O)C(C)=CC
CNP0163803.1,CC1OC(OC2C(O)C(C)OC(OC3C(CO)OC(Oc4c(-c5ccc(O)cc5)oc5cc(O)cc(O)c5c4=O)C(O)C3O)C2O)C(O)C(O)C1O
CNP0163804.1,OCC1(O)COC(OCC2OC(OCc3ccccc3)C(O)C(O)C2O)C1O
CNP0163804.2,OCC1(O)COC(OCC2OC(OCc3ccccc3)C(O)C(O)C2O)C1O
CNP0163804.3,OCC1(O)COC(OCC2OC(OCc3ccccc3)C(O)C(O)C2O)C1O
CNP0163805.0,O=C(C=Cc1ccc(O)c(O)c1)OC(C(=O)O)C(=O)O
CNP0163806.0,COc1cc(O)ccc1-c1coc2c(CC=C(C)C)c3c(c(O)c2c1=O)C=CC(C)(C)O3
CNP0163807.0,C=CC1=C(C)C(CC2=NC(=C3c4[nH]c(Cc5[nH]c(C=O)c(C)c5CCO)c(C)c4C(=O)C3C(=O)OC)C(CCC(=O)OC3C(O)C=C(C(=O)O)OC3C(=O)O)C2C)NC1=O
CNP0163808.1,NCC1OC(OC2C(CO)OC(OC3C(O)C(N)C(O)C(N)C3OC3OC(CO)C(O)C(O)C3N)C2O)C(N)C(O)C1O
CNP0163809.1,CC(C)=CCCC1(C)C=Cc2cc(O)ccc2O1
CNP0163811.1,CCCCCC(O)C(O)CCCC(O)C1CCC(C2CC(O)C(C(O)CCCCCCCCCCCCC3=CC(C)OC3=O)O2)O1
CNP0163811.2,CCCCCC(O)C(O)CCCC(O)C1CCC(C2CC(O)C(C(O)CCCCCCCCCCCCC3=CC(C)OC3=O)O2)O1
CNP0163811.3,CCCCCC(O)C(O)CCCC(O)C1CCC(C2CC(O)C(C(O)CCCCCCCCCCCCC3=CC(C)OC3=O)O2)O1
CNP0163812.0,NC(=O)CC(c1cccnc1)c1oc(CN2CCCCC2)cc(=O)c1O
CNP0163813.0,CCc1ccc(N2COc3ccc4c(oc(=O)c5ccccc54)c3C2)cc1
CNP0163814.1,COc1ccc(-c2oc3c(OC4OC(CO)C(O)C(O)C4O)c(OC)cc(O)c3c(=O)c2O)cc1O
CNP0163814.2,COc1ccc(-c2oc3c(OC4OC(CO)C(O)C(O)C4O)c(OC)cc(O)c3c(=O)c2O)cc1O
CNP0163814.3,COc1ccc(-c2oc3c(OC4OC(CO)C(O)C(O)C4O)c(OC)cc(O)c3c(=O)c2O)cc1O
CNP0163815.1,CC(=O)OC1CCC(C)C2(C)CC3=C(C)C(=O)OC3(O)CC12
CNP0163816.1,OCC1CCC2C(O)C(O)C(CO)N12
CNP0163816.2,OCC1CCC2C(O)C(O)C(CO)N12
CNP0163816.3,OCC1CCC2C(O)C(O)C(CO)N12
CNP0163817.1,CC(C)C1(O)CCC2(C)CC3OC3(C)CC(OC(=O)c3ccc(O)cc3)C21
CNP0163817.2,CC(C)C1(O)CCC2(C)CC3OC3(C)CC(OC(=O)c3ccc(O)cc3)C21
CNP0163817.3,CC(C)C1(O)CCC2(C)CC3OC3(C)CC(OC(=O)c3ccc(O)cc3)C21
CNP0163817.4,CC(C)C1(O)CCC2(C)CC3OC3(C)CC(OC(=O)c3ccc(O)cc3)C21
CNP0163817.5,CC(C)C1(O)CCC2(C)CC3OC3(C)CC(OC(=O)c3ccc(O)cc3)C21
CNP0163818.1,N#Cc1cccc(NC(=O)Nc2ccc3n(c2=O)CC2CC3CN(C(=O)c3ccccc3)C2)c1
CNP0163820.1,CC=C(C)C(=O)OC1CC2(C)C(OC(C)=O)C(C)(C)C3CCC(C)C1C32O
CNP0163820.2,CC=C(C)C(=O)OC1CC2(C)C(OC(C)=O)C(C)(C)C3CCC(C)C1C32O
CNP0163821.1,C=C1C(=O)OC2C=C(CO)CCC=C(C)CC(OC(=O)C(C)CO)C12
CNP0163821.2,C=C1C(=O)OC2C=C(CO)CCC=C(C)CC(OC(=O)C(C)CO)C12
CNP0163821.3,C=C1C(=O)OC2C=C(CO)CCC=C(C)CC(OC(=O)C(C)CO)C12
CNP0163821.4,C=C1C(=O)OC2C=C(CO)CCC=C(C)CC(OC(=O)C(C)CO)C12
CNP0163821.5,C=C1C(=O)OC2C=C(CO)CCC=C(C)CC(OC(=O)C(C)CO)C12
CNP0163821.6,C=C1C(=O)OC2C=C(CO)CCC=C(C)CC(OC(=O)C(C)CO)C12
CNP0163821.7,C=C1C(=O)OC2C=C(CO)CCC=C(C)CC(OC(=O)C(C)CO)C12
CNP0163821.8,C=C1C(=O)OC2C=C(CO)CCC=C(C)CC(OC(=O)C(C)CO)C12
CNP0163822.1,C=C1CCC=C(C)CCC2C1C1OC(=O)C3=C(C)OC(C)(C)C4CCC21C34
CNP0163822.2,C=C1CCC=C(C)CCC2C1C1OC(=O)C3=C(C)OC(C)(C)C4CCC21C34
CNP0163823.1,CC(C)CCCC1CC(=O)NC(Cc2c[nH]c3ccccc23)C(=O)N2CC(O)CC2C(=O)NC(CCCNC(=N)N)C(=O)O1
CNP0163824.0,COc1ccc(-c2oc3cc(O)c4c(=O)cc(-c5ccccc5)oc4c3c2CC(=O)O)cc1OC
CNP0163825.1,CC(CCc1ccc(O)cc1)OC1OC(COC2OCC(O)(CO)C2O)C(O)C(O)C1O
