identifier,canonical_smiles
CNP0495819.1,CC=C1C[N+]2([O-])CCC1C(CO)(C(=O)OC)c1[nH]c3ccccc3c1C2
CNP0495819.2,CC=C1C[N+]2([O-])CCC1C(CO)(C(=O)OC)c1[nH]c3ccccc3c1C2
CNP0495819.3,CC=C1C[N+]2([O-])CCC1C(CO)(C(=O)OC)c1[nH]c3ccccc3c1C2
CNP0495819.4,CC=C1C[N+]2([O-])CCC1C(CO)(C(=O)OC)c1[nH]c3ccccc3c1C2
CNP0495820.0,O=C1Nc2ccccc2C1=Nc1ccc(O)cc1
CNP0495821.1,CCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCC=CCCCCCCCC
CNP0495822.0,NC(C(=O)NC(CCC(=O)O)C(=O)O)C1OC(n2ccc(O)nc2=O)C(O)C1O
CNP0495823.0,COC(=O)COc1cc2oc(=O)cc(-c3ccc(OC)cc3)c2cc1Cl
CNP0495825.1,COc1cc2c3c4c1OCC15C=CC6c7cccc(c7)Cc7cccc(c7)Cc7cccc(c7)C7Cc8ccc(cc8CSSCCCOc8cc-4c4c(c8O)C=CC8=CC[N+](C)(CC2)C3C84)CC2Cc3ccccc3C3(CCCCC23)c2ccc(cc2)CC1CC7C65
CNP0495826.0,O=C(Cn1ccc(=NCc2ccccc2)cc1)c1ccc([N+](=O)[O-])cc1
CNP0495827.0,Cc1ccc(CNC2=NCCCNC23CCC(C)CC3)cc1
CNP0495828.1,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC)OC(=O)CCCCC=CCC=CCC=CCCCCC
CNP0495829.1,COc1cc(C=Cc2ccc3c(c2)C(c2cc(OC)cc(OC)c2)C(c2ccc(O)cc2)O3)cc(OC)c1
CNP0495830.1,CCCCCCC=CCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC(O)COP(=O)(O)OCC(COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCC
CNP0495831.0,CC1OC(c2cccc(O)c2O)=NC1C(=O)N(O)CCc1c[nH]cn1
CNP0495832.1,CCc1ccc2c(c1)C1(C(=O)N2)C2C(=O)N(c3ccc(C)c([N+](=O)[O-])c3)C(=O)C2C2CCCN21
CNP0495833.1,CCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCCCC)OCCCCCCCCCCCCCCCCCC
CNP0495834.0,COc1cc(OC)c2c(O)c3c(c(-c4c(OC)c5c(cc(O)c6c(O)cc(C)oc65)cc4=O)c2c1)OC(C)(O)CC3=O
CNP0495835.0,CC(=CC(=O)N([O-])CCCC1N=C(O)C(CCCN([O-])C(=O)C=C(C)CCOC(=O)C(CCCN([O-])C(=O)C=C(C)C(O)CO)N=C(C)O)N=C1O)CCO.[Fe+3]
CNP0495836.1,CC(=O)C1COC2C3CC=C4CC(OC(=O)c5ccc([N+](=O)[O-])cc5)CCC4(C)C3CCC12C
CNP0495837.1,CC(=O)C1C(=O)C(C(C)C)N=C1O
CNP0495838.1,CC1OC(OC2C(O)C(O)C(O)C(O)C2O)C(N)CC1N=C(N)C(=O)O
CNP0495838.2,CC1OC(OC2C(O)C(O)C(O)C(O)C2O)C(N)CC1N=C(N)C(=O)O
CNP0495839.0,O=C(CCCCCC1N=C(O)C2CCCCN2C(=O)C(Cc2ccccc2)N=C(O)C(Cc2ccccc2)N=C1O)C1CO1
CNP0495840.0,O=[N+]([O-])c1ccc(Cl)c(CO)c1
CNP0495841.1,CCC(C)CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCC(C)C
CNP0495841.2,CCC(C)CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCC(C)C
CNP0495842.1,COC1=C(Br)C(O)C2(C=C1Br)CC(C(=O)NCCCOc1c(Br)cc(CC(=NO)C(=O)NCCc3cnc[nH]3)cc1Br)=NO2.Cl
CNP0495842.2,COC1=C(Br)C(O)C2(C=C1Br)CC(C(=O)NCCCOc1c(Br)cc(CC(=NO)C(=O)NCCc3cnc[nH]3)cc1Br)=NO2
CNP0495843.1,CCC(C)C1C(=O)N(C)C(Cc2ccc(OC)c(Cl)c2)C(=O)NC(C(C)C)C(=O)OC(C)C(NC(=O)C(O)CO)C(=O)NC(CCCN=C(N)N)C(=O)NC2CCC(OC)N1C2=O
CNP0495843.2,CCC(C)C1C(=O)N(C)C(Cc2ccc(OC)c(Cl)c2)C(=O)NC(C(C)C)C(=O)OC(C)C(NC(=O)C(O)CO)C(=O)NC(CCCN=C(N)N)C(=O)NC2CCC(OC)N1C2=O
CNP0495844.1,C=CC1(C)C(O)C2OC(=O)C(=C)C2C(OC(=O)C(C)C)C1C(=C)C=O
CNP0495845.1,CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)CC
CNP0495845.2,CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)CC
CNP0495846.1,CCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCC
CNP0495847.0,O=CCC=O
CNP0495848.0,N=c1[nH]c(N2CCCCC2)cc(N)[n+]1[O-]
CNP0495849.1,COC1=C(CO)C(=O)OC1=C1OC2=CCC3CSSCC4CC5(CCCC5)C5(CCCC56CCCC6)C4CC(O)C4CC(Cc5ccccc5)CC(C2C1C)N34
CNP0495850.1,CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCC(C)C
CNP0495850.2,CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCC(C)C
CNP0495851.1,CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCC(C)CC
CNP0495851.2,CCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCC(C)CC
CNP0495852.0,COc1cc2c(cc1NC(=O)c1ccc(OC)c(OC)c1)oc1ccccc12
CNP0495853.1,CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)CC
CNP0495853.2,CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)CC
CNP0495854.1,CC=C(C)C(=O)OC1C(OC(=O)CC(C)C)C2(CO)C(CC1(C)C)C1=CCC3C4(C)CCC(OC5OC(C(=O)O)C(O)C(OC6OCC(O)C(OC7OC(C)C(O)C(O)C7O)C6O)C5O)C(C)(C=O)C4CCC3(C)C1(C)C(O)C2O
CNP0495855.1,CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC(C)C
CNP0495855.2,CCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC(C)C
CNP0495856.1,CCC=CCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC
CNP0495858.1,CCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCCCCC(C)CC
CNP0495858.2,CCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCC(C)CC)OC(=O)CCCCCCCCCCCCCCCCC(C)CC
CNP0495859.1,CC(C)CC1N=C(O)C(Cc2ccccc2)N(C)C(=O)C(C)N=C(O)c2ccccc2N=C(O)C(Cc2ccc(OC3OC(CO)C(O)C(O)C3O)cc2)N(C)C1=O
CNP0495860.1,CCC=CCC=CCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCC=CCC=CCC=CCCCCC)OC(=O)CCC=CCC=CCC=CCC=CCC=CCCCCC
CNP0495861.0,CCC(=O)NCCc1c(C=C2C(=O)N(CCc3ccccc3)C(=S)N=C2O)[nH]c2ccccc12
CNP0495863.1,CCCCCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCC
CNP0495864.1,CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCC(C)C
CNP0495864.2,CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCC(C)C
CNP0495865.1,CCC1Cc2cc(O)c(OC3CC(Cc4ccc[nH]4)c4ccnc(N)c4CSSCC(CO)C3O)cc2C2CC(O)C3C(C#CC(CCO)(CCc4ccccc4)CC(NCC(C)O)CCC3O)C=C12
CNP0495866.1,CC(=CCn1c[n+](C)c2ncnc(N)c21)CCC1(C)C2=CCCC(C)C2(C)CCC1C
CNP0495866.2,CC(=CCn1c[n+](C)c2ncnc(N)c21)CCC1(C)C2=CCCC(C)C2(C)CCC1C
CNP0495866.3,CC(=CCn1c[n+](C)c2ncnc(N)c21)CCC1(C)C2=CCCC(C)C2(C)CCC1C.[Cl-]
CNP0495867.1,CCCCCC=CCC=CCC=CCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC)OC(=O)CCCCCCCC=CCC=CCCCCC
CNP0495868.1,CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COC(=O)CCCCCCCCC(C)CC
CNP0495868.2,CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COC(=O)CCCCCCCCC(C)CC
CNP0495869.1,COc1cccc2c1C(c1ccc3cccc(OC)c3c1O)CCC2O
CNP0495870.1,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OCC(COCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCC
CNP0495872.1,COCC1OC(OC2OCC3OC4(OCC(OC(=O)c5c(C)cc(O)cc5O)C5OCOC54)OC3C2O)C(OC)C(O)C1OC1OC(C)C(OC)C(OC2OC(C)C3OC4(CC(O)C(OC5CC(OC6CC(C)([N+](=O)[O-])C(OC)C(C)O6)C(OC(=O)c6c(C)cc(O)c(Cl)c6OC)C(C)O5)C(C)O4)OC3(C)C2O)C1O
CNP0495874.1,CCC=CCC=CCC=CCC=CCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC
CNP0495875.1,CC(C)C(C)C(O)C1OC2CC3(O)C4=C(C(=O)C(O)C3(C)C2C1C)C1(C)CCC(O)CC1=CC4
CNP0495876.0,c1cscn1
CNP0495877.1,CC12CCC(CCC1=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C2(C)C
CNP0495877.2,CC12CCC(CCC1=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C2(C)C
CNP0495878.1,CC(C)(C)OC(=O)NC(Cc1ccc(OC(C)(C)C)cc1)C(=O)O
CNP0495879.1,CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC
CNP0495879.2,CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCC
CNP0495880.0,Cc1c(CCCCCO)cc(O)c(C=O)c1O
CNP0495881.1,C=C1C(=O)NCC(=O)NC(CCCNC(=N)N)C(=O)NC(C(=O)O)CC(=O)NC(CCCNC(=N)N)C(=O)NC(C=CC(C)=CC(C)C(Cc2ccccc2)OC(C)=O)C(C)C(=O)NC(C(=O)O)CCC(=O)N1C
CNP0495882.1,CC1=CCCC2(C)OC2CC2C(=O)C=C(C(C)C)C2(O)CC1
CNP0495882.2,CC1=CCCC2(C)OC2CC2C(=O)C=C(C(C)C)C2(O)CC1
CNP0495883.1,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OCC(COC(=O)CCCCCCCC=CCCCCCC)OC(=O)CCCCCCCCCCCCCC
CNP0495884.0,CC(C)N(Cc1c(O)ccc2c(=O)c(-c3ccccc3)coc12)C(C)C
CNP0495885.0,Cc1cc2n(n1)C1(CCN(C(=O)c3ccccn3)CC1)CC(=O)N2C
CNP0495887.0,COc1ccc(-c2oc3c(OC)c(O)c(OC)c(OC)c3c(=O)c2OC)cc1
CNP0495888.1,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCCCCCC
CNP0495889.1,COc1cc2c(cc1OC)C13CC[N+]4([O-])CC(=CCO)C(CC14)C1=CCC(=O)N2C13
CNP0495889.2,COc1cc2c(cc1OC)C13CC[N+]4([O-])CC(=CCO)C(CC14)C1=CCC(=O)N2C13
CNP0495889.3,COc1cc2c(cc1OC)C13CC[N+]4([O-])CC(=CCO)C(CC14)C1=CCC(=O)N2C13
CNP0495890.0,COC1OC(=O)c2cccc3c(O)c(O)cc1c23
CNP0495891.0,CCCCCCCCCCCCCCCC(=O)[O-].[K+]
CNP0495892.0,COc1ccc(C(=O)NCC2(c3ccc(OC)c(OC)c3)CCCC2)cc1OC
CNP0495893.1,CCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)CC
CNP0495893.2,CCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)CC
CNP0495894.1,CC(CO)=C1CCc2ccc(cc2)C2C=CC(c3cccc(Cc4ccccc4)c3)CC2CC(=O)OC2c3c(ccc4c(CO)c(C(CCO)COCO)c(=O)oc34)OC3(CC=CC4CCCCC43)C2OC1=O
CNP0495895.1,NC1=NC(C(=CC(=O)O)C(CC2C3C=CC(CCCCCC(C=O)CCCO)C2c2cc4cc(CC=O)ccc4cc2C3)NC2=NC=CC2)CC(CO)N1
CNP0495896.1,CCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC
CNP0495897.1,CCc1ccccc1C=CCC(C)C1CNC(O)C2(O)C(Oc3ccc4c(=O)[c-](-c5ccc(O)cc5)c[o+]c4c3)OC(C(=O)O)C(O)C2OCSSCC1C1=CCN=C1
CNP0495898.1,CCOc1cc2c3c(c1O)C=CC1=CC[N+]4(C)C(O)Cc5cc(OC)c(OCC67C=CC8c9ccc%10c(c9)C9(CCCCC9CC%10)c9cccc(c9)C9%10CCCCC9C=Cc9c(cccc9%10)CC(CC6Cc6ccc(C9%10CCC(Cc%11ccccc%11)C9CCc9ccccc9%10)cc6)C87)c-2c5C4C13
CNP0495899.0,CCN1CCCC1CNC(=O)c1c(O)nc2cc(OC)c(OC)cc2c1O
CNP0495900.0,CCC(=O)Nc1ccc(CCc2nc3cc(C(=O)NCc4cccc(OC)c4)ccc3[nH]2)cc1
CNP0495901.1,O=C(CC[N+](=O)[O-])OCC1OC(OC(=O)CC[N+](=O)[O-])C(OC(=O)CC[N+](=O)[O-])C(OC(=O)CC[N+](=O)[O-])C1O
CNP0495902.1,CNCc1c(CCOC2C3Oc4c(cc5c(c4OCC(O)CC=O)C(=O)c4cc(CO)ccc4C5=O)C(c4ccccc4N4CNC5C(=O)NC(N)NC54)C(CCCO)COCC(O3)C(O)C2O)ccnc1N
CNP0495903.1,CC(=O)Oc1ccc(N2C(=O)C3C4CCCN4C4(C(O)=Nc5ccccc54)C3C2=O)cc1
CNP0495904.0,CC(C)(CC1OCCO1)C(Br)CC(Cl)(Cl)Cl
CNP0495905.0,C=CC(C)(C)c1cc(O)c2oc3c(O)c4c(cc3c(=O)c2c1O)C=CC(C)(C)O4
CNP0495906.1,CCCCCCCCC=CCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCCCC
CNP0495907.1,CCc1c(OC)cc(OC2OC(CO)C(O)(CC(CN3C(=O)C=CC3=O)c3ccnc(N)c3)C(O)C2O)c2c1C(=O)c1cc(CC(CCCO)c3ccc(N)nc3)c(CNC(=N)NC)c(O)c1C2=O
CNP0495908.0,COCCN=C1Nc2ncccc2NC12CCN(C(=O)c1ccc(C)s1)CC2
CNP0495909.1,CC(C)C1N=C(O)c2c1n(C)c1ccccc1c2=O
CNP0495910.1,CC1(C)CCCC12CCN1CCC([N+](=O)[O-])C12
CNP0495910.2,CC1(C)CCCC12CCN1CCC([N+](=O)[O-])C12
CNP0495911.0,COc1cc2c[n+]3c(cc2c(CO)c1OC)-c1c(cc2c(c1OC)OCO2)CC3
CNP0495912.0,CCCCCCCCC=CCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCC=CCCCCCCCC
CNP0495913.0,O=C(CCNC(=O)N1CC(=O)Nc2ccccc21)NCCc1c[nH]c2ccccc12
CNP0495916.1,COc1ccc(-c2[o+]c3cc(O)cc(OC4OC(CO)C(O)C(O)C4O)c3cc2OC2OC(COC3OC(C)C(OC(=O)C=Cc4ccc(OC5OC(COC(=O)C=Cc6ccc(O)c(O)c6)C(O)C(O)C5O)cc4)C(O)C3O)C(O)C(O)C2O)cc1O
CNP0495917.1,CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCCCCCCCCCC
CNP0495918.0,Cn1c(O)nc2nnc(-c3ccncc3)nc2c1=O
CNP0495919.1,CCC(C)C1N=C(O)C(=Cc2ccccc2)N=C1O
CNP0495920.1,CC1CC(C)C(O)=NC1=CC(=O)CC1CC(=O)N=C(O)C1
CNP0495921.1,CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC
CNP0495921.2,CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC
CNP0495923.1,CC=C(C(=O)OC1Cc2c3c(c4oc(CO)cc(=O)c4c2O)C2c4ccnc(N)c4C(CCc4ccc(O)cc4C2CO)C2CCc4cc(NCC)ncc4CC2C1(C)O3)C1(O)CCC(c2cccc(C(O)CCC(O)CC(C)C)c2)C1
CNP0495924.1,CCC1(O)CC2CN(CCC3=C([N]c4ccccc43)C(C(=O)OC)(c3cc4c(cc3OC)[NH+](C)C3C(O)(C(=O)OC)C(OC(C)=O)C5(CC)C=CCN6CCC43C65)C2)C1
CNP0495925.1,CC(=O)NC1C(OCc2ccccc2Cl)OC(COC(C)=O)C(OC(C)=O)C1OC(C)=O
CNP0495925.2,CC(=O)NC1C(OCc2ccccc2Cl)OC(COC(C)=O)C(OC(C)=O)C1OC(C)=O
CNP0495925.3,CC(=O)NC1C(OCc2ccccc2Cl)OC(COC(C)=O)C(OC(C)=O)C1OC(C)=O
CNP0495925.4,CC(=O)NC1C(OCc2ccccc2Cl)OC(COC(C)=O)C(OC(C)=O)C1OC(C)=O
CNP0495926.1,CCC=CCC=CCC=CCC=CCCCCCCC(=O)OCC(COC(=O)CCCCCC=CCC=CCC=CCC=CCCCCC)OC(=O)CCCCCCCC=CCCCCCC
CNP0495927.1,CCCCCC=CCC=CCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCC=CCCCCCCCC)OCCCCCCCCCCCCCCCCCC
CNP0495928.1,Cc1ccccc1CNCC1Cn2c(-c3ccccc3)cnc2CO1
CNP0495929.0,O=C1c2ccccc2C(=O)c2c[n+]([O-])ccc21
CNP0495930.0,CCC=CCC=CCC=CCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCCCCCCCC)COC(=O)CCCCCCCCCC=CCCCCCCCC
CNP0495931.1,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OCC(COC(=O)CCCCCC=CCC=CCC=CCC=CCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCCCC
CNP0495932.1,CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCC(C)C
CNP0495932.2,CCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCC(C)C
CNP0495933.1,CC(=O)Nc1ccc(OS(=O)(=O)c2cccc3c2C(=O)C2C=CC=CC2C3=O)cc1
CNP0495933.2,CC(=O)Nc1ccc(OS(=O)(=O)c2cccc3c2C(=O)C2C=CC=CC2C3=O)cc1
CNP0495933.3,CC(=O)Nc1ccc(OS(=O)(=O)c2cccc3c2C(=O)C2C=CC=CC2C3=O)cc1
CNP0495933.4,CC(=O)Nc1ccc(OS(=O)(=O)c2cccc3c2C(=O)C2C=CC=CC2C3=O)cc1
CNP0495934.0,CC(O)C(NC(=O)CN)C(=O)O
CNP0495935.1,COCC(CCO)c1c(CO)c2ccc3c(c2oc1=O)C1OC(=O)CC2CC4C=CC2c2ccc(cc2C=CC2=CC5CCCC6C=Cc7ccccc7C65c5cccc4c52)CCC(=C(C)CO)C(=O)OC1C1(CC=CC2C4C=Cc5ccccc5C4CC21)O3
CNP0495936.1,CCOC(=O)C1=CC(=CC[n+]2cc[nH]c2)c2c(cc3c(c2OC)C2CCCC(C)(O)C2O3)O1
CNP0495937.1,CC(C)(C)CC(=O)NCc1noc(C2CCC(=O)N2Cc2ccncc2)n1
CNP0495938.1,COC1=CC2C3=C(C(NC=O)CCc4cc(OC)c(O)c(OC)c43)C2C1=O
CNP0495940.1,[C-]#[N+]C1(C)CCC2C(C)CC(CC(=C)C)C3C(=C)CCC1C23
CNP0495940.2,[C-]#[N+]C1(C)CCC2C(C)CC(CC(=C)C)C3C(=C)CCC1C23
CNP0495940.3,[C-]#[N+]C1(C)CCC2C(C)CC(CC(=C)C)C3C(=C)CCC1C23
CNP0495940.4,[C-]#[N+]C1(C)CCC2C(C)CC(CC(=C)C)C3C(=C)CCC1C23
CNP0495940.5,[C-]#[N+]C1(C)CCC2C(C)CC(CC(=C)C)C3C(=C)CCC1C23
CNP0495941.0,O=c1c(C2NCCc3ccccc32)c(O)nc(O)n1-c1ccccc1Cl
CNP0495942.1,COc1ccc(C(=O)NC(O)C(Cl)(Cl)Cl)cc1
CNP0495942.2,COc1ccc(C(=O)NC(O)C(Cl)(Cl)Cl)cc1
CNP0495943.0,Nc1nnnn1N
CNP0495944.0,CCCCCC=CCC=CCC=CCC=CCCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COC(=O)CCCCCCCCCCCCCCC
CNP0495945.1,COc1ccccc1C(CNC(=O)c1ccc(C)cc1)N(C)C
CNP0495945.2,COc1ccccc1C(CNC(=O)c1ccc(C)cc1)N(C)C
CNP0495946.1,COCC1CC#CC2C#Cc3nc(N)ccc3CC3CCC4(Cc5cc(O)cc(OCO)c5-c5ccc6c(c54)OC(c4c5c(c(O)c(c42)CNCC1CO)OC1C(C=C5)NC2CCCC(CSSC1Cc1ccccc1)C2)C6COC(C)=O)C3
CNP0495947.1,CCCCCC=CCC=CCC=CCCCCCCC(=O)OCC(COC(=O)CCCCC=CCC=CCC=CCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCC
CNP0495948.0,CC(C)(C)OC=O
CNP0495949.0,COc1c(-c2ccc(O)c(O)c2)cc(OC)c2c1oc1c(-c3c(O)c(O)cc4c3oc3c(OC)c(-c5ccc(O)c(O)c5)cc(OC)c34)c(O)c(O)cc12
CNP0495950.1,CNC(=N)NCCCC(NC(=O)C(CC(C)C)NC(=O)NNC(=O)C(Cc1ccccc1)NC(=O)C(NC(=O)C(CC(N)=O)NC(=O)C1CC(O)CN1C(=O)C(Cc1ccc(O)cc1)NC(C)=O)C(C)O)C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O
CNP0495951.0,O=C(c1ccc(Cl)cc1)N1CCC2(CC1)CC(=O)N(Cc1ccccc1)O2
CNP0495952.0,O=C(Nc1ccccc1)N1CCC2(CC1)Nc1ccccc1-n1cccc12
CNP0495953.0,COc1ccc2c(c1)C(C)(C)C(C)=[N+]2C
CNP0495954.1,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC
CNP0495955.1,CCCCCCCC(O)CC(=O)NC(CC(C)C)C(=O)NC(CCC(N)=O)C(=O)NC(C(=O)NC(C(=O)NC(CC(C)C)C(=O)NC(CO)C(=O)NC(CC(C)C)C(=O)NC(CO)C(=O)NC(C(=O)O)C(C)CC)C(C)C)C(C)O
CNP0495955.2,CCCCCCCC(O)CC(=O)NC(CC(C)C)C(=O)NC(CCC(N)=O)C(=O)NC(C(=O)NC(C(=O)NC(CC(C)C)C(=O)NC(CO)C(=O)NC(CC(C)C)C(=O)NC(CO)C(=O)NC(C(=O)O)C(C)CC)C(C)C)C(C)O
CNP0495956.1,CCCCCC(O)C=CC1CCC(=O)C1CCCCCCC(=O)NC(Cc1ccc(OC)c([N+](=O)[O-])c1)C(=O)OC
CNP0495956.2,CCCCCC(O)C=CC1CCC(=O)C1CCCCCCC(=O)NC(Cc1ccc(OC)c([N+](=O)[O-])c1)C(=O)OC
CNP0495956.3,CCCCCC(O)C=CC1CCC(=O)C1CCCCCCC(=O)NC(Cc1ccc(OC)c([N+](=O)[O-])c1)C(=O)OC
CNP0495957.1,Cc1nc(C2CCC(O)C(NC(=O)COc3ccccc3)C2)n(-c2cccnc2)n1
CNP0495958.1,CC(=O)OC1CC2C3(C)CCCC2(C2=C1C(=O)C(C(C)C)=C(O)C2=O)C(O)OC3
CNP0495959.1,CCCCCCCCCCCCCCCCCCCCC(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCCCCCC
CNP0495960.1,O=C(NC(N1CC2CC(C1)c1cccc(=O)n1C2)C(Cl)(Cl)Cl)c1ccccc1[N+](=O)[O-]
CNP0495960.2,O=C(NC(N1CC2CC(C1)c1cccc(=O)n1C2)C(Cl)(Cl)Cl)c1ccccc1[N+](=O)[O-]
CNP0495960.3,O=C(NC(N1CC2CC(C1)c1cccc(=O)n1C2)C(Cl)(Cl)Cl)c1ccccc1[N+](=O)[O-]
CNP0495961.0,NC1=NC(=O)C(C2C(CNC(=O)c3cc(Br)c[nH]3)C(CNC(=O)c3ccc[nH]3)C2c2cnc(N)[nH]2)N1
CNP0495962.1,CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC)OC(=O)CCCCCCCCC
CNP0495962.2,CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC)OC(=O)CCCCCCCCC
CNP0495963.1,CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC(C)C)COC(=O)CCCCCCCCC(C)CC
CNP0495963.2,CCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC(C)C)COC(=O)CCCCCCCCC(C)CC
CNP0495964.1,CCC1CN(C(=O)c2ccccc2)C(CO)C1CN1CCN(C)CC1
