identifier,canonical_smiles
CNP0087076.2,CCCC(O)CC(=O)OCC1OC(OC2C(COC(C)=O)OC(OCC(O)CCCCCCCCCCCCC(O)C(=O)O)C(O)C2O)C(O)C(O)C1O
CNP0087076.3,CCCC(O)CC(=O)OCC1OC(OC2C(COC(C)=O)OC(OCC(O)CCCCCCCCCCCCC(O)C(=O)O)C(O)C2O)C(O)C(O)C1O
CNP0087076.4,CCCC(O)CC(=O)OCC1OC(OC2C(COC(C)=O)OC(OCC(O)CCCCCCCCCCCCC(O)C(=O)O)C(O)C2O)C(O)C(O)C1O
CNP0087076.5,CCCC(O)CC(=O)OCC1OC(OC2C(COC(C)=O)OC(OCC(O)CCCCCCCCCCCCC(O)C(=O)O)C(O)C2O)C(O)C(O)C1O
CNP0087077.0,O=C(c1ccccc1)c1ccc2c3c(cccc13)CC2
CNP0087078.1,CC(C)(OC1OC(CO)C(O)C(O)C1O)C(O)C(=O)OCc1ccc(OC2OC(CO)C(O)C(O)C2O)cc1
CNP0087079.1,CCCCCC(O)CC(=O)OC1C(OC2C(COC(C)=O)OC(OCC(O)CCCCCCCCCCCC(O)CC(=O)O)C(O)C2O)OC(CO)C(O)C1O
CNP0087079.2,CCCCCC(O)CC(=O)OC1C(OC2C(COC(C)=O)OC(OCC(O)CCCCCCCCCCCC(O)CC(=O)O)C(O)C2O)OC(CO)C(O)C1O
CNP0087079.3,CCCCCC(O)CC(=O)OC1C(OC2C(COC(C)=O)OC(OCC(O)CCCCCCCCCCCC(O)CC(=O)O)C(O)C2O)OC(CO)C(O)C1O
CNP0087079.4,CCCCCC(O)CC(=O)OC1C(OC2C(COC(C)=O)OC(OCC(O)CCCCCCCCCCCC(O)CC(=O)O)C(O)C2O)OC(CO)C(O)C1O
CNP0087079.5,CCCCCC(O)CC(=O)OC1C(OC2C(COC(C)=O)OC(OCC(O)CCCCCCCCCCCC(O)CC(=O)O)C(O)C2O)OC(CO)C(O)C1O
CNP0087080.1,CC1CCC2(CO)C(C(=O)O)=CCCC2C1(C)CCC(CO)CCO
CNP0087080.2,CC1CCC2(CO)C(C(=O)O)=CCCC2C1(C)CCC(CO)CCO
CNP0087080.3,CC1CCC2(CO)C(C(=O)O)=CCCC2C1(C)CCC(CO)CCO
CNP0087080.4,CC1CCC2(CO)C(C(=O)O)=CCCC2C1(C)CCC(CO)CCO
CNP0087080.5,CC1CCC2(CO)C(C(=O)O)=CCCC2C1(C)CCC(CO)CCO
CNP0087080.6,CC1CCC2(CO)C(C(=O)O)=CCCC2C1(C)CCC(CO)CCO
CNP0087080.7,CC1CCC2(CO)C(C(=O)O)=CCCC2C1(C)CCC(CO)CCO
CNP0087081.1,CCCC(O)CC(=O)OC1C(OC2C(COC(C)=O)OC(OCC(O)CCCCCCCCCCCCCC(=O)O)C(O)C2O)OC(CO)C(O)C1O
CNP0087081.2,CCCC(O)CC(=O)OC1C(OC2C(COC(C)=O)OC(OCC(O)CCCCCCCCCCCCCC(=O)O)C(O)C2O)OC(CO)C(O)C1O
CNP0087081.3,CCCC(O)CC(=O)OC1C(OC2C(COC(C)=O)OC(OCC(O)CCCCCCCCCCCCCC(=O)O)C(O)C2O)OC(CO)C(O)C1O
CNP0087081.4,CCCC(O)CC(=O)OC1C(OC2C(COC(C)=O)OC(OCC(O)CCCCCCCCCCCCCC(=O)O)C(O)C2O)OC(CO)C(O)C1O
CNP0087081.5,CCCC(O)CC(=O)OC1C(OC2C(COC(C)=O)OC(OCC(O)CCCCCCCCCCCCCC(=O)O)C(O)C2O)OC(CO)C(O)C1O
CNP0087082.1,COC(=O)C(O)CCCCCCCCCCCCC(O)COC1OC(COC(C)=O)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O
CNP0087082.2,COC(=O)C(O)CCCCCCCCCCCCC(O)COC1OC(COC(C)=O)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O
CNP0087082.3,COC(=O)C(O)CCCCCCCCCCCCC(O)COC1OC(COC(C)=O)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O
CNP0087082.4,COC(=O)C(O)CCCCCCCCCCCCC(O)COC1OC(COC(C)=O)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O
CNP0087082.5,COC(=O)C(O)CCCCCCCCCCCCC(O)COC1OC(COC(C)=O)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O
CNP0087083.1,CCCCCC(=O)OC1C(COC(C)=O)OC(OCC(O)C(O)CO)C(O)C1O
CNP0087085.1,C=CC1C=C(C)C2C3C(Oc4ccc(cc4)CC4(O)NC(=O)C5(OC45)C(=O)C13)C1C(C)CC(C)CC21C
CNP0087085.2,C=CC1C=C(C)C2C3C(Oc4ccc(cc4)CC4(O)NC(=O)C5(OC45)C(=O)C13)C1C(C)CC(C)CC21C
CNP0087085.3,C=CC1C=C(C)C2C3C(Oc4ccc(cc4)CC4(O)NC(=O)C5(OC45)C(=O)C13)C1C(C)CC(C)CC21C
CNP0087085.4,C=CC1C=C(C)C2C3C(Oc4ccc(cc4)CC4(O)NC(=O)C5(OC45)C(=O)C13)C1C(C)CC(C)CC21C
CNP0087086.1,CC=CC=CC=CC(=O)OC1C(O)C2=C(C(=O)N(C(CCC(=O)O)C(=O)O)C2)C2(C)CCCC(C)(C)C12
CNP0087086.2,CC=CC=CC=CC(=O)OC1C(O)C2=C(C(=O)N(C(CCC(=O)O)C(=O)O)C2)C2(C)CCCC(C)(C)C12
CNP0087086.3,CC=CC=CC=CC(=O)OC1C(O)C2=C(C(=O)N(C(CCC(=O)O)C(=O)O)C2)C2(C)CCCC(C)(C)C12
CNP0087086.4,CC=CC=CC=CC(=O)OC1C(O)C2=C(C(=O)N(C(CCC(=O)O)C(=O)O)C2)C2(C)CCCC(C)(C)C12
CNP0087086.5,CC=CC=CC=CC(=O)OC1C(O)C2=C(C(=O)N(C(CCC(=O)O)C(=O)O)C2)C2(C)CCCC(C)(C)C12
CNP0087087.0,CC=CC1c2c(C)c(O)c(C)c(O)c2C(=O)CC12OC=CC2=O
CNP0087089.1,CC(=O)OC1C(C)OC(OC(=O)C23CCC(C)(C)CC2C2=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OCC(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C=O)C5CCC4(C)C2(C)CC3)C(OC2OC(C)C(OC3OCC(O)C(O)C3O)C(OC3OC(CO)C(O)C(O)C3O)C2O)C1OC(C)=O
CNP0087091.0,CC(=O)OC1C(C)OC(OC2C(C)OC(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CCC(OC7OC(C(=O)O)C(O)C(OC8OCC(O)C(O)C8O)C7OC7OC(CO)C(O)C(O)C7O)C(C)(C=O)C6CCC5(C)C3(C)CC4)C(OC3OC(C)C(OC4OCC(O)C(OC5OCC(O)C(O)C5O)C4O)C(O)C3O)C2O)C(O)C1O
CNP0087092.1,COCC(=O)NC1C(c2ccccc2)N(C(=O)NC(C)C)CCC1(C)O
CNP0087093.1,C=C(C)C1CCC2(C(=O)O)CCC3(COC(C)=O)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
CNP0087093.2,C=C(C)C1CCC2(C(=O)O)CCC3(COC(C)=O)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
CNP0087093.3,C=C(C)C1CCC2(C(=O)O)CCC3(COC(C)=O)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
CNP0087093.4,C=C(C)C1CCC2(C(=O)O)CCC3(COC(C)=O)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
CNP0087095.0,CC(=CCC(O)C(C)C1CCC2(C)C3CCC4C(C)(C(=O)O)C(OC5OC(CO)C(O)C(O)C5OC5OC(CO)C(O)C(O)C5O)CCC45CC35CCC12C)CO
CNP0087096.1,O=C(NC(Cc1ccccc1)C(=O)O)OC1OC(CO)C(O)C(O)C1O
CNP0087096.2,O=C(NC(Cc1ccccc1)C(=O)O)OC1OC(CO)C(O)C(O)C1O
CNP0087096.3,O=C(NC(Cc1ccccc1)C(=O)O)OC1OC(CO)C(O)C(O)C1O
CNP0087097.1,COC(=O)CC(O)(CC(=O)O)C(=O)OC
CNP0087097.2,COC(=O)CC(O)(CC(=O)O)C(=O)OC
CNP0087098.0,COc1c(C2COc3c4c(cc(O)c3C2=O)OC(C)(C)C=C4)ccc(O)c1CC=C(C)C
CNP0087099.1,CC(=O)OC1C(C)OC(OC(=O)C23CCC(C)(C)CC2C2=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OCC(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C=O)C5CCC4(C)C2(C)CC3)C(OC2OC(C)C(OC3OCC(O)C(OC4OC(CO)C(O)C(O)C4O)C3O)C(OC3OC(CO)C(O)C(O)C3O)C2O)C1O
CNP0087100.0,CC1=CC(=Cc2ccc(Br)o2)C(=O)O1
CNP0087101.1,CC1=C(C)C(=O)OC(C(C)(O)C2CC=C3C4CC=C5CC(OC6OC(COC7OC(CO)C(O)C(O)C7O)C(O)C(O)C6O)CC(=O)C5(C)C4CCC32C)C1
CNP0087101.2,CC1=C(C)C(=O)OC(C(C)(O)C2CC=C3C4CC=C5CC(OC6OC(COC7OC(CO)C(O)C(O)C7O)C(O)C(O)C6O)CC(=O)C5(C)C4CCC32C)C1
CNP0087101.3,CC1=C(C)C(=O)OC(C(C)(O)C2CC=C3C4CC=C5CC(OC6OC(COC7OC(CO)C(O)C(O)C7O)C(O)C(O)C6O)CC(=O)C5(C)C4CCC32C)C1
CNP0087101.4,CC1=C(C)C(=O)OC(C(C)(O)C2CC=C3C4CC=C5CC(OC6OC(COC7OC(CO)C(O)C(O)C7O)C(O)C(O)C6O)CC(=O)C5(C)C4CCC32C)C1
CNP0087102.1,CC1=C(C)C(=O)OC(C(C)(O)C2CCC3C4CC=C5CC(OC6OC(COC7OC(CO)C(O)C(O)C7O)C(O)C(O)C6O)CC(=O)C5(C)C4CCC32C)C1
CNP0087102.2,CC1=C(C)C(=O)OC(C(C)(O)C2CCC3C4CC=C5CC(OC6OC(COC7OC(CO)C(O)C(O)C7O)C(O)C(O)C6O)CC(=O)C5(C)C4CCC32C)C1
CNP0087102.3,CC1=C(C)C(=O)OC(C(C)(O)C2CCC3C4CC=C5CC(OC6OC(COC7OC(CO)C(O)C(O)C7O)C(O)C(O)C6O)CC(=O)C5(C)C4CCC32C)C1
CNP0087102.4,CC1=C(C)C(=O)OC(C(C)(O)C2CCC3C4CC=C5CC(OC6OC(COC7OC(CO)C(O)C(O)C7O)C(O)C(O)C6O)CC(=O)C5(C)C4CCC32C)C1
CNP0087104.0,COC1C=CCCC(C)C(C)OC(=O)C=CC(C)(O)C=C1
CNP0087105.1,CC1(O)CCN(Cc2ccccc2Cl)C(c2cccs2)C1NC(=O)c1ccccc1
CNP0087106.1,COc1cc2c(c(OC)c1OC)OCC1c3cc(O)c(OC)c(OC)c3OC21
CNP0087106.2,COc1cc2c(c(OC)c1OC)OCC1c3cc(O)c(OC)c(OC)c3OC21
CNP0087106.3,COc1cc2c(c(OC)c1OC)OCC1c3cc(O)c(OC)c(OC)c3OC21
CNP0087106.4,COc1cc2c(c(OC)c1OC)OCC1c3cc(O)c(OC)c(OC)c3OC21
CNP0087107.1,Cc1nn(CCO)c(C)c1C1C=CC(O)C1
CNP0087108.1,CC(=O)OC1C(O)C(C)OC(OC2C(O)C(C)OC(OC(=O)C34CCC(C)(C)CC3C3=CCC5C6(C)CCC(OC7OC(C(=O)O)C(O)C(OC8OCC(O)C(O)C8O)C7OC7OC(CO)C(O)C(O)C7O)C(C)(C=O)C6CCC5(C)C3(C)CC4O)C2OC2OC(C)C(OC3OCC(O)C(OC4OC(CO)C(O)C(O)C4O)C3O)C(O)C2O)C1O
CNP0087109.1,CC(=O)N(O)CCCCCNC(=O)C(O)(CC(=O)O)CC(=O)NCCCN(O)C(C)=O
CNP0087109.2,CC(=O)N(O)CCCCCNC(=O)C(O)(CC(=O)O)CC(=O)NCCCN(O)C(C)=O
CNP0087110.1,CC(CCC1(O)OC2CC3C4CCC5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C(O)C6O)C(O)CC5(C)C4CCC3(C)C2C1C)COC1OC(CO)C(O)C(O)C1O
CNP0087110.2,CC(CCC1(O)OC2CC3C4CCC5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C(O)C6O)C(O)CC5(C)C4CCC3(C)C2C1C)COC1OC(CO)C(O)C(O)C1O
CNP0087110.3,CC(CCC1(O)OC2CC3C4CCC5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C(O)C6O)C(O)CC5(C)C4CCC3(C)C2C1C)COC1OC(CO)C(O)C(O)C1O
CNP0087111.1,O=C1CCc2ccc(O)c(c2)-c2cc(ccc2O)CC(O)C(O)C1O
CNP0087111.2,O=C1CCc2ccc(O)c(c2)-c2cc(ccc2O)CC(O)C(O)C1O
CNP0087111.3,O=C1CCc2ccc(O)c(c2)-c2cc(ccc2O)CC(O)C(O)C1O
CNP0087111.4,O=C1CCc2ccc(O)c(c2)-c2cc(ccc2O)CC(O)C(O)C1O
CNP0087111.5,O=C1CCc2ccc(O)c(c2)-c2cc(ccc2O)CC(O)C(O)C1O
CNP0087112.1,CC(CCC1(C)C(C)CCC2(C)C(C(=O)O)=CC(O)CC21)CC(=O)O
CNP0087112.2,CC(CCC1(C)C(C)CCC2(C)C(C(=O)O)=CC(O)CC21)CC(=O)O
CNP0087112.3,CC(CCC1(C)C(C)CCC2(C)C(C(=O)O)=CC(O)CC21)CC(=O)O
CNP0087112.4,CC(CCC1(C)C(C)CCC2(C)C(C(=O)O)=CC(O)CC21)CC(=O)O
CNP0087113.1,CC1(C)CCC2(C(=O)O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(C(=O)O)C5CCC43C)C2C1
CNP0087113.2,CC1(C)CCC2(C(=O)O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(C(=O)O)C5CCC43C)C2C1
CNP0087113.3,CC1(C)CCC2(C(=O)O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(C(=O)O)C5CCC43C)C2C1
CNP0087113.4,CC1(C)CCC2(C(=O)O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(C(=O)O)C5CCC43C)C2C1
CNP0087113.5,CC1(C)CCC2(C(=O)O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OCC(O)C(O)C6O)C(C)(C(=O)O)C5CCC43C)C2C1
CNP0087114.1,CC(=O)OC1C(C)OC(OC(=O)C23CCC(C)(C)CC2C2=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OCC(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C=O)C5CCC4(C)C2(C)CC3O)C(OC2OC(C)C(OC3OCC(O)C(OC4OCC(O)(CO)C4O)C3O)C(O)C2O)C1OC1OC(C)C(O)C(O)C1O
CNP0087115.1,CC(=O)OC1C(C)OC(OC(=O)C23CCC(C)(C)CC2C2=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OCC(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C=O)C5CCC4(C)C2(C)CC3O)C(OC2OC(C)C(OC3OCC(O)C(OC4OCC(O)(CO)C4O)C3O)C(OC3OC(CO)C(O)C(O)C3O)C2O)C1OC1OC(C)C(O)C(O)C1O
CNP0087115.2,CC(=O)OC1C(C)OC(OC(=O)C23CCC(C)(C)CC2C2=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OCC(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C=O)C5CCC4(C)C2(C)CC3O)C(OC2OC(C)C(OC3OCC(O)C(OC4OCC(O)(CO)C4O)C3O)C(OC3OC(CO)C(O)C(O)C3O)C2O)C1OC1OC(C)C(O)C(O)C1O
CNP0087117.0,CC(C)=CC(O)C(O)C(C)C1CCC2(C)C3CCC4C(C)(C)C(OC5OC(CO)C(O)C(OC6OC(CO)C(O)C(O)C6O)C5OC5OC(CO)C(O)C(O)C5O)CCC45CC35CCC12C
CNP0087118.0,CC(C)=CC(O)C(O)C(CO)C1CCC2(C)C3CCC4C(C)(C)C(OC5OC(CO)C(O)C(OC6OC(CO)C(O)C(O)C6O)C5OC5OC(CO)C(O)C(O)C5O)CCC45CC35CCC12C
CNP0087119.1,CC1OC(OCC2OC(Oc3c(-c4ccc(O)cc4)oc4cc(O)cc(O)c4c3=O)C(OC(=O)C=Cc3ccc(O)cc3)C(OC3OCC(O)C(O)C3O)C2O)C(O)C(OC2OC(CO)C(O)C(O)C2O)C1O
CNP0087120.1,CCC(C)C(CC(O)CC(=O)OC1C(C)OC(OC(=O)C23CCC(C)(C)CC2C2=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OCC(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C=O)C5CCC4(C)C2(C)CC3O)C(OC2OC(C)C(OC3OCC(O)C(OC4OCC(O)(CO)C4O)C3O)C(O)C2O)C1O)OC(=O)CC(O)CC(OC1OC(CO)C(O)C1O)C(C)CC
CNP0087120.2,CCC(C)C(CC(O)CC(=O)OC1C(C)OC(OC(=O)C23CCC(C)(C)CC2C2=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OCC(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C=O)C5CCC4(C)C2(C)CC3O)C(OC2OC(C)C(OC3OCC(O)C(OC4OCC(O)(CO)C4O)C3O)C(O)C2O)C1O)OC(=O)CC(O)CC(OC1OC(CO)C(O)C1O)C(C)CC
CNP0087123.1,CC1OC(OC(=O)C23CCC(C)(C)CC2C2=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OCC(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C=O)C5CCC4(C)C2(C)CC3O)C(OC2OC(C)C(OC3OCC(O)C(OC4OCC(O)(CO)C4O)C3O)C(OC3OC(CO)C(O)C(O)C3O)C2O)C(O)C1O
CNP0087123.2,CC1OC(OC(=O)C23CCC(C)(C)CC2C2=CCC4C5(C)CCC(OC6OC(C(=O)O)C(O)C(OC7OCC(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C=O)C5CCC4(C)C2(C)CC3O)C(OC2OC(C)C(OC3OCC(O)C(OC4OCC(O)(CO)C4O)C3O)C(OC3OC(CO)C(O)C(O)C3O)C2O)C(O)C1O
CNP0087124.1,C=C(C(=O)OC1CC2(C)C(O)CCC(O)(CO)C2C(O)C1C(=C)C(=O)OC)C(O)CO
CNP0087124.2,C=C(C(=O)OC1CC2(C)C(O)CCC(O)(CO)C2C(O)C1C(=C)C(=O)OC)C(O)CO
CNP0087124.3,C=C(C(=O)OC1CC2(C)C(O)CCC(O)(CO)C2C(O)C1C(=C)C(=O)OC)C(O)CO
CNP0087124.4,C=C(C(=O)OC1CC2(C)C(O)CCC(O)(CO)C2C(O)C1C(=C)C(=O)OC)C(O)CO
CNP0087124.5,C=C(C(=O)OC1CC2(C)C(O)CCC(O)(CO)C2C(O)C1C(=C)C(=O)OC)C(O)CO
CNP0087124.6,C=C(C(=O)OC1CC2(C)C(O)CCC(O)(CO)C2C(O)C1C(=C)C(=O)OC)C(O)CO
CNP0087124.7,C=C(C(=O)OC1CC2(C)C(O)CCC(O)(CO)C2C(O)C1C(=C)C(=O)OC)C(O)CO
CNP0087124.8,C=C(C(=O)OC1CC2(C)C(O)CCC(O)(CO)C2C(O)C1C(=C)C(=O)OC)C(O)CO
CNP0087125.1,C=C(CCC=C(C)C)CCOC1OC(C(=O)O)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O
CNP0087126.1,COC(=O)C1(C)C(O)CC(O)C2(C)c3c(O)cc(C(C)C)cc3C(O)C(OC(C)=O)C12
CNP0087126.2,COC(=O)C1(C)C(O)CC(O)C2(C)c3c(O)cc(C(C)C)cc3C(O)C(OC(C)=O)C12
CNP0087126.3,COC(=O)C1(C)C(O)CC(O)C2(C)c3c(O)cc(C(C)C)cc3C(O)C(OC(C)=O)C12
CNP0087126.4,COC(=O)C1(C)C(O)CC(O)C2(C)c3c(O)cc(C(C)C)cc3C(O)C(OC(C)=O)C12
CNP0087128.1,O=C(C=Cc1ccc(O)c(O)c1)OC1C(O)C(CO)OC(OC2CCCCC2O)C1O
CNP0087128.2,O=C(C=Cc1ccc(O)c(O)c1)OC1C(O)C(CO)OC(OC2CCCCC2O)C1O
CNP0087128.3,O=C(C=Cc1ccc(O)c(O)c1)OC1C(O)C(CO)OC(OC2CCCCC2O)C1O
CNP0087128.4,O=C(C=Cc1ccc(O)c(O)c1)OC1C(O)C(CO)OC(OC2CCCCC2O)C1O
CNP0087128.5,O=C(C=Cc1ccc(O)c(O)c1)OC1C(O)C(CO)OC(OC2CCCCC2O)C1O
CNP0087129.1,CC1(C)CCCC2(C)C(C(=O)O)=CCC12
CNP0087129.2,CC1(C)CCCC2(C)C(C(=O)O)=CCC12
CNP0087129.3,CC1(C)CCCC2(C)C(C(=O)O)=CCC12
CNP0087129.4,CC1(C)CCCC2(C)C(C(=O)O)=CCC12
CNP0087130.1,C=C1Cc2ccc3c(c2C2C1CC2C(C)(C)O)C(=O)CC1CCC2(O)C4=CC(OC(C)=O)C(C(=C)C)OC4CCC2(C)C1(C)C(=O)N3
CNP0087130.2,C=C1Cc2ccc3c(c2C2C1CC2C(C)(C)O)C(=O)CC1CCC2(O)C4=CC(OC(C)=O)C(C(=C)C)OC4CCC2(C)C1(C)C(=O)N3
CNP0087130.3,C=C1Cc2ccc3c(c2C2C1CC2C(C)(C)O)C(=O)CC1CCC2(O)C4=CC(OC(C)=O)C(C(=C)C)OC4CCC2(C)C1(C)C(=O)N3
CNP0087130.4,C=C1Cc2ccc3c(c2C2C1CC2C(C)(C)O)C(=O)CC1CCC2(O)C4=CC(OC(C)=O)C(C(=C)C)OC4CCC2(C)C1(C)C(=O)N3
CNP0087131.0,CC1=C(CCC(C)OC2OC(COC3OCC(O)C(O)C3O)C(O)C(O)C2O)C(C)(C)CCC1
CNP0087132.1,CC(C)C(N)C(=O)NC(Cc1ccccc1)C(=O)O
CNP0087132.2,CC(C)C(N)C(=O)NC(Cc1ccccc1)C(=O)O
CNP0087132.3,CC(C)C(N)C(=O)NC(Cc1ccccc1)C(=O)O
CNP0087132.4,CC(C)C(N)C(=O)NC(Cc1ccccc1)C(=O)O
CNP0087134.1,C=C1CCC2C(C(C)(C)O)CCC2(C)CC(O)C(=C)CCC1O
CNP0087134.2,C=C1CCC2C(C(C)(C)O)CCC2(C)CC(O)C(=C)CCC1O
CNP0087134.3,C=C1CCC2C(C(C)(C)O)CCC2(C)CC(O)C(=C)CCC1O
CNP0087134.4,C=C1CCC2C(C(C)(C)O)CCC2(C)CC(O)C(=C)CCC1O
CNP0087134.5,C=C1CCC2C(C(C)(C)O)CCC2(C)CC(O)C(=C)CCC1O
CNP0087134.6,C=C1CCC2C(C(C)(C)O)CCC2(C)CC(O)C(=C)CCC1O
CNP0087134.7,C=C1CCC2C(C(C)(C)O)CCC2(C)CC(O)C(=C)CCC1O
CNP0087134.8,C=C1CCC2C(C(C)(C)O)CCC2(C)CC(O)C(=C)CCC1O
CNP0087135.1,CC(=O)OC(CC=C(C)C)C(C)=CCCC(C)=CCc1c(O)cc(C)cc1O
CNP0087135.2,CC(=O)OC(CC=C(C)C)C(C)=CCCC(C)=CCc1c(O)cc(C)cc1O
CNP0087136.0,COc1cc(C)cc(OC)c1CC=C(C)CCC=C(C)C
CNP0087137.1,O=C(O)C=CC(O)CCCCCCCC(=O)O
CNP0087137.2,O=C(O)C=CC(O)CCCCCCCC(=O)O
CNP0087138.1,CC1CC2OCC3(O)CCC(O)C(C14CC(c1ccoc1)OC4=O)C23CO
CNP0087138.2,CC1CC2OCC3(O)CCC(O)C(C14CC(c1ccoc1)OC4=O)C23CO
CNP0087138.3,CC1CC2OCC3(O)CCC(O)C(C14CC(c1ccoc1)OC4=O)C23CO
CNP0087138.4,CC1CC2OCC3(O)CCC(O)C(C14CC(c1ccoc1)OC4=O)C23CO
CNP0087138.5,CC1CC2OCC3(O)CCC(O)C(C14CC(c1ccoc1)OC4=O)C23CO
CNP0087138.6,CC1CC2OCC3(O)CCC(O)C(C14CC(c1ccoc1)OC4=O)C23CO
CNP0087138.7,CC1CC2OCC3(O)CCC(O)C(C14CC(c1ccoc1)OC4=O)C23CO
CNP0087138.8,CC1CC2OCC3(O)CCC(O)C(C14CC(c1ccoc1)OC4=O)C23CO
CNP0087139.1,CCCC(O)C1OCC2=C1C(O)C(O)C(O)C2O
CNP0087139.2,CCCC(O)C1OCC2=C1C(O)C(O)C(O)C2O
CNP0087139.3,CCCC(O)C1OCC2=C1C(O)C(O)C(O)C2O
CNP0087139.4,CCCC(O)C1OCC2=C1C(O)C(O)C(O)C2O
CNP0087139.5,CCCC(O)C1OCC2=C1C(O)C(O)C(O)C2O
CNP0087139.6,CCCC(O)C1OCC2=C1C(O)C(O)C(O)C2O
CNP0087139.7,CCCC(O)C1OCC2=C1C(O)C(O)C(O)C2O
CNP0087139.8,CCCC(O)C1OCC2=C1C(O)C(O)C(O)C2O
CNP0087140.0,CC1(C)NC(=O)c2ccccc2N1
CNP0087141.1,CC(O)(C(=O)O)C1CCC2(C)C1CCC1(C)C2CCC2C3(C)CCC(O)C(C)(COC4OC(CO)C(O)C(O)C4O)C3CCC21C
CNP0087141.2,CC(O)(C(=O)O)C1CCC2(C)C1CCC1(C)C2CCC2C3(C)CCC(O)C(C)(COC4OC(CO)C(O)C(O)C4O)C3CCC21C
CNP0087141.3,CC(O)(C(=O)O)C1CCC2(C)C1CCC1(C)C2CCC2C3(C)CCC(O)C(C)(COC4OC(CO)C(O)C(O)C4O)C3CCC21C
CNP0087141.4,CC(O)(C(=O)O)C1CCC2(C)C1CCC1(C)C2CCC2C3(C)CCC(O)C(C)(COC4OC(CO)C(O)C(O)C4O)C3CCC21C
CNP0087141.5,CC(O)(C(=O)O)C1CCC2(C)C1CCC1(C)C2CCC2C3(C)CCC(O)C(C)(COC4OC(CO)C(O)C(O)C4O)C3CCC21C
CNP0087141.6,CC(O)(C(=O)O)C1CCC2(C)C1CCC1(C)C2CCC2C3(C)CCC(O)C(C)(COC4OC(CO)C(O)C(O)C4O)C3CCC21C
CNP0087141.7,CC(O)(C(=O)O)C1CCC2(C)C1CCC1(C)C2CCC2C3(C)CCC(O)C(C)(COC4OC(CO)C(O)C(O)C4O)C3CCC21C
CNP0087141.8,CC(O)(C(=O)O)C1CCC2(C)C1CCC1(C)C2CCC2C3(C)CCC(O)C(C)(COC4OC(CO)C(O)C(O)C4O)C3CCC21C
CNP0087141.9,CC(O)(C(=O)O)C1CCC2(C)C1CCC1(C)C2CCC2C3(C)CCC(O)C(C)(COC4OC(CO)C(O)C(O)C4O)C3CCC21C
CNP0087142.1,CC1(C)CCCC2(C)C1C(OC(=O)C(=O)O)C=C1COC(=O)C12O
CNP0087142.2,CC1(C)CCCC2(C)C1C(OC(=O)C(=O)O)C=C1COC(=O)C12O
